#  C:    Z = 6;   Atomic weight = 12.01100 g/mol ;    nominal density:   [INLINE] = 2.2600E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.99447E+01
#         E(eV) (cm2/g) = f2(e/atom)    3.50348E+06
#         3 edges. Edge energies (keV):
# K      2.83800E-01  L I    1.95100E-02  L II   6.40000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.1810E-03, -1.8000E-03 e/atom
#         Nuclear Thomson correction fNT = -1.6442E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=06, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.67768820e-03  1.55133535e+00  2.69890000e-04  5.63610000e+02  2.61800000e-06  0.00000000e+00
1.69446500e-03  1.55051222e+00  2.70150000e-04  5.58560000e+02  2.74800000e-06  0.00000000e+00
1.71140970e-03  1.54967110e+00  2.70400000e-04  5.53550000e+02  2.88400000e-06  0.00000000e+00
1.72852380e-03  1.54881156e+00  2.70660000e-04  5.48600000e+02  3.02600000e-06  0.00000000e+00
1.74580900e-03  1.54793318e+00  2.70930000e-04  5.43700000e+02  3.17600000e-06  0.00000000e+00
1.76326710e-03  1.54703551e+00  2.71190000e-04  5.38840000e+02  3.33200000e-06  0.00000000e+00
1.78089970e-03  1.54611810e+00  2.71460000e-04  5.34040000e+02  3.49500000e-06  0.00000000e+00
1.79870870e-03  1.54518048e+00  2.71740000e-04  5.29280000e+02  3.66600000e-06  0.00000000e+00
1.81669580e-03  1.54422218e+00  2.72010000e-04  5.24580000e+02  3.84500000e-06  0.00000000e+00
1.83486270e-03  1.54324271e+00  2.72290000e-04  5.19920000e+02  4.03300000e-06  0.00000000e+00
1.85321130e-03  1.54224156e+00  2.72580000e-04  5.15300000e+02  4.22900000e-06  0.00000000e+00
1.87174340e-03  1.54121822e+00  2.72860000e-04  5.10740000e+02  4.43400000e-06  0.00000000e+00
1.89046080e-03  1.54017214e+00  2.73150000e-04  5.06220000e+02  4.64800000e-06  0.00000000e+00
1.90936540e-03  1.53910280e+00  2.73450000e-04  5.01740000e+02  4.87300000e-06  0.00000000e+00
1.92845900e-03  1.53800962e+00  2.73740000e-04  4.97320000e+02  5.10800000e-06  0.00000000e+00
1.94774360e-03  1.53689202e+00  2.74040000e-04  4.92930000e+02  5.35300000e-06  0.00000000e+00
1.96722100e-03  1.53574941e+00  2.74350000e-04  4.88590000e+02  5.61000000e-06  0.00000000e+00
1.98689320e-03  1.53458117e+00  2.74660000e-04  4.84300000e+02  5.87900000e-06  0.00000000e+00
2.00676210e-03  1.53338669e+00  2.74970000e-04  4.80050000e+02  6.15900000e-06  0.00000000e+00
2.02682970e-03  1.53216531e+00  2.75280000e-04  4.75840000e+02  6.45300000e-06  0.00000000e+00
2.04709800e-03  1.53091636e+00  2.75600000e-04  4.71680000e+02  6.75900000e-06  0.00000000e+00
2.06756900e-03  1.52963915e+00  2.75930000e-04  4.67550000e+02  7.08000000e-06  0.00000000e+00
2.08824460e-03  1.52833299e+00  2.76250000e-04  4.63470000e+02  7.41500000e-06  0.00000000e+00
2.10912710e-03  1.52699715e+00  2.76580000e-04  4.59440000e+02  7.76500000e-06  0.00000000e+00
2.13021830e-03  1.52563087e+00  2.76920000e-04  4.55440000e+02  8.13100000e-06  0.00000000e+00
2.15152050e-03  1.52423338e+00  2.77260000e-04  4.51480000e+02  8.51300000e-06  0.00000000e+00
2.17303570e-03  1.52280390e+00  2.77600000e-04  4.47570000e+02  8.91200000e-06  0.00000000e+00
2.19476600e-03  1.52134159e+00  2.77950000e-04  4.43690000e+02  9.32900000e-06  0.00000000e+00
2.21671360e-03  1.51984563e+00  2.78310000e-04  4.39860000e+02  9.76400000e-06  0.00000000e+00
2.23888080e-03  1.51831513e+00  2.78660000e-04  4.36060000e+02  1.02200000e-05  0.00000000e+00
2.26126950e-03  1.51674920e+00  2.79020000e-04  4.32300000e+02  1.06900000e-05  0.00000000e+00
2.28388220e-03  1.51514692e+00  2.79390000e-04  4.28590000e+02  1.11900000e-05  0.00000000e+00
2.30672100e-03  1.51350733e+00  2.79760000e-04  4.24910000e+02  1.17100000e-05  0.00000000e+00
2.32978820e-03  1.51182945e+00  2.80140000e-04  4.21260000e+02  1.22500000e-05  0.00000000e+00
2.35308610e-03  1.51011225e+00  2.80520000e-04  4.17660000e+02  1.28100000e-05  0.00000000e+00
2.37661690e-03  1.50835470e+00  2.80900000e-04  4.14090000e+02  1.34000000e-05  0.00000000e+00
2.40038310e-03  1.50655570e+00  2.81290000e-04  4.10560000e+02  1.40100000e-05  0.00000000e+00
2.42438690e-03  1.50471415e+00  2.81690000e-04  4.07070000e+02  1.46500000e-05  0.00000000e+00
