#  Ga:    Z = 31;   Atomic weight = 69.72000 g/mol ;    nominal density:   [INLINE] = 5.8770E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.15773E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.03562E+05
#         9 edges. Edge energies (keV):
# K      1.03671E+01  L I    1.29770E+00  L II   1.14230E+00  L III  1.11540E+00
# M I    1.58100E-01  M II   1.06800E-01  M III  1.02900E-01  M IV   1.74000E-02
# M V    1.74000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.6423E-01, -1.0320E-01 e/atom
#         Nuclear Thomson correction fNT = -7.5615E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=31, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.66107740e-03  3.83714492e+00  1.06280000e-02  3.86180000e+03  1.09800000e-09  0.00000000e+00
1.67768820e-03  3.83711038e+00  1.06300000e-02  3.82420000e+03  1.18200000e-09  0.00000000e+00
1.69446500e-03  3.83707148e+00  1.06310000e-02  3.78690000e+03  1.27300000e-09  0.00000000e+00
1.71140970e-03  3.83702820e+00  1.06330000e-02  3.75000000e+03  1.37000000e-09  0.00000000e+00
1.72852380e-03  3.83698053e+00  1.06350000e-02  3.71340000e+03  1.47500000e-09  0.00000000e+00
1.74580900e-03  3.83692843e+00  1.06370000e-02  3.67730000e+03  1.58700000e-09  0.00000000e+00
1.76326710e-03  3.83687189e+00  1.06380000e-02  3.64140000e+03  1.70800000e-09  0.00000000e+00
1.78089970e-03  3.83681087e+00  1.06400000e-02  3.60600000e+03  1.83700000e-09  0.00000000e+00
1.79870870e-03  3.83674535e+00  1.06420000e-02  3.57090000e+03  1.97600000e-09  0.00000000e+00
1.81669580e-03  3.83667529e+00  1.06430000e-02  3.53610000e+03  2.12500000e-09  0.00000000e+00
1.83486270e-03  3.83660065e+00  1.06450000e-02  3.50170000e+03  2.28500000e-09  0.00000000e+00
1.85321130e-03  3.83652139e+00  1.06470000e-02  3.46760000e+03  2.45700000e-09  0.00000000e+00
1.87174340e-03  3.83643746e+00  1.06490000e-02  3.43380000e+03  2.64100000e-09  0.00000000e+00
1.89046080e-03  3.83634882e+00  1.06510000e-02  3.40040000e+03  2.83900000e-09  0.00000000e+00
1.90936540e-03  3.83625542e+00  1.06530000e-02  3.36730000e+03  3.05100000e-09  0.00000000e+00
1.92845900e-03  3.83615720e+00  1.06540000e-02  3.33460000e+03  3.27900000e-09  0.00000000e+00
1.94774360e-03  3.83605411e+00  1.06560000e-02  3.30220000e+03  3.52300000e-09  0.00000000e+00
1.96722100e-03  3.83594608e+00  1.06580000e-02  3.27010000e+03  3.78400000e-09  0.00000000e+00
1.98689320e-03  3.83583306e+00  1.06600000e-02  3.23830000e+03  4.06400000e-09  0.00000000e+00
2.00676210e-03  3.83571499e+00  1.06620000e-02  3.20680000e+03  4.36500000e-09  0.00000000e+00
2.02682970e-03  3.83559178e+00  1.06640000e-02  3.17570000e+03  4.68700000e-09  0.00000000e+00
2.04709800e-03  3.83546338e+00  1.06660000e-02  3.14480000e+03  5.03200000e-09  0.00000000e+00
2.06756900e-03  3.83532971e+00  1.06680000e-02  3.11430000e+03  5.40100000e-09  0.00000000e+00
2.08824460e-03  3.83519069e+00  1.06700000e-02  3.08400000e+03  5.79700000e-09  0.00000000e+00
2.10912710e-03  3.83504625e+00  1.06720000e-02  3.05410000e+03  6.22100000e-09  0.00000000e+00
2.13021830e-03  3.83489631e+00  1.06750000e-02  3.02440000e+03  6.67500000e-09  0.00000000e+00
2.15152050e-03  3.83474077e+00  1.06770000e-02  2.99510000e+03  7.16100000e-09  0.00000000e+00
2.17303570e-03  3.83457957e+00  1.06790000e-02  2.96600000e+03  7.68200000e-09  0.00000000e+00
2.19476600e-03  3.83441259e+00  1.06810000e-02  2.93730000e+03  8.23900000e-09  0.00000000e+00
2.21671360e-03  3.83423976e+00  1.06830000e-02  2.90880000e+03  8.83500000e-09  0.00000000e+00
2.23888080e-03  3.83406098e+00  1.06850000e-02  2.88060000e+03  9.47300000e-09  0.00000000e+00
2.26126950e-03  3.83387614e+00  1.06880000e-02  2.85270000e+03  1.01600000e-08  0.00000000e+00
2.28388220e-03  3.83368516e+00  1.06900000e-02  2.82500000e+03  1.08900000e-08  0.00000000e+00
2.30672100e-03  3.83348792e+00  1.06920000e-02  2.79770000e+03  1.16700000e-08  0.00000000e+00
2.32978820e-03  3.83328432e+00  1.06950000e-02  2.77060000e+03  1.25000000e-08  0.00000000e+00
2.35308610e-03  3.83307425e+00  1.06970000e-02  2.74370000e+03  1.33900000e-08  0.00000000e+00
2.37661690e-03  3.83285760e+00  1.06990000e-02  2.71720000e+03  1.43500000e-08  0.00000000e+00
2.40038310e-03  3.83263425e+00  1.07020000e-02  2.69090000e+03  1.53700000e-08  0.00000000e+00
2.42438690e-03  3.83240409e+00  1.07040000e-02  2.66480000e+03  1.64600000e-08  0.00000000e+00
2.44863070e-03  3.83216698e+00  1.07070000e-02  2.63900000e+03  1.76300000e-08  0.00000000e+00
2.47311700e-03  3.83192282e+00  1.07090000e-02  2.61350000e+03  1.88700000e-08  0.00000000e+00
2.49784810e-03  3.83167146e+00  1.07120000e-02  2.58830000e+03  2.02000000e-08  0.00000000e+00
2.52282660e-03  3.83141278e+00  1.07140000e-02  2.56320000e+03  2.16200000e-08  0.00000000e+00
2.54805480e-03  3.83114665e+00  1.07170000e-02  2.53850000e+03  2.31400000e-08  0.00000000e+00
2.57353540e-03  3.83087293e+00  1.07190000e-02  2.51390000e+03  2.47600000e-08  0.00000000e+00
2.59927070e-03  3.83059147e+00  1.07220000e-02  2.48970000e+03  2.64900000e-08  0.00000000e+00
2.62526340e-03  3.83030213e+00  1.07250000e-02  2.46560000e+03  2.83400000e-08  0.00000000e+00
2.65151600e-03  3.83000477e+00  1.07270000e-02  2.44180000e+03  3.03100000e-08  0.00000000e+00
2.67803110e-03  3.82969923e+00  1.07300000e-02  2.41830000e+03  3.24200000e-08  0.00000000e+00
2.70481140e-03  3.82938536e+00  1.07330000e-02  2.39490000e+03  3.46600000e-08  0.00000000e+00
2.73185950e-03  3.82906299e+00  1.07350000e-02  2.37180000e+03  3.70600000e-08  0.00000000e+00
2.75917810e-03  3.82873197e+00  1.07380000e-02  2.34900000e+03  3.96200000e-08  0.00000000e+00
2.78676980e-03  3.82839214e+00  1.07410000e-02  2.32630000e+03  4.23400000e-08  0.00000000e+00
2.81463750e-03  3.82804331e+00  1.07440000e-02  2.30390000e+03  4.52500000e-08  0.00000000e+00
2.84278380e-03  3.82768531e+00  1.07470000e-02  2.28170000e+03  4.83500000e-08  0.00000000e+00
2.87121160e-03  3.82731798e+00  1.07500000e-02  2.25970000e+03  5.16600000e-08  0.00000000e+00
2.89992370e-03  3.82694112e+00  1.07530000e-02  2.23800000e+03  5.51800000e-08  0.00000000e+00
2.92892290e-03  3.82655454e+00  1.07560000e-02  2.21640000e+03  5.89400000e-08  0.00000000e+00
2.95821210e-03  3.82615807e+00  1.07590000e-02  2.19510000e+03  6.29400000e-08  0.00000000e+00
2.98779420e-03  3.82575150e+00  1.07620000e-02  2.17400000e+03  6.72100000e-08  0.00000000e+00
3.01767220e-03  3.82533463e+00  1.07650000e-02  2.15310000e+03  7.17500000e-08  0.00000000e+00
3.04784880e-03  3.82490726e+00  1.07680000e-02  2.13240000e+03  7.66000000e-08  0.00000000e+00
3.07832730e-03  3.82446918e+00  1.07710000e-02  2.11190000e+03  8.17500000e-08  0.00000000e+00
3.10911050e-03  3.82402017e+00  1.07750000e-02  2.09160000e+03  8.72400000e-08  0.00000000e+00
3.14020160e-03  3.82356003e+00  1.07780000e-02  2.07160000e+03  9.30900000e-08  0.00000000e+00
