#  Na:    Z = 11;   Atomic weight = 22.98980 g/mol ;    nominal density:   [INLINE] = 9.6900E-01 g/cm3
#         a(barns/atom) = (cm2/g)    3.81755E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.83039E+06
#         4 edges. Edge energies (keV):
# K      1.07210E+00  L I    6.33000E-02  L II   3.11000E-02  L III  3.11000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.5378E-02, -8.4000E-03 e/atom
#         Nuclear Thomson correction fNT = -2.8873E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=11, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.67768820e-03  1.64312391e+00  7.39930000e-04  8.07280000e+02  7.98400000e-10  0.00000000e+00
1.69446500e-03  1.64305544e+00  7.40130000e-04  7.99510000e+02  8.60100000e-10  0.00000000e+00
1.71140970e-03  1.64298534e+00  7.40340000e-04  7.91810000e+02  9.26500000e-10  0.00000000e+00
1.72852380e-03  1.64291358e+00  7.40540000e-04  7.84190000e+02  9.97800000e-10  0.00000000e+00
1.74580900e-03  1.64284013e+00  7.40750000e-04  7.76640000e+02  1.07400000e-09  0.00000000e+00
1.76326710e-03  1.64276495e+00  7.40960000e-04  7.69170000e+02  1.15700000e-09  0.00000000e+00
1.78089970e-03  1.64268803e+00  7.41170000e-04  7.61770000e+02  1.24500000e-09  0.00000000e+00
1.79870870e-03  1.64260932e+00  7.41390000e-04  7.54450000e+02  1.34000000e-09  0.00000000e+00
1.81669580e-03  1.64252880e+00  7.41610000e-04  7.47200000e+02  1.44200000e-09  0.00000000e+00
1.83486270e-03  1.64244643e+00  7.41820000e-04  7.40020000e+02  1.55200000e-09  0.00000000e+00
1.85321130e-03  1.64236218e+00  7.42050000e-04  7.32910000e+02  1.67000000e-09  0.00000000e+00
1.87174340e-03  1.64227602e+00  7.42270000e-04  7.25870000e+02  1.79600000e-09  0.00000000e+00
1.89046080e-03  1.64218791e+00  7.42500000e-04  7.18900000e+02  1.93100000e-09  0.00000000e+00
1.90936540e-03  1.64209781e+00  7.42720000e-04  7.12000000e+02  2.07700000e-09  0.00000000e+00
1.92845900e-03  1.64200569e+00  7.42960000e-04  7.05170000e+02  2.23300000e-09  0.00000000e+00
1.94774360e-03  1.64191150e+00  7.43190000e-04  6.98410000e+02  2.40100000e-09  0.00000000e+00
1.96722100e-03  1.64181522e+00  7.43430000e-04  6.91720000e+02  2.58000000e-09  0.00000000e+00
1.98689320e-03  1.64171680e+00  7.43660000e-04  6.85090000e+02  2.77300000e-09  0.00000000e+00
2.00676210e-03  1.64161620e+00  7.43900000e-04  6.78520000e+02  2.97900000e-09  0.00000000e+00
2.02682970e-03  1.64151337e+00  7.44150000e-04  6.72030000e+02  3.20100000e-09  0.00000000e+00
2.04709800e-03  1.64140828e+00  7.44390000e-04  6.65590000e+02  3.43800000e-09  0.00000000e+00
2.06756900e-03  1.64130089e+00  7.44640000e-04  6.59220000e+02  3.69300000e-09  0.00000000e+00
2.08824460e-03  1.64119114e+00  7.44890000e-04  6.52920000e+02  3.96600000e-09  0.00000000e+00
2.10912710e-03  1.64107900e+00  7.45150000e-04  6.46670000e+02  4.25800000e-09  0.00000000e+00
2.13021830e-03  1.64096441e+00  7.45410000e-04  6.40490000e+02  4.57100000e-09  0.00000000e+00
2.15152050e-03  1.64084733e+00  7.45670000e-04  6.34370000e+02  4.90600000e-09  0.00000000e+00
2.17303570e-03  1.64072771e+00  7.45930000e-04  6.28310000e+02  5.26500000e-09  0.00000000e+00
2.19476600e-03  1.64060551e+00  7.46190000e-04  6.22310000e+02  5.65000000e-09  0.00000000e+00
2.21671360e-03  1.64048066e+00  7.46460000e-04  6.16370000e+02  6.06200000e-09  0.00000000e+00
2.23888080e-03  1.64035312e+00  7.46730000e-04  6.10490000e+02  6.50200000e-09  0.00000000e+00
2.26126950e-03  1.64022284e+00  7.47010000e-04  6.04670000e+02  6.97400000e-09  0.00000000e+00
2.28388220e-03  1.64008976e+00  7.47280000e-04  5.98900000e+02  7.47900000e-09  0.00000000e+00
