#  Nb:    Z = 41;   Atomic weight = 92.90640 g/mol ;    nominal density:   [INLINE] = 8.5500E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.54275E+02
#         E(eV) (cm2/g) = f2(e/atom)    4.52932E+05
#         13 edges. Edge energies (keV):
# K      1.89856E+01  L I    2.69770E+00  L II   2.46470E+00  L III  2.37050E+00
# M I    4.68400E-01  M II   3.78400E-01  M III  3.63000E-01  M IV   2.07400E-01
# M V    2.04600E-01  N I    5.81000E-02  N II   3.39000E-02  N III  3.39000E-02
# N IV   3.20000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -3.2408E-01, -2.0280E-01 e/atom
#         Nuclear Thomson correction fNT = -9.9257E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=41, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.49784810e-03  7.03406528e+00  4.31870000e-02  7.83100000e+03  5.57100000e-08  0.00000000e+00
2.52282660e-03  7.01583342e+00  4.32490000e-02  7.76470000e+03  5.94200000e-08  0.00000000e+00
2.54805480e-03  6.99668405e+00  4.33160000e-02  7.69960000e+03  6.33700000e-08  0.00000000e+00
2.57353540e-03  6.97653779e+00  4.33850000e-02  7.63570000e+03  6.75700000e-08  0.00000000e+00
2.59927070e-03  6.95530426e+00  4.34600000e-02  7.57300000e+03  7.20500000e-08  0.00000000e+00
2.62526340e-03  6.93287985e+00  4.35390000e-02  7.51170000e+03  7.68000000e-08  0.00000000e+00
2.65151600e-03  6.90914504e+00  4.36230000e-02  7.45180000e+03  8.18600000e-08  0.00000000e+00
2.67803110e-03  6.88396086e+00  4.37150000e-02  7.39340000e+03  8.72500000e-08  0.00000000e+00
2.70481140e-03  6.85716441e+00  4.38130000e-02  7.33680000e+03  9.29700000e-08  0.00000000e+00
2.73185950e-03  6.82856294e+00  4.39210000e-02  7.28200000e+03  9.90600000e-08  0.00000000e+00
2.75917810e-03  6.79792608e+00  4.40400000e-02  7.22930000e+03  1.05500000e-07  0.00000000e+00
2.78676980e-03  6.76497520e+00  4.41710000e-02  7.17910000e+03  1.12400000e-07  0.00000000e+00
2.81463750e-03  6.72936889e+00  4.43190000e-02  7.13180000e+03  1.19700000e-07  0.00000000e+00
2.84278380e-03  6.69068241e+00  4.44860000e-02  7.08780000e+03  1.27500000e-07  0.00000000e+00
2.87121160e-03  6.64837814e+00  4.46780000e-02  7.04800000e+03  1.35700000e-07  0.00000000e+00
2.89992370e-03  6.60176148e+00  4.49030000e-02  7.01340000e+03  1.44500000e-07  0.00000000e+00
2.92892290e-03  6.54991316e+00  4.51720000e-02  6.98550000e+03  1.53800000e-07  0.00000000e+00
2.95821210e-03  6.49158050e+00  4.55010000e-02  6.96660000e+03  1.63700000e-07  0.00000000e+00
2.98779420e-03  6.42499426e+00  4.59160000e-02  6.96050000e+03  1.74200000e-07  0.00000000e+00
3.01767220e-03  6.34753984e+00  4.64600000e-02  6.97330000e+03  1.85400000e-07  0.00000000e+00
3.04784880e-03  6.25511791e+00  4.72130000e-02  7.01620000e+03  1.97200000e-07  0.00000000e+00
3.07832730e-03  6.14076035e+00  4.83350000e-02  7.11180000e+03  2.09800000e-07  0.00000000e+00
3.10911050e-03  5.99113972e+00  5.02080000e-02  7.31430000e+03  2.23200000e-07  0.00000000e+00
3.14020160e-03  5.77538824e+00  5.40190000e-02  7.79160000e+03  2.37400000e-07  0.00000000e+00
3.17160360e-03  5.38847676e+00  6.62500000e-02  9.46110000e+03  2.52400000e-07  0.00000000e+00
3.18031990e-03  5.19679109e+00  7.65270000e-02  1.08990000e+04  2.56700000e-07  0.00000000e+00
3.19015990e-03  4.83418988e+00  1.09780000e-01  1.55860000e+04  2.61600000e-07  0.00000000e+00
3.19507990e-03  4.47825260e+00  1.74520000e-01  2.47390000e+04  2.64100000e-07  0.00000000e+00
3.19999910e-03  2.42212948e+00  8.85690000e-01  1.25360000e+05  2.66600000e-07  0.00000000e+00
3.20000070e-03  5.39602908e+00  8.86380000e-01  1.25460000e+05  2.66600000e-07  0.00000000e+00
3.20331960e-03  4.29479898e+00  1.53600000e+00  2.17190000e+05  2.68300000e-07  0.00000000e+00
3.20491990e-03  4.48915441e+00  1.59380000e+00  2.25240000e+05  2.69200000e-07  0.00000000e+00
3.20983990e-03  4.85282286e+00  1.65470000e+00  2.33490000e+05  2.71700000e-07  0.00000000e+00
3.21967990e-03  5.22751510e+00  1.68050000e+00  2.36400000e+05  2.76900000e-07  0.00000000e+00
3.23535280e-03  5.54779340e+00  1.68350000e+00  2.35680000e+05  2.85300000e-07  0.00000000e+00
3.26770630e-03  5.90425646e+00  1.66840000e+00  2.31260000e+05  3.03200000e-07  0.00000000e+00
3.30038330e-03  6.11863666e+00  1.64790000e+00  2.26160000e+05  3.22300000e-07  0.00000000e+00
3.33338710e-03  6.27064407e+00  1.62630000e+00  2.20980000e+05  3.42500000e-07  0.00000000e+00
3.36672100e-03  6.38680016e+00  1.60430000e+00  2.15830000e+05  3.63900000e-07  0.00000000e+00
3.40038810e-03  6.47923722e+00  1.58240000e+00  2.10770000e+05  3.86600000e-07  0.00000000e+00
3.43439200e-03  6.55448361e+00  1.56060000e+00  2.05810000e+05  4.10600000e-07  0.00000000e+00
3.46873590e-03  6.61637595e+00  1.53900000e+00  2.00950000e+05  4.36200000e-07  0.00000000e+00
3.50342320e-03  6.66720741e+00  1.51760000e+00  1.96200000e+05  4.63200000e-07  0.00000000e+00
3.53845740e-03  6.70814496e+00  1.49680000e+00  1.91590000e+05  4.91800000e-07  0.00000000e+00
3.57384190e-03  6.74057316e+00  1.47840000e+00  1.87360000e+05  5.22200000e-07  0.00000000e+00
3.60958030e-03  6.76648320e+00  1.46260000e+00  1.83530000e+05  5.54300000e-07  0.00000000e+00
3.64567610e-03  6.78719756e+00  1.44940000e+00  1.80070000e+05  5.88400000e-07  0.00000000e+00
3.68213280e-03  6.80365362e+00  1.43860000e+00  1.76960000e+05  6.24400000e-07  0.00000000e+00
3.71895410e-03  6.81656013e+00  1.43000000e+00  1.74160000e+05  6.62600000e-07  0.00000000e+00
3.75614360e-03  6.82647328e+00  1.42350000e+00  1.71650000e+05  7.03000000e-07  0.00000000e+00
3.79370500e-03  6.83384026e+00  1.41900000e+00  1.69420000e+05  7.45800000e-07  0.00000000e+00
3.83164200e-03  6.83902726e+00  1.41640000e+00  1.67430000e+05  7.91100000e-07  0.00000000e+00
3.86995840e-03  6.84233864e+00  1.41570000e+00  1.65690000e+05  8.39000000e-07  0.00000000e+00
3.90865800e-03  6.84403060e+00  1.41670000e+00  1.64170000e+05  8.89800000e-07  0.00000000e+00
3.94774450e-03  6.84432121e+00  1.41940000e+00  1.62850000e+05  9.43400000e-07  0.00000000e+00
3.98722190e-03  6.84339802e+00  1.42370000e+00  1.61730000e+05  1.00000000e-06  0.00000000e+00
4.02709410e-03  6.84142388e+00  1.42960000e+00  1.60790000e+05  1.06000000e-06  0.00000000e+00
4.06736500e-03  6.83854157e+00  1.43700000e+00  1.60020000e+05  1.12400000e-06  0.00000000e+00
4.10803860e-03  6.83487732e+00  1.44590000e+00  1.59420000e+05  1.19100000e-06  0.00000000e+00
4.14911890e-03  6.83054379e+00  1.45620000e+00  1.58970000e+05  1.26200000e-06  0.00000000e+00
4.19061010e-03  6.82564237e+00  1.46800000e+00  1.58660000e+05  1.33700000e-06  0.00000000e+00
4.23251620e-03  6.82026508e+00  1.48110000e+00  1.58490000e+05  1.41700000e-06  0.00000000e+00
4.27484130e-03  6.81449618e+00  1.49550000e+00  1.58460000e+05  1.50000000e-06  0.00000000e+00
4.31758960e-03  6.80841345e+00  1.51130000e+00  1.58540000e+05  1.58900000e-06  0.00000000e+00
4.36076550e-03  6.80208925e+00  1.52840000e+00  1.58750000e+05  1.68300000e-06  0.00000000e+00
4.40437310e-03  6.79559147e+00  1.54680000e+00  1.59060000e+05  1.78200000e-06  0.00000000e+00
4.44841680e-03  6.78898425e+00  1.56640000e+00  1.59490000e+05  1.88600000e-06  0.00000000e+00
4.49290090e-03  6.78232862e+00  1.58730000e+00  1.60010000e+05  1.99700000e-06  0.00000000e+00
4.53782990e-03  6.77568307e+00  1.60930000e+00  1.60630000e+05  2.11400000e-06  0.00000000e+00
4.58320820e-03  6.76910398e+00  1.63270000e+00  1.61350000e+05  2.23700000e-06  0.00000000e+00
4.62904020e-03  6.76264601e+00  1.65720000e+00  1.62150000e+05  2.36700000e-06  0.00000000e+00
4.67533060e-03  6.75636241e+00  1.68290000e+00  1.63030000e+05  2.50400000e-06  0.00000000e+00
4.72208380e-03  6.75030534e+00  1.70970000e+00  1.63990000e+05  2.64900000e-06  0.00000000e+00
4.76930460e-03  6.74452603e+00  1.73780000e+00  1.65030000e+05  2.80200000e-06  0.00000000e+00
4.81699760e-03  6.73907504e+00  1.76700000e+00  1.66140000e+05  2.96400000e-06  0.00000000e+00
4.86516750e-03  6.73400236e+00  1.79730000e+00  1.67320000e+05  3.13400000e-06  0.00000000e+00
4.91381920e-03  6.72935755e+00  1.82870000e+00  1.68560000e+05  3.31400000e-06  0.00000000e+00
4.96295730e-03  6.72518988e+00  1.86130000e+00  1.69860000e+05  3.50300000e-06  0.00000000e+00
5.01258680e-03  6.72154827e+00  1.89490000e+00  1.71220000e+05  3.70300000e-06  0.00000000e+00
5.06271270e-03  6.71848157e+00  1.92960000e+00  1.72630000e+05  3.91400000e-06  0.00000000e+00
5.11333970e-03  6.71603838e+00  1.96540000e+00  1.74090000e+05  4.13600000e-06  0.00000000e+00
5.16447310e-03  6.71426719e+00  2.00220000e+00  1.75600000e+05  4.37100000e-06  0.00000000e+00
5.21611780e-03  6.71321632e+00  2.04010000e+00  1.77150000e+05  4.61800000e-06  0.00000000e+00
5.26827890e-03  6.71293392e+00  2.07890000e+00  1.78730000e+05  4.87900000e-06  0.00000000e+00
5.32096160e-03  6.71346795e+00  2.11880000e+00  1.80360000e+05  5.15300000e-06  0.00000000e+00
5.37417120e-03  6.71486612e+00  2.15960000e+00  1.82010000e+05  5.44300000e-06  0.00000000e+00
5.42791290e-03  6.71717586e+00  2.20130000e+00  1.83690000e+05  5.74700000e-06  0.00000000e+00
5.48219190e-03  6.72044423e+00  2.24400000e+00  1.85390000e+05  6.06900000e-06  0.00000000e+00
5.53701380e-03  6.72471785e+00  2.28750000e+00  1.87120000e+05  6.40700000e-06  0.00000000e+00
