#  Co:    Z = 27;   Atomic weight = 58.93320 g/mol ;    nominal density:   [INLINE] = 8.9000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    9.78609E+01
#         E(eV) (cm2/g) = f2(e/atom)    7.14034E+05
#         9 edges. Edge energies (keV):
# K      7.70890E+00  L I    9.25600E-01  L II   7.93600E-01  L III  7.78600E-01
# M I    1.00700E-01  M II   5.95000E-02  M III  5.95000E-02  M IV   2.90000E-03
# M V    2.90000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.1819E-01, -7.3800E-02 e/atom
#         Nuclear Thomson correction fNT = -6.7859E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=27, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.66107740e-03  4.11751239e+00  2.37480000e-02  1.02090000e+04  1.84500000e-09  0.00000000e+00
1.67768820e-03  4.11527107e+00  2.37730000e-02  1.01180000e+04  1.98400000e-09  0.00000000e+00
1.69446500e-03  4.11295812e+00  2.37990000e-02  1.00290000e+04  2.13200000e-09  0.00000000e+00
1.71140970e-03  4.11057108e+00  2.38250000e-02  9.94030000e+03  2.29200000e-09  0.00000000e+00
1.72852380e-03  4.10810736e+00  2.38530000e-02  9.85320000e+03  2.46300000e-09  0.00000000e+00
1.74580900e-03  4.10556423e+00  2.38810000e-02  9.76720000e+03  2.64700000e-09  0.00000000e+00
1.76326710e-03  4.10293877e+00  2.39100000e-02  9.68240000e+03  2.84400000e-09  0.00000000e+00
1.78089970e-03  4.10022793e+00  2.39400000e-02  9.59860000e+03  3.05500000e-09  0.00000000e+00
1.79870870e-03  4.09742843e+00  2.39720000e-02  9.51610000e+03  3.28100000e-09  0.00000000e+00
1.81669580e-03  4.09453681e+00  2.40040000e-02  9.43470000e+03  3.52400000e-09  0.00000000e+00
1.83486270e-03  4.09154942e+00  2.40380000e-02  9.35440000e+03  3.78400000e-09  0.00000000e+00
1.85321130e-03  4.08846233e+00  2.40730000e-02  9.27540000e+03  4.06200000e-09  0.00000000e+00
1.87174340e-03  4.08527138e+00  2.41100000e-02  9.19750000e+03  4.36000000e-09  0.00000000e+00
1.89046080e-03  4.08197216e+00  2.41480000e-02  9.12080000e+03  4.68000000e-09  0.00000000e+00
1.90936540e-03  4.07855991e+00  2.41880000e-02  9.04540000e+03  5.02200000e-09  0.00000000e+00
1.92845900e-03  4.07502959e+00  2.42290000e-02  8.97120000e+03  5.38900000e-09  0.00000000e+00
1.94774360e-03  4.07137578e+00  2.42730000e-02  8.89830000e+03  5.78100000e-09  0.00000000e+00
1.96722100e-03  4.06759267e+00  2.43180000e-02  8.82660000e+03  6.20100000e-09  0.00000000e+00
1.98689320e-03  4.06367404e+00  2.43660000e-02  8.75630000e+03  6.65100000e-09  0.00000000e+00
2.00676210e-03  4.05961318e+00  2.44150000e-02  8.68730000e+03  7.13200000e-09  0.00000000e+00
2.02682970e-03  4.05540286e+00  2.44680000e-02  8.61980000e+03  7.64800000e-09  0.00000000e+00
2.04709800e-03  4.05103528e+00  2.45230000e-02  8.55360000e+03  8.19900000e-09  0.00000000e+00
2.06756900e-03  4.04650198e+00  2.45810000e-02  8.48900000e+03  8.78800000e-09  0.00000000e+00
2.08824460e-03  4.04179379e+00  2.46420000e-02  8.42590000e+03  9.41900000e-09  0.00000000e+00
2.10912710e-03  4.03690075e+00  2.47070000e-02  8.36440000e+03  1.00900000e-08  0.00000000e+00
2.13021830e-03  4.03181198e+00  2.47750000e-02  8.30460000e+03  1.08100000e-08  0.00000000e+00
2.15152050e-03  4.02651560e+00  2.48480000e-02  8.24650000e+03  1.15800000e-08  0.00000000e+00
2.17303570e-03  4.02099856e+00  2.49260000e-02  8.19030000e+03  1.24100000e-08  0.00000000e+00
2.19476600e-03  4.01524652e+00  2.50090000e-02  8.13620000e+03  1.32900000e-08  0.00000000e+00
2.21671360e-03  4.00924365e+00  2.50970000e-02  8.08410000e+03  1.42300000e-08  0.00000000e+00
2.23888080e-03  4.00297239e+00  2.51920000e-02  8.03430000e+03  1.52400000e-08  0.00000000e+00
2.26126950e-03  3.99641322e+00  2.52940000e-02  7.98690000e+03  1.63100000e-08  0.00000000e+00
2.28388220e-03  3.98954435e+00  2.54040000e-02  7.94220000e+03  1.74600000e-08  0.00000000e+00
2.30672100e-03  3.98234128e+00  2.55230000e-02  7.90040000e+03  1.86900000e-08  0.00000000e+00
2.32978820e-03  3.97477641e+00  2.56520000e-02  7.86180000e+03  1.99900000e-08  0.00000000e+00
2.35308610e-03  3.96681845e+00  2.57930000e-02  7.82670000e+03  2.13900000e-08  0.00000000e+00
2.37661690e-03  3.95843165e+00  2.59470000e-02  7.79560000e+03  2.28800000e-08  0.00000000e+00
2.40038310e-03  3.94957501e+00  2.61170000e-02  7.76900000e+03  2.44800000e-08  0.00000000e+00
2.42438690e-03  3.94020109e+00  2.63050000e-02  7.74750000e+03  2.61800000e-08  0.00000000e+00
2.44863070e-03  3.93025458e+00  2.65150000e-02  7.73190000e+03  2.79900000e-08  0.00000000e+00
2.47311700e-03  3.91967043e+00  2.67500000e-02  7.72320000e+03  2.99300000e-08  0.00000000e+00
2.49784810e-03  3.90837139e+00  2.70150000e-02  7.72260000e+03  3.19900000e-08  0.00000000e+00
2.52282660e-03  3.89626466e+00  2.73180000e-02  7.73170000e+03  3.42000000e-08  0.00000000e+00
2.54805480e-03  3.88323739e+00  2.76650000e-02  7.75260000e+03  3.65500000e-08  0.00000000e+00
2.57353540e-03  3.86915032e+00  2.80700000e-02  7.78800000e+03  3.90500000e-08  0.00000000e+00
2.59927070e-03  3.85382874e+00  2.85460000e-02  7.84180000e+03  4.17200000e-08  0.00000000e+00
2.62526340e-03  3.83704916e+00  2.91160000e-02  7.91920000e+03  4.45700000e-08  0.00000000e+00
2.65151600e-03  3.81851904e+00  2.98110000e-02  8.02790000e+03  4.76000000e-08  0.00000000e+00
2.67803110e-03  3.79784474e+00  3.06770000e-02  8.17940000e+03  5.08400000e-08  0.00000000e+00
2.70481140e-03  3.77447825e+00  3.17880000e-02  8.39160000e+03  5.42900000e-08  0.00000000e+00
2.73185950e-03  3.74762367e+00  3.32650000e-02  8.69460000e+03  5.79600000e-08  0.00000000e+00
2.75917810e-03  3.71605976e+00  3.53260000e-02  9.14190000e+03  6.18700000e-08  0.00000000e+00
