#  Sn:    Z = 50;   Atomic weight = 118.6900 g/mol ;    nominal density:   [INLINE] = 7.3000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.97090E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.54540E+05
#         14 edges. Edge energies (keV):
# K      2.92001E+01  L I    4.46470E+00  L II   4.15610E+00  L III  3.92880E+00
# M I    8.83800E-01  M II   7.56400E-01  M III  7.14400E-01  M IV   4.93300E-01
# M V    4.84800E-01  N I    1.36500E-01  N II   8.86000E-02  N III  8.86000E-02
# N IV   2.39000E-02  N V    2.39000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -5.3125E-01, -3.2820E-01 e/atom
#         Nuclear Thomson correction fNT = -1.1555E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=50, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.64463110e-03  8.76430485e+00  6.44430000e-02  1.38920000e+04  6.52800000e-10  0.00000000e+00
1.66107740e-03  8.76470596e+00  6.44540000e-02  1.37570000e+04  7.03900000e-10  0.00000000e+00
1.67768820e-03  8.76509494e+00  6.44640000e-02  1.36230000e+04  7.58800000e-10  0.00000000e+00
1.69446500e-03  8.76547198e+00  6.44750000e-02  1.34900000e+04  8.18000000e-10  0.00000000e+00
1.71140970e-03  8.76583726e+00  6.44860000e-02  1.33590000e+04  8.81700000e-10  0.00000000e+00
1.72852380e-03  8.76619093e+00  6.44970000e-02  1.32290000e+04  9.50100000e-10  0.00000000e+00
1.74580900e-03  8.76653314e+00  6.45080000e-02  1.31000000e+04  1.02400000e-09  0.00000000e+00
1.76326710e-03  8.76686402e+00  6.45190000e-02  1.29730000e+04  1.10300000e-09  0.00000000e+00
1.78089970e-03  8.76718367e+00  6.45300000e-02  1.28470000e+04  1.18800000e-09  0.00000000e+00
1.79870870e-03  8.76749220e+00  6.45410000e-02  1.27220000e+04  1.28000000e-09  0.00000000e+00
1.81669580e-03  8.76778968e+00  6.45530000e-02  1.25980000e+04  1.37800000e-09  0.00000000e+00
1.83486270e-03  8.76807620e+00  6.45650000e-02  1.24750000e+04  1.48400000e-09  0.00000000e+00
1.85321130e-03  8.76835180e+00  6.45760000e-02  1.23540000e+04  1.59700000e-09  0.00000000e+00
1.87174340e-03  8.76861656e+00  6.45880000e-02  1.22340000e+04  1.71900000e-09  0.00000000e+00
1.89046080e-03  8.76887049e+00  6.46000000e-02  1.21150000e+04  1.85100000e-09  0.00000000e+00
1.90936540e-03  8.76911364e+00  6.46120000e-02  1.19970000e+04  1.99100000e-09  0.00000000e+00
1.92845900e-03  8.76934602e+00  6.46240000e-02  1.18810000e+04  2.14300000e-09  0.00000000e+00
1.94774360e-03  8.76956764e+00  6.46370000e-02  1.17660000e+04  2.30500000e-09  0.00000000e+00
1.96722100e-03  8.76977850e+00  6.46490000e-02  1.16510000e+04  2.47900000e-09  0.00000000e+00
1.98689320e-03  8.76997859e+00  6.46620000e-02  1.15380000e+04  2.66600000e-09  0.00000000e+00
2.00676210e-03  8.77016790e+00  6.46750000e-02  1.14260000e+04  2.86700000e-09  0.00000000e+00
2.02682970e-03  8.77034640e+00  6.46870000e-02  1.13150000e+04  3.08300000e-09  0.00000000e+00
2.04709800e-03  8.77051406e+00  6.47000000e-02  1.12060000e+04  3.31400000e-09  0.00000000e+00
2.06756900e-03  8.77067084e+00  6.47140000e-02  1.10970000e+04  3.56200000e-09  0.00000000e+00
2.08824460e-03  8.77081669e+00  6.47270000e-02  1.09890000e+04  3.82800000e-09  0.00000000e+00
2.10912710e-03  8.77095156e+00  6.47400000e-02  1.08830000e+04  4.11400000e-09  0.00000000e+00
2.13021830e-03  8.77107537e+00  6.47540000e-02  1.07770000e+04  4.42000000e-09  0.00000000e+00
2.15152050e-03  8.77118807e+00  6.47680000e-02  1.06730000e+04  4.74800000e-09  0.00000000e+00
2.17303570e-03  8.77128957e+00  6.47810000e-02  1.05690000e+04  5.10000000e-09  0.00000000e+00
2.19476600e-03  8.77137979e+00  6.47950000e-02  1.04670000e+04  5.47700000e-09  0.00000000e+00
2.21671360e-03  8.77145864e+00  6.48100000e-02  1.03660000e+04  5.88100000e-09  0.00000000e+00
2.23888080e-03  8.77152602e+00  6.48240000e-02  1.02650000e+04  6.31400000e-09  0.00000000e+00
2.26126950e-03  8.77158182e+00  6.48380000e-02  1.01660000e+04  6.77800000e-09  0.00000000e+00
2.28388220e-03  8.77162595e+00  6.48530000e-02  1.00670000e+04  7.27500000e-09  0.00000000e+00
2.30672100e-03  8.77165827e+00  6.48680000e-02  9.97010000e+03  7.80700000e-09  0.00000000e+00
2.32978820e-03  8.77167866e+00  6.48830000e-02  9.87360000e+03  8.37700000e-09  0.00000000e+00
2.35308610e-03  8.77168700e+00  6.48980000e-02  9.77810000e+03  8.98800000e-09  0.00000000e+00
2.37661690e-03  8.77168315e+00  6.49130000e-02  9.68360000e+03  9.64100000e-09  0.00000000e+00
2.40038310e-03  8.77166696e+00  6.49280000e-02  9.59000000e+03  1.03400000e-08  0.00000000e+00
2.42438690e-03  8.77163828e+00  6.49440000e-02  9.49730000e+03  1.10900000e-08  0.00000000e+00
2.44863070e-03  8.77159697e+00  6.49600000e-02  9.40560000e+03  1.18900000e-08  0.00000000e+00
2.47311700e-03  8.77154285e+00  6.49760000e-02  9.31470000e+03  1.27500000e-08  0.00000000e+00
2.49784810e-03  8.77147576e+00  6.49920000e-02  9.22480000e+03  1.36700000e-08  0.00000000e+00
2.52282660e-03  8.77139552e+00  6.50080000e-02  9.13570000e+03  1.46500000e-08  0.00000000e+00
2.54805480e-03  8.77130195e+00  6.50240000e-02  9.04760000e+03  1.57000000e-08  0.00000000e+00
2.57353540e-03  8.77119487e+00  6.50410000e-02  8.96030000e+03  1.68200000e-08  0.00000000e+00
2.59927070e-03  8.77107408e+00  6.50580000e-02  8.87380000e+03  1.80200000e-08  0.00000000e+00
2.62526340e-03  8.77093937e+00  6.50740000e-02  8.78830000e+03  1.93000000e-08  0.00000000e+00
2.65151600e-03  8.77079055e+00  6.50920000e-02  8.70350000e+03  2.06700000e-08  0.00000000e+00
2.67803110e-03  8.77062739e+00  6.51090000e-02  8.61970000e+03  2.21400000e-08  0.00000000e+00
2.70481140e-03  8.77044967e+00  6.51260000e-02  8.53660000e+03  2.37000000e-08  0.00000000e+00
2.73185950e-03  8.77025718e+00  6.51440000e-02  8.45440000e+03  2.53700000e-08  0.00000000e+00
2.75917810e-03  8.77004966e+00  6.51620000e-02  8.37300000e+03  2.71600000e-08  0.00000000e+00
2.78676980e-03  8.76982689e+00  6.51800000e-02  8.29240000e+03  2.90700000e-08  0.00000000e+00
2.81463750e-03  8.76958862e+00  6.51980000e-02  8.21260000e+03  3.11100000e-08  0.00000000e+00
2.84278380e-03  8.76933458e+00  6.52170000e-02  8.13350000e+03  3.32900000e-08  0.00000000e+00
2.87121160e-03  8.76906451e+00  6.52350000e-02  8.05530000e+03  3.56100000e-08  0.00000000e+00
2.89992370e-03  8.76877815e+00  6.52540000e-02  7.97790000e+03  3.80900000e-08  0.00000000e+00
2.92892290e-03  8.76847522e+00  6.52730000e-02  7.90120000e+03  4.07400000e-08  0.00000000e+00
2.95821210e-03  8.76815543e+00  6.52920000e-02  7.82530000e+03  4.35600000e-08  0.00000000e+00
2.98779420e-03  8.76781850e+00  6.53120000e-02  7.75010000e+03  4.65800000e-08  0.00000000e+00
3.01767220e-03  8.76746411e+00  6.53320000e-02  7.67570000e+03  4.98000000e-08  0.00000000e+00
3.04784880e-03  8.76709197e+00  6.53510000e-02  7.60200000e+03  5.32300000e-08  0.00000000e+00
3.07832730e-03  8.76670176e+00  6.53720000e-02  7.52900000e+03  5.68900000e-08  0.00000000e+00
3.10911050e-03  8.76629315e+00  6.53920000e-02  7.45680000e+03  6.07900000e-08  0.00000000e+00
3.14020160e-03  8.76586581e+00  6.54120000e-02  7.38530000e+03  6.49600000e-08  0.00000000e+00
3.17160360e-03  8.76541940e+00  6.54330000e-02  7.31450000e+03  6.93900000e-08  0.00000000e+00
3.20331960e-03  8.76495358e+00  6.54540000e-02  7.24440000e+03  7.41200000e-08  0.00000000e+00
3.23535280e-03  8.76446798e+00  6.54750000e-02  7.17500000e+03  7.91700000e-08  0.00000000e+00
3.26770630e-03  8.76396224e+00  6.54970000e-02  7.10630000e+03  8.45400000e-08  0.00000000e+00
3.30038330e-03  8.76343599e+00  6.55180000e-02  7.03820000e+03  9.02600000e-08  0.00000000e+00
3.33338710e-03  8.76288884e+00  6.55400000e-02  6.97090000e+03  9.63600000e-08  0.00000000e+00
3.36672100e-03  8.76232039e+00  6.55620000e-02  6.90420000e+03  1.02900000e-07  0.00000000e+00
3.40038810e-03  8.76173025e+00  6.55850000e-02  6.83820000e+03  1.09800000e-07  0.00000000e+00
3.43439200e-03  8.76111800e+00  6.56070000e-02  6.77280000e+03  1.17200000e-07  0.00000000e+00
3.46873590e-03  8.76048321e+00  6.56300000e-02  6.70810000e+03  1.25000000e-07  0.00000000e+00
3.50342320e-03  8.75982547e+00  6.56530000e-02  6.64400000e+03  1.33400000e-07  0.00000000e+00
3.53845740e-03  8.75914431e+00  6.56770000e-02  6.58060000e+03  1.42200000e-07  0.00000000e+00
3.57384190e-03  8.75843930e+00  6.57000000e-02  6.51780000e+03  1.51700000e-07  0.00000000e+00
3.60958030e-03  8.75770997e+00  6.57240000e-02  6.45560000e+03  1.61800000e-07  0.00000000e+00
3.64567610e-03  8.75695583e+00  6.57490000e-02  6.39400000e+03  1.72500000e-07  0.00000000e+00
3.68213280e-03  8.75617642e+00  6.57730000e-02  6.33300000e+03  1.83900000e-07  0.00000000e+00
3.71895410e-03  8.75537122e+00  6.57980000e-02  6.27270000e+03  1.96000000e-07  0.00000000e+00
3.75614360e-03  8.75453974e+00  6.58230000e-02  6.21290000e+03  2.08900000e-07  0.00000000e+00
3.79370500e-03  8.75368144e+00  6.58480000e-02  6.15380000e+03  2.22600000e-07  0.00000000e+00
3.83164200e-03  8.75279580e+00  6.58730000e-02  6.09520000e+03  2.37200000e-07  0.00000000e+00
3.86995840e-03  8.75188228e+00  6.58990000e-02  6.03720000e+03  2.52700000e-07  0.00000000e+00
3.90865800e-03  8.75094032e+00  6.59250000e-02  5.97980000e+03  2.69200000e-07  0.00000000e+00
3.94774450e-03  8.74996933e+00  6.59520000e-02  5.92300000e+03  2.86700000e-07  0.00000000e+00
3.98722190e-03  8.74896876e+00  6.59780000e-02  5.86670000e+03  3.05300000e-07  0.00000000e+00
4.02709410e-03  8.74793799e+00  6.60050000e-02  5.81100000e+03  3.25100000e-07  0.00000000e+00
4.06736500e-03  8.74687641e+00  6.60320000e-02  5.75580000e+03  3.46100000e-07  0.00000000e+00
4.10803860e-03  8.74578340e+00  6.60600000e-02  5.70120000e+03  3.68400000e-07  0.00000000e+00
4.14911890e-03  8.74465833e+00  6.60880000e-02  5.64720000e+03  3.92100000e-07  0.00000000e+00
4.19061010e-03  8.74350054e+00  6.61160000e-02  5.59360000e+03  4.17300000e-07  0.00000000e+00
4.23251620e-03  8.74230935e+00  6.61440000e-02  5.54060000e+03  4.44000000e-07  0.00000000e+00
4.27484130e-03  8.74108409e+00  6.61730000e-02  5.48820000e+03  4.72400000e-07  0.00000000e+00
4.31758960e-03  8.73982406e+00  6.62020000e-02  5.43620000e+03  5.02500000e-07  0.00000000e+00
4.36076550e-03  8.73852853e+00  6.62320000e-02  5.38480000e+03  5.34400000e-07  0.00000000e+00
4.40437310e-03  8.73719679e+00  6.62620000e-02  5.33390000e+03  5.68300000e-07  0.00000000e+00
4.44841680e-03  8.73582807e+00  6.62920000e-02  5.28350000e+03  6.04300000e-07  0.00000000e+00
4.49290090e-03  8.73442161e+00  6.63220000e-02  5.23360000e+03  6.42500000e-07  0.00000000e+00
4.53782990e-03  8.73297663e+00  6.63530000e-02  5.18410000e+03  6.83000000e-07  0.00000000e+00
4.58320820e-03  8.73149233e+00  6.63840000e-02  5.13520000e+03  7.25900000e-07  0.00000000e+00
4.62904020e-03  8.72996788e+00  6.64160000e-02  5.08680000e+03  7.71400000e-07  0.00000000e+00
4.67533060e-03  8.72840245e+00  6.64480000e-02  5.03880000e+03  8.19700000e-07  0.00000000e+00
4.72208380e-03  8.72679517e+00  6.64800000e-02  4.99140000e+03  8.70900000e-07  0.00000000e+00
4.76930460e-03  8.72514517e+00  6.65120000e-02  4.94440000e+03  9.25200000e-07  0.00000000e+00
4.81699760e-03  8.72345155e+00  6.65450000e-02  4.89780000e+03  9.82700000e-07  0.00000000e+00
4.86516750e-03  8.72171338e+00  6.65790000e-02  4.85180000e+03  1.04400000e-06  0.00000000e+00
4.91381920e-03  8.71992973e+00  6.66120000e-02  4.80620000e+03  1.10800000e-06  0.00000000e+00
4.96295730e-03  8.71809963e+00  6.66460000e-02  4.76100000e+03  1.17700000e-06  0.00000000e+00
5.01258680e-03  8.71622209e+00  6.66810000e-02  4.71630000e+03  1.24900000e-06  0.00000000e+00
5.06271270e-03  8.71429611e+00  6.67160000e-02  4.67210000e+03  1.32600000e-06  0.00000000e+00
5.11333970e-03  8.71232065e+00  6.67510000e-02  4.62830000e+03  1.40700000e-06  0.00000000e+00
5.16447310e-03  8.71029466e+00  6.67870000e-02  4.58490000e+03  1.49300000e-06  0.00000000e+00
5.21611780e-03  8.70821704e+00  6.68230000e-02  4.54190000e+03  1.58400000e-06  0.00000000e+00
5.26827890e-03  8.70608671e+00  6.68590000e-02  4.49940000e+03  1.68000000e-06  0.00000000e+00
5.32096160e-03  8.70390251e+00  6.68960000e-02  4.45730000e+03  1.78200000e-06  0.00000000e+00
5.37417120e-03  8.70166329e+00  6.69330000e-02  4.41570000e+03  1.89000000e-06  0.00000000e+00
5.42791290e-03  8.69936787e+00  6.69710000e-02  4.37440000e+03  2.00500000e-06  0.00000000e+00
5.48219190e-03  8.69701502e+00  6.70090000e-02  4.33360000e+03  2.12600000e-06  0.00000000e+00
5.53701380e-03  8.69460350e+00  6.70480000e-02  4.29310000e+03  2.25300000e-06  0.00000000e+00
5.59238390e-03  8.69213203e+00  6.70870000e-02  4.25310000e+03  2.38900000e-06  0.00000000e+00
5.64830770e-03  8.68959932e+00  6.71270000e-02  4.21350000e+03  2.53200000e-06  0.00000000e+00
5.70479070e-03  8.68700401e+00  6.71670000e-02  4.17420000e+03  2.68300000e-06  0.00000000e+00
5.76183850e-03  8.68434474e+00  6.72070000e-02  4.13540000e+03  2.84300000e-06  0.00000000e+00
5.81945690e-03  8.68162011e+00  6.72480000e-02  4.09700000e+03  3.01200000e-06  0.00000000e+00
5.87765140e-03  8.67882869e+00  6.72890000e-02  4.05890000e+03  3.19000000e-06  0.00000000e+00
5.93642780e-03  8.67596899e+00  6.73310000e-02  4.02120000e+03  3.37900000e-06  0.00000000e+00
5.99579210e-03  8.67303951e+00  6.73740000e-02  3.98390000e+03  3.57800000e-06  0.00000000e+00
6.05574990e-03  8.67003872e+00  6.74170000e-02  3.94700000e+03  3.78900000e-06  0.00000000e+00
6.11630740e-03  8.66696501e+00  6.74600000e-02  3.91040000e+03  4.01100000e-06  0.00000000e+00
6.17747040e-03  8.66381678e+00  6.75040000e-02  3.87420000e+03  4.24700000e-06  0.00000000e+00
6.23924500e-03  8.66059236e+00  6.75480000e-02  3.83840000e+03  4.49500000e-06  0.00000000e+00
6.30163740e-03  8.65729005e+00  6.75930000e-02  3.80290000e+03  4.75700000e-06  0.00000000e+00
6.36465370e-03  8.65390811e+00  6.76390000e-02  3.76780000e+03  5.03300000e-06  0.00000000e+00
6.42830020e-03  8.65044473e+00  6.76850000e-02  3.73300000e+03  5.32600000e-06  0.00000000e+00
6.49258320e-03  8.64689810e+00  6.77310000e-02  3.69860000e+03  5.63400000e-06  0.00000000e+00
6.55750890e-03  8.64326633e+00  6.77780000e-02  3.66450000e+03  5.95900000e-06  0.00000000e+00
6.62308400e-03  8.63954750e+00  6.78260000e-02  3.63080000e+03  6.30300000e-06  0.00000000e+00
6.68931470e-03  8.63573962e+00  6.78740000e-02  3.59740000e+03  6.66500000e-06  0.00000000e+00
6.75620780e-03  8.63184067e+00  6.79230000e-02  3.56430000e+03  7.04700000e-06  0.00000000e+00
6.82376980e-03  8.62784858e+00  6.79730000e-02  3.53160000e+03  7.45000000e-06  0.00000000e+00
6.89200750e-03  8.62376120e+00  6.80230000e-02  3.49920000e+03  7.87500000e-06  0.00000000e+00
6.96092750e-03  8.61957636e+00  6.80730000e-02  3.46720000e+03  8.32300000e-06  0.00000000e+00
7.03053670e-03  8.61529181e+00  6.81240000e-02  3.43540000e+03  8.79600000e-06  0.00000000e+00
7.10084200e-03  8.61090525e+00  6.81760000e-02  3.40400000e+03  9.29400000e-06  0.00000000e+00
7.17185030e-03  8.60641431e+00  6.82290000e-02  3.37290000e+03  9.81900000e-06  0.00000000e+00
7.24356880e-03  8.60181658e+00  6.82820000e-02  3.34210000e+03  1.03700000e-05  0.00000000e+00
7.31600440e-03  8.59710956e+00  6.83360000e-02  3.31160000e+03  1.09600000e-05  0.00000000e+00
7.38916440e-03  8.59229070e+00  6.83900000e-02  3.28140000e+03  1.15700000e-05  0.00000000e+00
7.46305590e-03  8.58735738e+00  6.84450000e-02  3.25160000e+03  1.22200000e-05  0.00000000e+00
7.53768640e-03  8.58230691e+00  6.85010000e-02  3.22200000e+03  1.29000000e-05  0.00000000e+00
7.61306320e-03  8.57713652e+00  6.85580000e-02  3.19270000e+03  1.36200000e-05  0.00000000e+00
7.68919380e-03  8.57184337e+00  6.86150000e-02  3.16370000e+03  1.43700000e-05  0.00000000e+00
7.76608560e-03  8.56642454e+00  6.86730000e-02  3.13510000e+03  1.51700000e-05  0.00000000e+00
7.84374640e-03  8.56087705e+00  6.87310000e-02  3.10670000e+03  1.60100000e-05  0.00000000e+00
7.92218380e-03  8.55519781e+00  6.87910000e-02  3.07860000e+03  1.68900000e-05  0.00000000e+00
8.00140560e-03  8.54938365e+00  6.88510000e-02  3.05080000e+03  1.78200000e-05  0.00000000e+00
8.08141950e-03  8.54343133e+00  6.89120000e-02  3.02320000e+03  1.87900000e-05  0.00000000e+00
8.16223370e-03  8.53733750e+00  6.89730000e-02  2.99600000e+03  1.98200000e-05  0.00000000e+00
8.24385590e-03  8.53109873e+00  6.90360000e-02  2.96900000e+03  2.09000000e-05  0.00000000e+00
8.32629440e-03  8.52471149e+00  6.90990000e-02  2.94230000e+03  2.20400000e-05  0.00000000e+00
8.40955730e-03  8.51817213e+00  6.91630000e-02  2.91580000e+03  2.32400000e-05  0.00000000e+00
8.49365280e-03  8.51147693e+00  6.92280000e-02  2.88970000e+03  2.45000000e-05  0.00000000e+00
8.57858920e-03  8.50462203e+00  6.92930000e-02  2.86380000e+03  2.58200000e-05  0.00000000e+00
8.66437500e-03  8.49760348e+00  6.93600000e-02  2.83810000e+03  2.72100000e-05  0.00000000e+00
8.75101870e-03  8.49041721e+00  6.94270000e-02  2.81280000e+03  2.86800000e-05  0.00000000e+00
8.83852880e-03  8.48305903e+00  6.94950000e-02  2.78770000e+03  3.02100000e-05  0.00000000e+00
8.92691400e-03  8.47552461e+00  6.95640000e-02  2.76280000e+03  3.18300000e-05  0.00000000e+00
9.01618300e-03  8.46780952e+00  6.96340000e-02  2.73820000e+03  3.35300000e-05  0.00000000e+00
9.10634480e-03  8.45990919e+00  6.97050000e-02  2.71380000e+03  3.53100000e-05  0.00000000e+00
9.19740820e-03  8.45181888e+00  6.97770000e-02  2.68970000e+03  3.71800000e-05  0.00000000e+00
9.28938210e-03  8.44353376e+00  6.98500000e-02  2.66590000e+03  3.91500000e-05  0.00000000e+00
9.38227590e-03  8.43504880e+00  6.99230000e-02  2.64230000e+03  4.12200000e-05  0.00000000e+00
9.47609860e-03  8.42635886e+00  6.99980000e-02  2.61890000e+03  4.33900000e-05  0.00000000e+00
9.57085940e-03  8.41745860e+00  7.00740000e-02  2.59580000e+03  4.56700000e-05  0.00000000e+00
