#  Zr:    Z = 40;   Atomic weight = 91.22000 g/mol ;    nominal density:   [INLINE] = 6.4940E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.51474E+02
#         E(eV) (cm2/g) = f2(e/atom)    4.61306E+05
#         13 edges. Edge energies (keV):
# K      1.79976E+01  L I    2.53160E+00  L II   2.30670E+00  L III  2.22230E+00
# M I    4.30300E-01  M II   3.44200E-01  M III  3.30500E-01  M IV   1.82400E-01
# M V    1.80000E-01  N I    5.13000E-02  N II   2.87000E-02  N III  2.87000E-02
# N IV   4.02345E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -3.0496E-01, -1.9140E-01 e/atom
#         Nuclear Thomson correction fNT = -9.6221E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=40, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.02682970e-03  8.15683119e+00  2.09290000e-02  4.76330000e+03  9.61000000e-09  0.00000000e+00
2.04709800e-03  8.15408720e+00  2.09390000e-02  4.71860000e+03  1.02900000e-08  0.00000000e+00
2.06756900e-03  8.15126821e+00  2.09500000e-02  4.67430000e+03  1.10100000e-08  0.00000000e+00
2.08824460e-03  8.14837195e+00  2.09610000e-02  4.63040000e+03  1.17900000e-08  0.00000000e+00
2.10912710e-03  8.14539605e+00  2.09720000e-02  4.58700000e+03  1.26200000e-08  0.00000000e+00
2.13021830e-03  8.14233805e+00  2.09830000e-02  4.54390000e+03  1.35000000e-08  0.00000000e+00
2.15152050e-03  8.13919535e+00  2.09940000e-02  4.50140000e+03  1.44400000e-08  0.00000000e+00
2.17303570e-03  8.13596525e+00  2.10060000e-02  4.45920000e+03  1.54500000e-08  0.00000000e+00
2.19476600e-03  8.13264494e+00  2.10170000e-02  4.41750000e+03  1.65300000e-08  0.00000000e+00
2.21671360e-03  8.12923146e+00  2.10290000e-02  4.37620000e+03  1.76800000e-08  0.00000000e+00
2.23888080e-03  8.12572171e+00  2.10410000e-02  4.33530000e+03  1.89000000e-08  0.00000000e+00
2.26126950e-03  8.12211245e+00  2.10530000e-02  4.29480000e+03  2.02100000e-08  0.00000000e+00
2.28388220e-03  8.11840028e+00  2.10650000e-02  4.25470000e+03  2.16000000e-08  0.00000000e+00
2.30672100e-03  8.11458164e+00  2.10770000e-02  4.21500000e+03  2.30900000e-08  0.00000000e+00
2.32978820e-03  8.11065277e+00  2.10890000e-02  4.17570000e+03  2.46800000e-08  0.00000000e+00
2.35308610e-03  8.10660973e+00  2.11020000e-02  4.13680000e+03  2.63700000e-08  0.00000000e+00
2.37661690e-03  8.10244838e+00  2.11140000e-02  4.09830000e+03  2.81800000e-08  0.00000000e+00
2.40038310e-03  8.09816435e+00  2.11270000e-02  4.06020000e+03  3.01000000e-08  0.00000000e+00
2.42438690e-03  8.09375304e+00  2.13170000e-02  4.05610000e+03  3.21600000e-08  0.00000000e+00
2.44863070e-03  8.08920958e+00  2.13330000e-02  4.01890000e+03  3.43500000e-08  0.00000000e+00
2.47311700e-03  8.08452884e+00  2.13490000e-02  3.98220000e+03  3.66800000e-08  0.00000000e+00
2.49784810e-03  8.07970538e+00  2.13650000e-02  3.94570000e+03  3.91600000e-08  0.00000000e+00
2.52282660e-03  8.07473346e+00  2.13820000e-02  3.90970000e+03  4.18100000e-08  0.00000000e+00
2.54805480e-03  8.06960697e+00  2.13990000e-02  3.87410000e+03  4.46300000e-08  0.00000000e+00
2.57353540e-03  8.06431943e+00  2.14160000e-02  3.83880000e+03  4.76400000e-08  0.00000000e+00
2.59927070e-03  8.05886395e+00  2.14340000e-02  3.80390000e+03  5.08400000e-08  0.00000000e+00
2.62526340e-03  8.05323321e+00  2.14510000e-02  3.76940000e+03  5.42500000e-08  0.00000000e+00
2.65151600e-03  8.04741936e+00  2.14700000e-02  3.73530000e+03  5.78800000e-08  0.00000000e+00
2.67803110e-03  8.04141406e+00  2.14880000e-02  3.70150000e+03  6.17400000e-08  0.00000000e+00
2.70481140e-03  8.03520836e+00  2.15070000e-02  3.66810000e+03  6.58500000e-08  0.00000000e+00
2.73185950e-03  8.02879266e+00  2.15270000e-02  3.63500000e+03  7.02300000e-08  0.00000000e+00
2.75917810e-03  8.02215668e+00  2.15470000e-02  3.60240000e+03  7.48900000e-08  0.00000000e+00
2.78676980e-03  8.01528930e+00  2.15670000e-02  3.57000000e+03  7.98500000e-08  0.00000000e+00
2.81463750e-03  8.00817859e+00  2.15880000e-02  3.53810000e+03  8.51200000e-08  0.00000000e+00
2.84278380e-03  8.00081161e+00  2.16090000e-02  3.50650000e+03  9.07300000e-08  0.00000000e+00
2.87121160e-03  7.99317435e+00  2.16300000e-02  3.47530000e+03  9.67000000e-08  0.00000000e+00
2.89992370e-03  7.98525160e+00  2.16530000e-02  3.44440000e+03  1.03000000e-07  0.00000000e+00
2.92892290e-03  7.97702676e+00  2.16760000e-02  3.41390000e+03  1.09800000e-07  0.00000000e+00
2.95821210e-03  7.96848174e+00  2.16990000e-02  3.38380000e+03  1.17000000e-07  0.00000000e+00
2.98779420e-03  7.95959669e+00  2.17230000e-02  3.35400000e+03  1.24600000e-07  0.00000000e+00
3.01767220e-03  7.95034978e+00  2.17480000e-02  3.32460000e+03  1.32700000e-07  0.00000000e+00
3.04784880e-03  7.94071695e+00  2.17740000e-02  3.29560000e+03  1.41300000e-07  0.00000000e+00
3.07832730e-03  7.93067155e+00  2.18000000e-02  3.26690000e+03  1.50500000e-07  0.00000000e+00
3.10911050e-03  7.92018394e+00  2.18280000e-02  3.23870000e+03  1.60200000e-07  0.00000000e+00
3.14020160e-03  7.90922104e+00  2.18560000e-02  3.21080000e+03  1.70500000e-07  0.00000000e+00
3.17160360e-03  7.89774573e+00  2.18860000e-02  3.18330000e+03  1.81500000e-07  0.00000000e+00
3.20331960e-03  7.88571618e+00  2.19170000e-02  3.15620000e+03  1.93100000e-07  0.00000000e+00
3.23535280e-03  7.87308496e+00  2.19490000e-02  3.12960000e+03  2.05500000e-07  0.00000000e+00
3.26770630e-03  7.85979798e+00  2.19830000e-02  3.10340000e+03  2.18700000e-07  0.00000000e+00
3.30038330e-03  7.84579319e+00  2.20190000e-02  3.07770000e+03  2.32600000e-07  0.00000000e+00
3.33338710e-03  7.83099887e+00  2.20570000e-02  3.05240000e+03  2.47400000e-07  0.00000000e+00
3.36672100e-03  7.81533147e+00  2.20970000e-02  3.02770000e+03  2.63100000e-07  0.00000000e+00
3.40038810e-03  7.79869287e+00  2.21390000e-02  3.00350000e+03  2.79800000e-07  0.00000000e+00
3.43439200e-03  7.78096670e+00  2.21850000e-02  2.97990000e+03  2.97500000e-07  0.00000000e+00
3.46873590e-03  7.76201346e+00  2.22350000e-02  2.95700000e+03  3.16300000e-07  0.00000000e+00
3.50342320e-03  7.74166400e+00  2.22890000e-02  2.93490000e+03  3.36200000e-07  0.00000000e+00
3.53845740e-03  7.71971032e+00  2.23490000e-02  2.91360000e+03  3.57300000e-07  0.00000000e+00
3.57384190e-03  7.69589279e+00  2.24160000e-02  2.89340000e+03  3.79700000e-07  0.00000000e+00
3.60958030e-03  7.66988148e+00  2.24910000e-02  2.87430000e+03  4.03400000e-07  0.00000000e+00
3.64567610e-03  7.64124834e+00  2.25770000e-02  2.85680000e+03  4.28600000e-07  0.00000000e+00
3.68213280e-03  7.60942424e+00  2.26790000e-02  2.84120000e+03  4.55300000e-07  0.00000000e+00
3.71895410e-03  7.57362987e+00  2.28010000e-02  2.82820000e+03  4.83600000e-07  0.00000000e+00
3.75614360e-03  7.53275882e+00  2.29520000e-02  2.81880000e+03  5.13500000e-07  0.00000000e+00
3.79370500e-03  7.48516690e+00  2.31470000e-02  2.81460000e+03  5.45300000e-07  0.00000000e+00
3.83164200e-03  7.42826124e+00  2.34130000e-02  2.81880000e+03  5.78900000e-07  0.00000000e+00
3.86995840e-03  7.35760797e+00  2.38040000e-02  2.83750000e+03  6.14600000e-07  0.00000000e+00
3.90865800e-03  7.26467599e+00  2.44480000e-02  2.88540000e+03  6.52300000e-07  0.00000000e+00
3.94774450e-03  7.12960006e+00  2.57430000e-02  3.00810000e+03  6.92300000e-07  0.00000000e+00
3.98722190e-03  6.88460686e+00  2.98350000e-02  3.45170000e+03  7.34600000e-07  0.00000000e+00
3.99832900e-03  6.76037502e+00  3.32890000e-02  3.84070000e+03  7.46900000e-07  0.00000000e+00
4.01088900e-03  6.52171322e+00  4.45240000e-02  5.12080000e+03  7.61000000e-07  0.00000000e+00
4.01716900e-03  6.28073658e+00  6.68300000e-02  7.67430000e+03  7.68100000e-07  0.00000000e+00
4.02030900e-03  6.04312424e+00  1.10270000e-01  1.26520000e+04  7.71700000e-07  0.00000000e+00
4.02344840e-03  4.33537519e+00  5.87390000e-01  6.73470000e+04  7.75300000e-07  0.00000000e+00
4.02344970e-03  5.97961466e+00  5.87970000e-01  6.74130000e+04  7.75300000e-07  0.00000000e+00
4.02658900e-03  6.05299307e+00  1.06200000e+00  1.21670000e+05  7.78900000e-07  0.00000000e+00
4.02709410e-03  6.10459301e+00  1.07330000e+00  1.22950000e+05  7.79400000e-07  0.00000000e+00
4.02972900e-03  6.29824221e+00  1.10230000e+00  1.26190000e+05  7.82500000e-07  0.00000000e+00
4.03600900e-03  6.55188969e+00  1.11850000e+00  1.27840000e+05  7.89800000e-07  0.00000000e+00
4.04856900e-03  6.81033851e+00  1.11750000e+00  1.27330000e+05  8.04500000e-07  0.00000000e+00
4.06736500e-03  7.02142378e+00  1.10440000e+00  1.25260000e+05  8.26900000e-07  0.00000000e+00
4.10803860e-03  7.27008551e+00  1.07000000e+00  1.20160000e+05  8.77100000e-07  0.00000000e+00
4.14911890e-03  7.41754140e+00  1.03490000e+00  1.15060000e+05  9.30300000e-07  0.00000000e+00
4.19061010e-03  7.51973708e+00  1.00050000e+00  1.10140000e+05  9.86500000e-07  0.00000000e+00
4.23251620e-03  7.59539957e+00  9.67090000e-01  1.05400000e+05  1.04600000e-06  0.00000000e+00
4.27484130e-03  7.65317292e+00  9.34740000e-01  1.00870000e+05  1.10900000e-06  0.00000000e+00
4.31758960e-03  7.69774639e+00  9.03440000e-01  9.65260000e+04  1.17600000e-06  0.00000000e+00
4.36076550e-03  7.73188228e+00  8.73180000e-01  9.23700000e+04  1.24600000e-06  0.00000000e+00
4.40437310e-03  7.75720049e+00  8.43950000e-01  8.83940000e+04  1.32000000e-06  0.00000000e+00
4.44841680e-03  7.77442144e+00  8.15980000e-01  8.46180000e+04  1.39900000e-06  0.00000000e+00
4.49290090e-03  7.78469496e+00  7.91270000e-01  8.12430000e+04  1.48200000e-06  0.00000000e+00
4.53782990e-03  7.78992415e+00  7.69920000e-01  7.82690000e+04  1.57000000e-06  0.00000000e+00
4.58320820e-03  7.79130254e+00  7.51610000e-01  7.56510000e+04  1.66300000e-06  0.00000000e+00
4.62904020e-03  7.78962962e+00  7.36060000e-01  7.33520000e+04  1.76200000e-06  0.00000000e+00
4.67533060e-03  7.78548203e+00  7.23010000e-01  7.13380000e+04  1.86600000e-06  0.00000000e+00
4.72208380e-03  7.77929290e+00  7.12260000e-01  6.95820000e+04  1.97500000e-06  0.00000000e+00
4.76930460e-03  7.77139622e+00  7.03640000e-01  6.80590000e+04  2.09100000e-06  0.00000000e+00
4.81699760e-03  7.76205441e+00  6.96980000e-01  6.67480000e+04  2.21400000e-06  0.00000000e+00
4.86516750e-03  7.75147682e+00  6.92170000e-01  6.56300000e+04  2.34300000e-06  0.00000000e+00
4.91381920e-03  7.73983257e+00  6.89080000e-01  6.46910000e+04  2.47900000e-06  0.00000000e+00
4.96295730e-03  7.72725994e+00  6.87630000e-01  6.39150000e+04  2.62300000e-06  0.00000000e+00
5.01258680e-03  7.71387326e+00  6.87730000e-01  6.32910000e+04  2.77600000e-06  0.00000000e+00
5.06271270e-03  7.69976819e+00  6.89310000e-01  6.28090000e+04  2.93600000e-06  0.00000000e+00
5.11333970e-03  7.68502571e+00  6.92320000e-01  6.24590000e+04  3.10600000e-06  0.00000000e+00
5.16447310e-03  7.66971529e+00  6.96720000e-01  6.22330000e+04  3.28500000e-06  0.00000000e+00
5.21611780e-03  7.65389737e+00  7.02460000e-01  6.21250000e+04  3.47300000e-06  0.00000000e+00
5.26827890e-03  7.63762537e+00  7.09520000e-01  6.21270000e+04  3.67200000e-06  0.00000000e+00
5.32096160e-03  7.62094726e+00  7.17860000e-01  6.22360000e+04  3.88200000e-06  0.00000000e+00
5.37417120e-03  7.60390691e+00  7.27490000e-01  6.24460000e+04  4.10400000e-06  0.00000000e+00
5.42791290e-03  7.58654514e+00  7.38370000e-01  6.27520000e+04  4.33800000e-06  0.00000000e+00
5.48219190e-03  7.56890062e+00  7.50510000e-01  6.31530000e+04  4.58400000e-06  0.00000000e+00
5.53701380e-03  7.55101064e+00  7.63900000e-01  6.36430000e+04  4.84400000e-06  0.00000000e+00
5.59238390e-03  7.53291175e+00  7.78540000e-01  6.42210000e+04  5.11700000e-06  0.00000000e+00
5.64830770e-03  7.51464027e+00  7.94620000e-01  6.48980000e+04  5.40600000e-06  0.00000000e+00
5.70479070e-03  7.49623278e+00  8.11770000e-01  6.56420000e+04  5.71000000e-06  0.00000000e+00
5.76183850e-03  7.47772654e+00  8.30200000e-01  6.64670000e+04  6.03000000e-06  0.00000000e+00
5.81945690e-03  7.45915979e+00  8.49900000e-01  6.73720000e+04  6.36800000e-06  0.00000000e+00
5.87765140e-03  7.44057211e+00  8.70910000e-01  6.83530000e+04  6.72300000e-06  0.00000000e+00
5.93642780e-03  7.42200462e+00  8.93210000e-01  6.94100000e+04  7.09800000e-06  0.00000000e+00
5.99579210e-03  7.40350028e+00  9.16840000e-01  7.05400000e+04  7.49200000e-06  0.00000000e+00
6.05574990e-03  7.38510404e+00  9.41810000e-01  7.17440000e+04  7.90800000e-06  0.00000000e+00
6.11630740e-03  7.36686308e+00  9.68130000e-01  7.30190000e+04  8.34500000e-06  0.00000000e+00
6.17747040e-03  7.34882670e+00  9.95820000e-01  7.43640000e+04  8.80600000e-06  0.00000000e+00
6.23924500e-03  7.33104685e+00  1.02490000e+00  7.57770000e+04  9.29100000e-06  0.00000000e+00
6.30163740e-03  7.31357792e+00  1.05540000e+00  7.72570000e+04  9.80100000e-06  0.00000000e+00
6.36465370e-03  7.29647692e+00  1.08720000e+00  7.88030000e+04  1.03400000e-05  0.00000000e+00
6.42830020e-03  7.27980349e+00  1.12060000e+00  8.04130000e+04  1.09000000e-05  0.00000000e+00
6.49258320e-03  7.26361994e+00  1.15530000e+00  8.20860000e+04  1.15000000e-05  0.00000000e+00
6.55750890e-03  7.24799033e+00  1.19150000e+00  8.38180000e+04  1.21200000e-05  0.00000000e+00
6.62308400e-03  7.23298419e+00  1.22910000e+00  8.56100000e+04  1.27800000e-05  0.00000000e+00
6.68931470e-03  7.21867067e+00  1.26820000e+00  8.74580000e+04  1.34700000e-05  0.00000000e+00
6.75620780e-03  7.20512243e+00  1.30880000e+00  8.93610000e+04  1.42000000e-05  0.00000000e+00
