#  Pb:    Z = 82;   Atomic weight = 207.2000 g/mol ;    nominal density:   [INLINE] = 1.1330E+01 g/cm3
#         a(barns/atom) = (cm2/g)    3.44064E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.03090E+05
#         23 edges. Edge energies (keV):
# K      8.80045E+01  L I    1.58608E+01  L II   1.52000E+01  L III  1.30352E+01
# M I    3.85070E+00  M II   3.55420E+00  M III  3.06640E+00  M IV   2.58560E+00
# M V    2.48400E+00  N I    8.93600E-01  N II   7.63900E-01  N III  6.44500E-01
# N IV   4.35200E-01  N V    4.12900E-01  N VI   1.42900E-01  N VII  1.38100E-01
# O I    1.47300E-01  O II   1.04800E-01  O III  8.60000E-02  O IV   2.18000E-02
# O V    1.92000E-02  P I    1.16904E-02  P II   4.91166E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.9001E+00, -1.1136E+00 e/atom
#         Nuclear Thomson correction fNT = -1.7802E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=82, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.61222610e-03  7.37223597e+00  4.88540000e-02  6.15400000e+03  4.11000000e-09  0.00000000e+00
1.62834830e-03  7.37066690e+00  4.89620000e-02  6.10660000e+03  4.40500000e-09  0.00000000e+00
1.64463180e-03  7.36904851e+00  4.90720000e-02  6.05980000e+03  4.72100000e-09  0.00000000e+00
1.66107810e-03  7.36737992e+00  4.91850000e-02  6.01350000e+03  5.05900000e-09  0.00000000e+00
1.67768890e-03  7.36566014e+00  4.92990000e-02  5.96790000e+03  5.42100000e-09  0.00000000e+00
1.69446580e-03  7.36388820e+00  4.94160000e-02  5.92280000e+03  5.80700000e-09  0.00000000e+00
1.71141050e-03  7.36206304e+00  4.95360000e-02  5.87830000e+03  6.22100000e-09  0.00000000e+00
1.72852460e-03  7.36018357e+00  4.96580000e-02  5.83440000e+03  6.66200000e-09  0.00000000e+00
1.74580980e-03  7.35831501e+00  4.97820000e-02  5.79110000e+03  7.13500000e-09  0.00000000e+00
1.76326790e-03  7.35632270e+00  4.99090000e-02  5.74840000e+03  7.64000000e-09  0.00000000e+00
1.78090060e-03  7.35427256e+00  5.00380000e-02  5.70630000e+03  8.17900000e-09  0.00000000e+00
1.79870960e-03  7.35216331e+00  5.01700000e-02  5.66470000e+03  8.75500000e-09  0.00000000e+00
1.81669670e-03  7.34999361e+00  5.03050000e-02  5.62370000e+03  9.37100000e-09  0.00000000e+00
1.83486370e-03  7.34776209e+00  5.04430000e-02  5.58330000e+03  1.00300000e-08  0.00000000e+00
1.85321230e-03  7.34546733e+00  5.05840000e-02  5.54340000e+03  1.07300000e-08  0.00000000e+00
1.87174440e-03  7.34310784e+00  5.07280000e-02  5.50420000e+03  1.14800000e-08  0.00000000e+00
1.89046190e-03  7.34068208e+00  5.08750000e-02  5.46550000e+03  1.22800000e-08  0.00000000e+00
1.90936650e-03  7.33818846e+00  5.10260000e-02  5.42740000e+03  1.31400000e-08  0.00000000e+00
1.92846020e-03  7.33562530e+00  5.11790000e-02  5.38980000e+03  1.40500000e-08  0.00000000e+00
1.94774480e-03  7.33299091e+00  5.13360000e-02  5.35280000e+03  1.50300000e-08  0.00000000e+00
1.96722220e-03  7.33028349e+00  5.14970000e-02  5.31640000e+03  1.60700000e-08  0.00000000e+00
1.98689440e-03  7.32750120e+00  5.16620000e-02  5.28060000e+03  1.71800000e-08  0.00000000e+00
2.00676340e-03  7.32464211e+00  5.18300000e-02  5.24530000e+03  1.83600000e-08  0.00000000e+00
2.02683100e-03  7.32170424e+00  5.20020000e-02  5.21060000e+03  1.96200000e-08  0.00000000e+00
2.04709930e-03  7.31868552e+00  5.21780000e-02  5.17650000e+03  2.09700000e-08  0.00000000e+00
2.06757030e-03  7.31558380e+00  5.23590000e-02  5.14300000e+03  2.24100000e-08  0.00000000e+00
2.08824600e-03  7.31239687e+00  5.25440000e-02  5.11010000e+03  2.39400000e-08  0.00000000e+00
2.10912850e-03  7.30912240e+00  5.27330000e-02  5.07770000e+03  2.55800000e-08  0.00000000e+00
2.13021980e-03  7.30575802e+00  5.29270000e-02  5.04590000e+03  2.73200000e-08  0.00000000e+00
2.15152200e-03  7.30230121e+00  5.31260000e-02  5.01470000e+03  2.91800000e-08  0.00000000e+00
2.17303720e-03  7.29874940e+00  5.33300000e-02  4.98410000e+03  3.11600000e-08  0.00000000e+00
2.19476750e-03  7.29509989e+00  5.35390000e-02  4.95410000e+03  3.32700000e-08  0.00000000e+00
2.21671520e-03  7.29134990e+00  5.37530000e-02  4.92470000e+03  3.55100000e-08  0.00000000e+00
2.23888240e-03  7.28749651e+00  5.39730000e-02  4.89590000e+03  3.79100000e-08  0.00000000e+00
2.26127120e-03  7.28353670e+00  5.41990000e-02  4.86770000e+03  4.04600000e-08  0.00000000e+00
2.28388390e-03  7.27946732e+00  5.44310000e-02  4.84010000e+03  4.31800000e-08  0.00000000e+00
2.30672270e-03  7.27528511e+00  5.46690000e-02  4.81320000e+03  4.60700000e-08  0.00000000e+00
2.32979000e-03  7.27098664e+00  5.49130000e-02  4.78680000e+03  4.91500000e-08  0.00000000e+00
2.35308790e-03  7.26656836e+00  5.51650000e-02  4.76110000e+03  5.24400000e-08  0.00000000e+00
2.37661870e-03  7.26202658e+00  5.54230000e-02  4.73610000e+03  5.59300000e-08  0.00000000e+00
2.40038490e-03  7.25735743e+00  5.56890000e-02  4.71170000e+03  5.96500000e-08  0.00000000e+00
2.42438880e-03  7.25255687e+00  5.59620000e-02  4.68790000e+03  6.36000000e-08  0.00000000e+00
2.44863270e-03  7.24762071e+00  5.62430000e-02  4.66480000e+03  6.78200000e-08  0.00000000e+00
2.47311900e-03  7.24254454e+00  5.65330000e-02  4.64240000e+03  7.23000000e-08  0.00000000e+00
2.49785020e-03  7.23732377e+00  5.68310000e-02  4.62070000e+03  7.70600000e-08  0.00000000e+00
2.52282870e-03  7.23195361e+00  5.71390000e-02  4.59970000e+03  8.21300000e-08  0.00000000e+00
2.54805700e-03  7.22642903e+00  5.74550000e-02  4.57940000e+03  8.75300000e-08  0.00000000e+00
2.57353760e-03  7.22074477e+00  5.77820000e-02  4.55990000e+03  9.32600000e-08  0.00000000e+00
2.59927290e-03  7.21489532e+00  5.81190000e-02  4.54110000e+03  9.93600000e-08  0.00000000e+00
2.62526570e-03  7.20887490e+00  5.84670000e-02  4.52300000e+03  1.05800000e-07  0.00000000e+00
2.65151830e-03  7.20267746e+00  5.88260000e-02  4.50570000e+03  1.12700000e-07  0.00000000e+00
2.67803350e-03  7.19629664e+00  5.91970000e-02  4.48930000e+03  1.20100000e-07  0.00000000e+00
2.70481380e-03  7.18972576e+00  5.95810000e-02  4.47360000e+03  1.27900000e-07  0.00000000e+00
2.73186200e-03  7.18295778e+00  5.99780000e-02  4.45880000e+03  1.36100000e-07  0.00000000e+00
2.75918060e-03  7.17598533e+00  6.03880000e-02  4.44490000e+03  1.44900000e-07  0.00000000e+00
2.78677240e-03  7.16880060e+00  6.08140000e-02  4.43190000e+03  1.54300000e-07  0.00000000e+00
2.81464010e-03  7.16139540e+00  6.12540000e-02  4.41980000e+03  1.64200000e-07  0.00000000e+00
2.84278650e-03  7.15376107e+00  6.17100000e-02  4.40860000e+03  1.74700000e-07  0.00000000e+00
2.87121440e-03  7.14588847e+00  6.21840000e-02  4.39850000e+03  1.85900000e-07  0.00000000e+00
2.89992650e-03  7.13776793e+00  6.26750000e-02  4.38930000e+03  1.97800000e-07  0.00000000e+00
2.92892580e-03  7.12938922e+00  6.31860000e-02  4.38130000e+03  2.10400000e-07  0.00000000e+00
2.95821510e-03  7.12074152e+00  6.37170000e-02  4.37430000e+03  2.23800000e-07  0.00000000e+00
2.98779720e-03  7.11181334e+00  6.42680000e-02  4.36850000e+03  2.38000000e-07  0.00000000e+00
3.01767520e-03  7.10259249e+00  6.48430000e-02  4.36390000e+03  2.53100000e-07  0.00000000e+00
3.04785190e-03  7.09306600e+00  6.54410000e-02  4.36060000e+03  2.69100000e-07  0.00000000e+00
3.07833040e-03  7.08322008e+00  6.60650000e-02  4.35860000e+03  2.86100000e-07  0.00000000e+00
3.10911370e-03  7.07304003e+00  6.67160000e-02  4.35800000e+03  3.04100000e-07  0.00000000e+00
3.14020490e-03  7.06251018e+00  6.73970000e-02  4.35880000e+03  3.23200000e-07  0.00000000e+00
3.17160690e-03  7.05161375e+00  6.81080000e-02  4.36120000e+03  3.43500000e-07  0.00000000e+00
3.20332300e-03  7.04033283e+00  6.88520000e-02  4.36520000e+03  3.64900000e-07  0.00000000e+00
3.23535620e-03  7.02864817e+00  6.96310000e-02  4.37090000e+03  3.87700000e-07  0.00000000e+00
3.26770980e-03  7.01653916e+00  7.04490000e-02  4.37840000e+03  4.11900000e-07  0.00000000e+00
3.30038690e-03  7.00398360e+00  7.13070000e-02  4.38790000e+03  4.37500000e-07  0.00000000e+00
3.33339080e-03  6.99095758e+00  7.22090000e-02  4.39940000e+03  4.64600000e-07  0.00000000e+00
3.36672470e-03  6.97743531e+00  7.31590000e-02  4.41320000e+03  4.93400000e-07  0.00000000e+00
3.40039190e-03  6.96338889e+00  7.41600000e-02  4.42920000e+03  5.23900000e-07  0.00000000e+00
3.43439580e-03  6.94878809e+00  7.52160000e-02  4.44790000e+03  5.56200000e-07  0.00000000e+00
3.46873980e-03  6.93360008e+00  7.63330000e-02  4.46920000e+03  5.90400000e-07  0.00000000e+00
3.50342720e-03  6.91778913e+00  7.75150000e-02  4.49350000e+03  6.26600000e-07  0.00000000e+00
3.53846150e-03  6.90131626e+00  7.87680000e-02  4.52090000e+03  6.65000000e-07  0.00000000e+00
3.57384610e-03  6.88413884e+00  8.01000000e-02  4.55180000e+03  7.05600000e-07  0.00000000e+00
3.60958450e-03  6.86621008e+00  8.15170000e-02  4.58650000e+03  7.48600000e-07  0.00000000e+00
3.64568040e-03  6.84747856e+00  8.30280000e-02  4.62530000e+03  7.94200000e-07  0.00000000e+00
3.68213720e-03  6.82788753e+00  8.46430000e-02  4.66850000e+03  8.42400000e-07  0.00000000e+00
3.71895860e-03  6.80737417e+00  8.63730000e-02  4.71680000e+03  8.93400000e-07  0.00000000e+00
3.75614810e-03  6.78586873e+00  8.82300000e-02  4.77050000e+03  9.47400000e-07  0.00000000e+00
3.79370960e-03  6.76329345e+00  9.02290000e-02  4.83030000e+03  1.00500000e-06  0.00000000e+00
3.83164670e-03  6.73956132e+00  9.23880000e-02  4.89690000e+03  1.06500000e-06  0.00000000e+00
3.86996320e-03  6.71457454e+00  9.47250000e-02  4.97100000e+03  1.12900000e-06  0.00000000e+00
3.90866280e-03  6.68822272e+00  9.72640000e-02  5.05380000e+03  1.19700000e-06  0.00000000e+00
3.94774950e-03  6.66038062e+00  1.00030000e-01  5.14620000e+03  1.26800000e-06  0.00000000e+00
3.98722690e-03  6.63090541e+00  1.03060000e-01  5.24960000e+03  1.34400000e-06  0.00000000e+00
4.02709920e-03  6.59963327e+00  1.06400000e-01  5.36570000e+03  1.42400000e-06  0.00000000e+00
4.06737020e-03  6.56637511e+00  1.10080000e-01  5.49630000e+03  1.50800000e-06  0.00000000e+00
4.10804390e-03  6.53091119e+00  1.14160000e-01  5.64390000e+03  1.59800000e-06  0.00000000e+00
4.14912440e-03  6.49298426e+00  1.18730000e-01  5.81130000e+03  1.69200000e-06  0.00000000e+00
4.19061560e-03  6.45229062e+00  1.23850000e-01  6.00230000e+03  1.79200000e-06  0.00000000e+00
4.23252170e-03  6.40846852e+00  1.29660000e-01  6.22140000e+03  1.89800000e-06  0.00000000e+00
4.27484700e-03  6.36108266e+00  1.36280000e-01  6.47460000e+03  2.00900000e-06  0.00000000e+00
4.31759540e-03  6.30960333e+00  1.43920000e-01  6.76950000e+03  2.12700000e-06  0.00000000e+00
4.36077140e-03  6.25337776e+00  1.52800000e-01  7.11640000e+03  2.25100000e-06  0.00000000e+00
4.40437910e-03  6.19159006e+00  1.63280000e-01  7.52900000e+03  2.38300000e-06  0.00000000e+00
4.44842290e-03  6.12320405e+00  1.75810000e-01  8.02660000e+03  2.52200000e-06  0.00000000e+00
4.49290710e-03  6.04687984e+00  1.91060000e-01  8.63650000e+03  2.66800000e-06  0.00000000e+00
4.53783620e-03  5.96084921e+00  2.10020000e-01  9.39940000e+03  2.82300000e-06  0.00000000e+00
4.58321460e-03  5.86272576e+00  2.34190000e-01  1.03770000e+04  2.98600000e-06  0.00000000e+00
4.62904670e-03  5.74921102e+00  2.66020000e-01  1.16710000e+04  3.15800000e-06  0.00000000e+00
4.67533720e-03  5.61564548e+00  3.09720000e-01  1.34540000e+04  3.34000000e-06  0.00000000e+00
4.72209050e-03  5.45539333e+00  3.73050000e-01  1.60440000e+04  3.53200000e-06  0.00000000e+00
4.76931140e-03  5.25948871e+00  4.71800000e-01  2.00910000e+04  3.73400000e-06  0.00000000e+00
4.81700460e-03  5.02004038e+00  6.41060000e-01  2.70280000e+04  3.94800000e-06  0.00000000e+00
4.86517460e-03  4.75975833e+00  9.58330000e-01  4.00040000e+04  4.17300000e-06  0.00000000e+00
4.91158980e-03  4.63817307e+00  1.46880000e+00  6.07330000e+04  4.40000000e-06  0.00000000e+00
4.91173620e-03  4.63571857e+00  1.47050000e+00  6.08040000e+04  4.40100000e-06  0.00000000e+00
4.91382640e-03  4.65339765e+00  1.49490000e+00  6.17850000e+04  4.41100000e-06  0.00000000e+00
4.96296460e-03  4.87095871e+00  1.98970000e+00  8.14210000e+04  4.66200000e-06  0.00000000e+00
