#  Ar:    Z = 18;   Atomic weight = 39.94800 g/mol ;    nominal density:   [INLINE] = 1.6600E-03 g/cm3
#         a(barns/atom) = (cm2/g)    6.63353E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.05338E+06
#         7 edges. Edge energies (keV):
# K      3.20290E+00  L I    3.20000E-01  L II   2.47300E-01  L III  2.45200E-01
# M I    2.53000E-02  M II   1.24000E-02  M III  1.24000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -4.6144E-02, -2.8200E-02 e/atom
#         Nuclear Thomson correction fNT = -4.4493E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=18, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.66107740e-03  1.32271869e+00  1.88090000e-03  1.19280000e+03  6.14500000e-09  0.00000000e+00
1.67768820e-03  1.32173004e+00  1.88100000e-03  1.18110000e+03  6.57700000e-09  0.00000000e+00
1.69446500e-03  1.32071993e+00  1.88110000e-03  1.16940000e+03  7.03900000e-09  0.00000000e+00
1.71140970e-03  1.31968794e+00  1.88130000e-03  1.15790000e+03  7.53300000e-09  0.00000000e+00
1.72852380e-03  1.31863362e+00  1.88140000e-03  1.14650000e+03  8.06000000e-09  0.00000000e+00
1.74580900e-03  1.31755654e+00  1.88150000e-03  1.13520000e+03  8.62300000e-09  0.00000000e+00
1.76326710e-03  1.31645623e+00  1.88160000e-03  1.12410000e+03  9.22400000e-09  0.00000000e+00
1.78089970e-03  1.31533223e+00  1.88170000e-03  1.11300000e+03  9.86500000e-09  0.00000000e+00
1.79870870e-03  1.31418405e+00  1.88180000e-03  1.10200000e+03  1.05500000e-08  0.00000000e+00
1.81669580e-03  1.31301121e+00  1.88190000e-03  1.09120000e+03  1.12800000e-08  0.00000000e+00
1.83486270e-03  1.31181319e+00  1.88200000e-03  1.08050000e+03  1.20600000e-08  0.00000000e+00
1.85321130e-03  1.31058949e+00  1.88210000e-03  1.06980000e+03  1.28900000e-08  0.00000000e+00
1.87174340e-03  1.30933957e+00  1.88230000e-03  1.05930000e+03  1.37800000e-08  0.00000000e+00
1.89046080e-03  1.30806289e+00  1.88240000e-03  1.04890000e+03  1.47200000e-08  0.00000000e+00
1.90936540e-03  1.30675891e+00  1.88250000e-03  1.03860000e+03  1.57300000e-08  0.00000000e+00
1.92845900e-03  1.30542706e+00  1.88260000e-03  1.02830000e+03  1.68100000e-08  0.00000000e+00
1.94774360e-03  1.30406675e+00  1.88270000e-03  1.01820000e+03  1.79500000e-08  0.00000000e+00
1.96722100e-03  1.30267740e+00  1.88290000e-03  1.00820000e+03  1.91700000e-08  0.00000000e+00
1.98689320e-03  1.30125840e+00  1.88300000e-03  9.98290000e+02  2.04800000e-08  0.00000000e+00
2.00676210e-03  1.29980912e+00  1.88310000e-03  9.88480000e+02  2.18600000e-08  0.00000000e+00
2.02682970e-03  1.29832894e+00  1.88320000e-03  9.78760000e+02  2.33400000e-08  0.00000000e+00
2.04709800e-03  1.29681720e+00  1.88340000e-03  9.69130000e+02  2.49200000e-08  0.00000000e+00
2.06756900e-03  1.29527324e+00  1.88350000e-03  9.59600000e+02  2.65900000e-08  0.00000000e+00
