#  At:    Z = 85;   Atomic weight = 210.0000 g/mol ;    nominal density:   [INLINE] = 1.0000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    3.48713E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.00382E+05
#         24 edges. Edge energies (keV):
# K      9.57299E+01  L I    1.74930E+01  L II   1.67847E+01  L III  1.42135E+01
# M I    4.31700E+00  M II   4.00800E+00  M III  3.42600E+00  M IV   2.90870E+00
# M V    2.78670E+00  N I    1.04200E+00  N II   8.86000E-01  N III  7.40000E-01
# N IV   5.33200E-01  N V    4.75385E-01  N VI   1.97076E-01  N VII  1.90577E-01
# O I    1.85617E-01  O II   1.38499E-01  O III  1.08426E-01  O IV   4.15942E-02
# O V    3.76618E-02  P I    1.93390E-02  P II   9.03104E-03  P III  6.24450E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -2.0891E+00, -1.2198E+00 e/atom
#         Nuclear Thomson correction fNT = -1.8874E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=85, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.61222610e-03  7.32641026e+00  5.64260000e-02  7.01320000e+03  2.30000000e-09  0.00000000e+00
1.62834830e-03  7.32431003e+00  5.65220000e-02  6.95550000e+03  2.47000000e-09  0.00000000e+00
1.64463180e-03  7.32214819e+00  5.66190000e-02  6.89840000e+03  2.65200000e-09  0.00000000e+00
1.66107810e-03  7.31992367e+00  5.67170000e-02  6.84210000e+03  2.84700000e-09  0.00000000e+00
1.67768890e-03  7.31763539e+00  5.68180000e-02  6.78630000e+03  3.05600000e-09  0.00000000e+00
1.69446580e-03  7.31528220e+00  5.69200000e-02  6.73120000e+03  3.28100000e-09  0.00000000e+00
1.71141050e-03  7.31286292e+00  5.70240000e-02  6.67670000e+03  3.52100000e-09  0.00000000e+00
1.72852460e-03  7.31037630e+00  5.71290000e-02  6.62280000e+03  3.77800000e-09  0.00000000e+00
1.74580980e-03  7.30782106e+00  5.72360000e-02  6.56960000e+03  4.05300000e-09  0.00000000e+00
1.76326790e-03  7.30519588e+00  5.73460000e-02  6.51690000e+03  4.34800000e-09  0.00000000e+00
1.78090060e-03  7.30249938e+00  5.74570000e-02  6.46490000e+03  4.66400000e-09  0.00000000e+00
1.79870960e-03  7.29973013e+00  5.75700000e-02  6.41350000e+03  5.00200000e-09  0.00000000e+00
1.81669670e-03  7.29688666e+00  5.76850000e-02  6.36260000e+03  5.36400000e-09  0.00000000e+00
1.83486370e-03  7.29403574e+00  5.78010000e-02  6.31240000e+03  5.75100000e-09  0.00000000e+00
1.85321230e-03  7.29103841e+00  5.79200000e-02  6.26280000e+03  6.16500000e-09  0.00000000e+00
1.87174440e-03  7.28796213e+00  5.80420000e-02  6.21370000e+03  6.60800000e-09  0.00000000e+00
1.89046190e-03  7.28480521e+00  5.81650000e-02  6.16530000e+03  7.08200000e-09  0.00000000e+00
1.90936650e-03  7.28156593e+00  5.82900000e-02  6.11740000e+03  7.58900000e-09  0.00000000e+00
1.92846020e-03  7.27824247e+00  5.84180000e-02  6.07010000e+03  8.13200000e-09  0.00000000e+00
1.94774480e-03  7.27483299e+00  5.85480000e-02  6.02340000e+03  8.71200000e-09  0.00000000e+00
1.96722220e-03  7.27133559e+00  5.86800000e-02  5.97720000e+03  9.33200000e-09  0.00000000e+00
1.98689440e-03  7.26774829e+00  5.88150000e-02  5.93160000e+03  9.99500000e-09  0.00000000e+00
2.00676340e-03  7.26406904e+00  5.89530000e-02  5.88660000e+03  1.07000000e-08  0.00000000e+00
2.02683100e-03  7.26029577e+00  5.90930000e-02  5.84220000e+03  1.14600000e-08  0.00000000e+00
2.04709930e-03  7.25642630e+00  5.92350000e-02  5.79830000e+03  1.22700000e-08  0.00000000e+00
2.06757030e-03  7.25245840e+00  5.93800000e-02  5.75500000e+03  1.31300000e-08  0.00000000e+00
2.08824600e-03  7.24838976e+00  5.95280000e-02  5.71220000e+03  1.40600000e-08  0.00000000e+00
2.10912850e-03  7.24421801e+00  5.96790000e-02  5.67000000e+03  1.50400000e-08  0.00000000e+00
2.13021980e-03  7.23994070e+00  5.98330000e-02  5.62830000e+03  1.61000000e-08  0.00000000e+00
2.15152200e-03  7.23555530e+00  5.99900000e-02  5.58720000e+03  1.72200000e-08  0.00000000e+00
2.17303720e-03  7.23105921e+00  6.01500000e-02  5.54660000e+03  1.84200000e-08  0.00000000e+00
2.19476750e-03  7.22644972e+00  6.03130000e-02  5.50660000e+03  1.97100000e-08  0.00000000e+00
2.21671520e-03  7.22172407e+00  6.04790000e-02  5.46710000e+03  2.10800000e-08  0.00000000e+00
2.23888240e-03  7.21687938e+00  6.06490000e-02  5.42810000e+03  2.25400000e-08  0.00000000e+00
2.26127120e-03  7.21191270e+00  6.08220000e-02  5.38970000e+03  2.41000000e-08  0.00000000e+00
2.28388390e-03  7.20682098e+00  6.09980000e-02  5.35190000e+03  2.57600000e-08  0.00000000e+00
2.30672270e-03  7.20160106e+00  6.11790000e-02  5.31450000e+03  2.75400000e-08  0.00000000e+00
2.32979000e-03  7.19624968e+00  6.13630000e-02  5.27770000e+03  2.94300000e-08  0.00000000e+00
2.35308790e-03  7.19076349e+00  6.15510000e-02  5.24150000e+03  3.14500000e-08  0.00000000e+00
2.37661870e-03  7.18513900e+00  6.17420000e-02  5.20570000e+03  3.36000000e-08  0.00000000e+00
2.40038490e-03  7.17937263e+00  6.19380000e-02  5.17060000e+03  3.59000000e-08  0.00000000e+00
2.42438880e-03  7.17346067e+00  6.21380000e-02  5.13590000e+03  3.83500000e-08  0.00000000e+00
2.44863270e-03  7.16739929e+00  6.23430000e-02  5.10180000e+03  4.09600000e-08  0.00000000e+00
2.47311900e-03  7.16118452e+00  6.25520000e-02  5.06820000e+03  4.37400000e-08  0.00000000e+00
2.49785020e-03  7.15481226e+00  6.27650000e-02  5.03510000e+03  4.67000000e-08  0.00000000e+00
2.52282870e-03  7.14827828e+00  6.29830000e-02  5.00260000e+03  4.98600000e-08  0.00000000e+00
2.54805700e-03  7.14157817e+00  6.32070000e-02  4.97060000e+03  5.32300000e-08  0.00000000e+00
2.57353760e-03  7.13470741e+00  6.34350000e-02  4.93920000e+03  5.68100000e-08  0.00000000e+00
2.59927290e-03  7.12766129e+00  6.36680000e-02  4.90830000e+03  6.06300000e-08  0.00000000e+00
2.62526570e-03  7.12043494e+00  6.39070000e-02  4.87790000e+03  6.47000000e-08  0.00000000e+00
2.65151830e-03  7.11302333e+00  6.41510000e-02  4.84810000e+03  6.90300000e-08  0.00000000e+00
2.67803350e-03  7.10542121e+00  6.44020000e-02  4.81880000e+03  7.36400000e-08  0.00000000e+00
2.70481380e-03  7.09762318e+00  6.46580000e-02  4.79010000e+03  7.85500000e-08  0.00000000e+00
2.73186200e-03  7.08962361e+00  6.49200000e-02  4.76190000e+03  8.37800000e-08  0.00000000e+00
2.75918060e-03  7.08141669e+00  6.51890000e-02  4.73430000e+03  8.93400000e-08  0.00000000e+00
2.78677240e-03  7.07299635e+00  6.54640000e-02  4.70720000e+03  9.52500000e-08  0.00000000e+00
2.81464010e-03  7.06435633e+00  6.57460000e-02  4.68070000e+03  1.01600000e-07  0.00000000e+00
2.84278650e-03  7.05549011e+00  6.60360000e-02  4.65470000e+03  1.08300000e-07  0.00000000e+00
2.87121440e-03  7.04639091e+00  6.63320000e-02  4.62930000e+03  1.15400000e-07  0.00000000e+00
2.89992650e-03  7.03705169e+00  6.66370000e-02  4.60450000e+03  1.23000000e-07  0.00000000e+00
2.92892580e-03  7.02746513e+00  6.69490000e-02  4.58030000e+03  1.31000000e-07  0.00000000e+00
2.95821510e-03  7.01762363e+00  6.72690000e-02  4.55660000e+03  1.39600000e-07  0.00000000e+00
2.98779720e-03  7.00751925e+00  6.75980000e-02  4.53360000e+03  1.48700000e-07  0.00000000e+00
3.01767520e-03  6.99714375e+00  6.79360000e-02  4.51110000e+03  1.58400000e-07  0.00000000e+00
3.04785190e-03  6.98648852e+00  6.82830000e-02  4.48930000e+03  1.68700000e-07  0.00000000e+00
3.07833040e-03  6.97554461e+00  6.86390000e-02  4.46810000e+03  1.79600000e-07  0.00000000e+00
3.10911370e-03  6.96430268e+00  6.90060000e-02  4.44740000e+03  1.91200000e-07  0.00000000e+00
3.14020490e-03  6.95275298e+00  6.93830000e-02  4.42750000e+03  2.03600000e-07  0.00000000e+00
3.17160690e-03  6.94088533e+00  6.97710000e-02  4.40810000e+03  2.16700000e-07  0.00000000e+00
3.20332300e-03  6.92868910e+00  7.01700000e-02  4.38950000e+03  2.30600000e-07  0.00000000e+00
3.23535620e-03  6.91615317e+00  7.05810000e-02  4.37150000e+03  2.45400000e-07  0.00000000e+00
3.26770980e-03  6.90326594e+00  7.10040000e-02  4.35410000e+03  2.61200000e-07  0.00000000e+00
