#  Nd:    Z = 60;   Atomic weight = 144.2400 g/mol ;    nominal density:   [INLINE] = 6.9940E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.39516E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.91738E+05
#         18 edges. Edge energies (keV):
# K      4.35689E+01  L I    7.12600E+00  L II   6.72150E+00  L III  6.20790E+00
# M I    1.57530E+00  M II   1.40280E+00  M III  1.29740E+00  M IV   9.99500E-01
# M V    9.77700E-01  N I    3.15200E-01  N II   2.43300E-01  N III  2.24600E-01
# N IV   1.17500E-01  N V    1.17500E-01  N VI   3.00000E-03  O I    3.75000E-02
# O II   2.11000E-02  O III  2.11000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -8.4384E-01, -5.1240E-01 e/atom
#         Nuclear Thomson correction fNT = -1.3692E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=60, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.30672100e-03  1.71610623e+01  5.60820000e-02  7.09290000e+03  3.81400000e-08  0.00000000e+00
2.32978820e-03  1.71602229e+01  5.60900000e-02  7.02370000e+03  4.06300000e-08  0.00000000e+00
2.35308610e-03  1.71593419e+01  5.60990000e-02  6.95520000e+03  4.32700000e-08  0.00000000e+00
2.37661690e-03  1.71584170e+01  5.61070000e-02  6.88730000e+03  4.60800000e-08  0.00000000e+00
2.40038310e-03  1.71574460e+01  5.61150000e-02  6.82010000e+03  4.90700000e-08  0.00000000e+00
2.42438690e-03  1.71564262e+01  5.61240000e-02  6.75360000e+03  5.22500000e-08  0.00000000e+00
2.44863070e-03  1.71553545e+01  5.61320000e-02  6.68780000e+03  5.56300000e-08  0.00000000e+00
2.47311700e-03  1.71542288e+01  5.61410000e-02  6.62260000e+03  5.92300000e-08  0.00000000e+00
2.49784810e-03  1.71530433e+01  5.61500000e-02  6.55800000e+03  6.30500000e-08  0.00000000e+00
2.52282660e-03  1.71517945e+01  5.61580000e-02  6.49410000e+03  6.71200000e-08  0.00000000e+00
2.54805480e-03  1.71504774e+01  5.61670000e-02  6.43080000e+03  7.14500000e-08  0.00000000e+00
2.57353540e-03  1.71490862e+01  5.61760000e-02  6.36820000e+03  7.60500000e-08  0.00000000e+00
2.59927070e-03  1.71476141e+01  5.61850000e-02  6.30620000e+03  8.09400000e-08  0.00000000e+00
2.62526340e-03  1.71460526e+01  5.61950000e-02  6.24470000e+03  8.61300000e-08  0.00000000e+00
2.65151600e-03  1.71443920e+01  5.62040000e-02  6.18390000e+03  9.16600000e-08  0.00000000e+00
2.67803110e-03  1.71426198e+01  5.62130000e-02  6.12370000e+03  9.75300000e-08  0.00000000e+00
2.70481140e-03  1.71407207e+01  5.62230000e-02  6.06410000e+03  1.03800000e-07  0.00000000e+00
2.73185950e-03  1.71386749e+01  5.62320000e-02  6.00510000e+03  1.10400000e-07  0.00000000e+00
2.75917810e-03  1.71364566e+01  5.62420000e-02  5.94670000e+03  1.17400000e-07  0.00000000e+00
2.78676980e-03  1.71340304e+01  5.62520000e-02  5.88880000e+03  1.24900000e-07  0.00000000e+00
2.81463750e-03  1.71313464e+01  5.62670000e-02  5.83210000e+03  1.32900000e-07  0.00000000e+00
2.84278380e-03  1.71283303e+01  5.62780000e-02  5.77550000e+03  1.41300000e-07  0.00000000e+00
2.87121160e-03  1.71248971e+01  5.62900000e-02  5.71950000e+03  1.50300000e-07  0.00000000e+00
2.89992370e-03  1.71207716e+01  5.63030000e-02  5.66420000e+03  1.59800000e-07  0.00000000e+00
2.92892290e-03  1.71155653e+01  5.63170000e-02  5.60950000e+03  1.69900000e-07  0.00000000e+00
2.95821210e-03  1.71081664e+01  5.63380000e-02  5.55610000e+03  1.80600000e-07  0.00000000e+00
2.98779420e-03  1.70929264e+01  5.64120000e-02  5.50820000e+03  1.92000000e-07  0.00000000e+00
3.00000010e-03  1.69188041e+01  7.34020000e-02  7.13810000e+03  1.96800000e-07  0.00000000e+00
3.00040000e-03  1.70551392e+01  8.78130000e-02  8.53830000e+03  1.97000000e-07  0.00000000e+00
3.00080000e-03  1.70623718e+01  8.91340000e-02  8.66560000e+03  1.97200000e-07  0.00000000e+00
3.00160000e-03  1.70697768e+01  8.98280000e-02  8.73080000e+03  1.97500000e-07  0.00000000e+00
3.00320000e-03  1.70771606e+01  9.02090000e-02  8.76320000e+03  1.98100000e-07  0.00000000e+00
3.00640000e-03  1.70844393e+01  9.04640000e-02  8.77860000e+03  1.99400000e-07  0.00000000e+00
3.01280000e-03  1.70915081e+01  9.07190000e-02  8.78460000e+03  2.02000000e-07  0.00000000e+00
3.01767220e-03  1.70946796e+01  9.08730000e-02  8.78530000e+03  2.04100000e-07  0.00000000e+00
3.02560000e-03  1.70981861e+01  9.11040000e-02  8.78450000e+03  2.07400000e-07  0.00000000e+00
3.04784880e-03  1.71036095e+01  9.17230000e-02  8.77960000e+03  2.16900000e-07  0.00000000e+00
3.07832730e-03  1.71072048e+01  9.25610000e-02  8.77220000e+03  2.30500000e-07  0.00000000e+00
3.10911050e-03  1.71091124e+01  9.34140000e-02  8.76530000e+03  2.44900000e-07  0.00000000e+00
3.14020160e-03  1.71101822e+01  9.42840000e-02  8.75940000e+03  2.60200000e-07  0.00000000e+00
3.17160360e-03  1.71107497e+01  9.51740000e-02  8.75450000e+03  2.76500000e-07  0.00000000e+00
3.20331960e-03  1.71109817e+01  9.60830000e-02  8.75060000e+03  2.93700000e-07  0.00000000e+00
3.23535280e-03  1.71109734e+01  9.70180000e-02  8.74830000e+03  3.11900000e-07  0.00000000e+00
3.26770630e-03  1.71107854e+01  9.79690000e-02  8.74660000e+03  3.31300000e-07  0.00000000e+00
3.30038330e-03  1.71104597e+01  9.89410000e-02  8.74590000e+03  3.51800000e-07  0.00000000e+00
3.33338710e-03  1.71100277e+01  9.99300000e-02  8.74580000e+03  3.73600000e-07  0.00000000e+00
3.36672100e-03  1.71095054e+01  1.00930000e-01  8.74560000e+03  3.96700000e-07  0.00000000e+00
3.40038810e-03  1.71089033e+01  1.01930000e-01  8.74500000e+03  4.21100000e-07  0.00000000e+00
3.43439200e-03  1.71082301e+01  1.02940000e-01  8.74430000e+03  4.47100000e-07  0.00000000e+00
3.46873590e-03  1.71074926e+01  1.03960000e-01  8.74330000e+03  4.74500000e-07  0.00000000e+00
3.50342320e-03  1.71066956e+01  1.04980000e-01  8.74200000e+03  5.03600000e-07  0.00000000e+00
3.53845740e-03  1.71058445e+01  1.06010000e-01  8.74050000e+03  5.34400000e-07  0.00000000e+00
3.57384190e-03  1.71049420e+01  1.07050000e-01  8.73870000e+03  5.67100000e-07  0.00000000e+00
3.60958030e-03  1.71039907e+01  1.08100000e-01  8.73670000e+03  6.01600000e-07  0.00000000e+00
3.64567610e-03  1.71029926e+01  1.09150000e-01  8.73440000e+03  6.38200000e-07  0.00000000e+00
3.68213280e-03  1.71019493e+01  1.10210000e-01  8.73180000e+03  6.77000000e-07  0.00000000e+00
3.71895410e-03  1.71008620e+01  1.11270000e-01  8.72900000e+03  7.18000000e-07  0.00000000e+00
3.75614360e-03  1.70997316e+01  1.12350000e-01  8.72590000e+03  7.61500000e-07  0.00000000e+00
3.79370500e-03  1.70985586e+01  1.13430000e-01  8.72250000e+03  8.07400000e-07  0.00000000e+00
3.83164200e-03  1.70973436e+01  1.14510000e-01  8.71890000e+03  8.56100000e-07  0.00000000e+00
3.86995840e-03  1.70960866e+01  1.15610000e-01  8.71500000e+03  9.07600000e-07  0.00000000e+00
3.90865800e-03  1.70947879e+01  1.16710000e-01  8.71090000e+03  9.62100000e-07  0.00000000e+00
3.94774450e-03  1.70934473e+01  1.17820000e-01  8.70650000e+03  1.02000000e-06  0.00000000e+00
3.98722190e-03  1.70920647e+01  1.18930000e-01  8.70190000e+03  1.08100000e-06  0.00000000e+00
4.02709410e-03  1.70906398e+01  1.20050000e-01  8.69710000e+03  1.14500000e-06  0.00000000e+00
4.06736500e-03  1.70891721e+01  1.21180000e-01  8.69210000e+03  1.21300000e-06  0.00000000e+00
4.10803860e-03  1.70876612e+01  1.22320000e-01  8.68680000e+03  1.28500000e-06  0.00000000e+00
4.14911890e-03  1.70861066e+01  1.23470000e-01  8.68130000e+03  1.36200000e-06  0.00000000e+00
4.19061010e-03  1.70845077e+01  1.24620000e-01  8.67570000e+03  1.44200000e-06  0.00000000e+00
4.23251620e-03  1.70828638e+01  1.25780000e-01  8.66990000e+03  1.52800000e-06  0.00000000e+00
4.27484130e-03  1.70811741e+01  1.26950000e-01  8.66380000e+03  1.61800000e-06  0.00000000e+00
4.31758960e-03  1.70794379e+01  1.28130000e-01  8.65770000e+03  1.71300000e-06  0.00000000e+00
4.36076550e-03  1.70776544e+01  1.29320000e-01  8.65130000e+03  1.81300000e-06  0.00000000e+00
4.40437310e-03  1.70758227e+01  1.30510000e-01  8.64490000e+03  1.91900000e-06  0.00000000e+00
4.44841680e-03  1.70739419e+01  1.31720000e-01  8.63830000e+03  2.03200000e-06  0.00000000e+00
4.49290090e-03  1.70720109e+01  1.32930000e-01  8.63160000e+03  2.15000000e-06  0.00000000e+00
4.53782990e-03  1.70700289e+01  1.34150000e-01  8.62480000e+03  2.27500000e-06  0.00000000e+00
4.58320820e-03  1.70679948e+01  1.35390000e-01  8.61790000e+03  2.40800000e-06  0.00000000e+00
4.62904020e-03  1.70659074e+01  1.36630000e-01  8.61090000e+03  2.54700000e-06  0.00000000e+00
4.67533060e-03  1.70637658e+01  1.37880000e-01  8.60390000e+03  2.69400000e-06  0.00000000e+00
4.72208380e-03  1.70615686e+01  1.39150000e-01  8.59680000e+03  2.85000000e-06  0.00000000e+00
4.76930460e-03  1.70593149e+01  1.40420000e-01  8.58970000e+03  3.01400000e-06  0.00000000e+00
4.81699760e-03  1.70570032e+01  1.41710000e-01  8.58250000e+03  3.18700000e-06  0.00000000e+00
4.86516750e-03  1.70546325e+01  1.43010000e-01  8.57540000e+03  3.37000000e-06  0.00000000e+00
4.91381920e-03  1.70522013e+01  1.44320000e-01  8.56830000e+03  3.56300000e-06  0.00000000e+00
4.96295730e-03  1.70497085e+01  1.45640000e-01  8.56110000e+03  3.76600000e-06  0.00000000e+00
5.01258680e-03  1.70471525e+01  1.46970000e-01  8.55410000e+03  3.98100000e-06  0.00000000e+00
5.06271270e-03  1.70445321e+01  1.48320000e-01  8.54700000e+03  4.20700000e-06  0.00000000e+00
5.11333970e-03  1.70418458e+01  1.49680000e-01  8.54000000e+03  4.44600000e-06  0.00000000e+00
5.16447310e-03  1.70390922e+01  1.51060000e-01  8.53310000e+03  4.69800000e-06  0.00000000e+00
5.21611780e-03  1.70362697e+01  1.52450000e-01  8.52630000e+03  4.96300000e-06  0.00000000e+00
5.26827890e-03  1.70333769e+01  1.53850000e-01  8.51960000e+03  5.24300000e-06  0.00000000e+00
5.32096160e-03  1.70304121e+01  1.55270000e-01  8.51300000e+03  5.53800000e-06  0.00000000e+00
5.37417120e-03  1.70273738e+01  1.56700000e-01  8.50660000e+03  5.84800000e-06  0.00000000e+00
5.42791290e-03  1.70242603e+01  1.58150000e-01  8.50020000e+03  6.17600000e-06  0.00000000e+00
5.48219190e-03  1.70210699e+01  1.59620000e-01  8.49410000e+03  6.52100000e-06  0.00000000e+00
5.53701380e-03  1.70178010e+01  1.61100000e-01  8.48810000e+03  6.88400000e-06  0.00000000e+00
5.59238390e-03  1.70144517e+01  1.62600000e-01  8.48230000e+03  7.26700000e-06  0.00000000e+00
5.64830770e-03  1.70110203e+01  1.64120000e-01  8.47670000e+03  7.67000000e-06  0.00000000e+00
5.70479070e-03  1.70075049e+01  1.65650000e-01  8.47130000e+03  8.09400000e-06  0.00000000e+00
5.76183850e-03  1.70039035e+01  1.67210000e-01  8.46610000e+03  8.54100000e-06  0.00000000e+00
5.81945690e-03  1.70002144e+01  1.68780000e-01  8.46120000e+03  9.01200000e-06  0.00000000e+00
5.87765140e-03  1.69964355e+01  1.70370000e-01  8.45650000e+03  9.50800000e-06  0.00000000e+00
5.93642780e-03  1.69925647e+01  1.71990000e-01  8.45200000e+03  1.00300000e-05  0.00000000e+00
5.99579210e-03  1.69886000e+01  1.73620000e-01  8.44790000e+03  1.05800000e-05  0.00000000e+00
