#  Pd:    Z = 46;   Atomic weight = 106.4200 g/mol ;    nominal density:   [INLINE] = 1.2000E+01 g/cm3
#         a(barns/atom) = (cm2/g)    1.76715E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.95417E+05
#         14 edges. Edge energies (keV):
# K      2.43503E+01  L I    3.60430E+00  L II   3.33030E+00  L III  3.17330E+00
# M I    6.69900E-01  M II   5.59100E-01  M III  5.31500E-01  M IV   3.40000E-01
# M V    3.34700E-01  N I    8.64000E-02  N II   5.11000E-02  N III  5.11000E-02
# N IV   5.44663E-03  N V    5.01841E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.3111E-01, -2.6820E-01 e/atom
#         Nuclear Thomson correction fNT = -1.0908E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=46, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.64463110e-03  8.33556940e+00  1.82730000e-01  4.39330000e+04  1.13500000e-09  0.00000000e+00
1.66107740e-03  8.33487362e+00  1.82800000e-01  4.35140000e+04  1.22200000e-09  0.00000000e+00
1.67768820e-03  8.33410400e+00  1.82860000e-01  4.31000000e+04  1.31500000e-09  0.00000000e+00
1.69446500e-03  8.33326011e+00  1.82930000e-01  4.26890000e+04  1.41600000e-09  0.00000000e+00
1.71140970e-03  8.33234144e+00  1.83000000e-01  4.22830000e+04  1.52400000e-09  0.00000000e+00
1.72852380e-03  8.33134743e+00  1.83080000e-01  4.18800000e+04  1.64000000e-09  0.00000000e+00
1.74580900e-03  8.33027739e+00  1.83150000e-01  4.14820000e+04  1.76400000e-09  0.00000000e+00
1.76326710e-03  8.32913062e+00  1.83220000e-01  4.10880000e+04  1.89800000e-09  0.00000000e+00
1.78089970e-03  8.32790630e+00  1.83290000e-01  4.06970000e+04  2.04200000e-09  0.00000000e+00
1.79870870e-03  8.32660355e+00  1.83370000e-01  4.03110000e+04  2.19600000e-09  0.00000000e+00
1.81669580e-03  8.32522142e+00  1.83440000e-01  3.99280000e+04  2.36100000e-09  0.00000000e+00
1.83486270e-03  8.32375891e+00  1.83520000e-01  3.95490000e+04  2.53900000e-09  0.00000000e+00
1.85321130e-03  8.32221491e+00  1.83600000e-01  3.91740000e+04  2.72900000e-09  0.00000000e+00
1.87174340e-03  8.32058828e+00  1.83680000e-01  3.88030000e+04  2.93300000e-09  0.00000000e+00
1.89046080e-03  8.31887778e+00  1.83760000e-01  3.84350000e+04  3.15200000e-09  0.00000000e+00
1.90936540e-03  8.31708211e+00  1.83840000e-01  3.80710000e+04  3.38700000e-09  0.00000000e+00
1.92845900e-03  8.31519992e+00  1.83920000e-01  3.77110000e+04  3.63900000e-09  0.00000000e+00
1.94774360e-03  8.31322975e+00  1.84000000e-01  3.73550000e+04  3.91000000e-09  0.00000000e+00
1.96722100e-03  8.31117009e+00  1.84080000e-01  3.70020000e+04  4.19900000e-09  0.00000000e+00
1.98689320e-03  8.30901937e+00  1.84170000e-01  3.66520000e+04  4.51000000e-09  0.00000000e+00
2.00676210e-03  8.30677592e+00  1.84260000e-01  3.63060000e+04  4.84200000e-09  0.00000000e+00
2.02682970e-03  8.30443801e+00  1.84340000e-01  3.59640000e+04  5.19900000e-09  0.00000000e+00
2.04709800e-03  8.30200383e+00  1.84430000e-01  3.56250000e+04  5.58100000e-09  0.00000000e+00
2.06756900e-03  8.29947149e+00  1.84520000e-01  3.52890000e+04  5.99000000e-09  0.00000000e+00
2.08824460e-03  8.29683902e+00  1.84610000e-01  3.49570000e+04  6.42800000e-09  0.00000000e+00
2.10912710e-03  8.29410438e+00  1.84700000e-01  3.46280000e+04  6.89700000e-09  0.00000000e+00
2.13021830e-03  8.29126541e+00  1.84790000e-01  3.43020000e+04  7.40000000e-09  0.00000000e+00
2.15152050e-03  8.28831991e+00  1.84890000e-01  3.39800000e+04  7.93800000e-09  0.00000000e+00
2.17303570e-03  8.28526557e+00  1.84980000e-01  3.36610000e+04  8.51400000e-09  0.00000000e+00
2.19476600e-03  8.28209997e+00  1.85080000e-01  3.33450000e+04  9.13000000e-09  0.00000000e+00
2.21671360e-03  8.27882062e+00  1.85180000e-01  3.30320000e+04  9.78900000e-09  0.00000000e+00
2.23888080e-03  8.27542493e+00  1.85280000e-01  3.27230000e+04  1.05000000e-08  0.00000000e+00
2.26126950e-03  8.27191020e+00  1.85380000e-01  3.24160000e+04  1.12500000e-08  0.00000000e+00
2.28388220e-03  8.26827362e+00  1.85480000e-01  3.21130000e+04  1.20600000e-08  0.00000000e+00
2.30672100e-03  8.26451229e+00  1.85580000e-01  3.18130000e+04  1.29200000e-08  0.00000000e+00
2.32978820e-03  8.26062317e+00  1.85690000e-01  3.15160000e+04  1.38400000e-08  0.00000000e+00
2.35308610e-03  8.25660313e+00  1.85800000e-01  3.12220000e+04  1.48300000e-08  0.00000000e+00
2.37661690e-03  8.25244891e+00  1.85900000e-01  3.09310000e+04  1.58900000e-08  0.00000000e+00
2.40038310e-03  8.24815710e+00  1.86010000e-01  3.06420000e+04  1.70200000e-08  0.00000000e+00
2.42438690e-03  8.24372419e+00  1.86130000e-01  3.03570000e+04  1.82200000e-08  0.00000000e+00
2.44863070e-03  8.23914651e+00  1.86240000e-01  3.00750000e+04  1.95100000e-08  0.00000000e+00
2.47311700e-03  8.23442025e+00  1.86350000e-01  2.97950000e+04  2.08900000e-08  0.00000000e+00
2.49784810e-03  8.22954144e+00  1.86470000e-01  2.95190000e+04  2.23600000e-08  0.00000000e+00
2.52282660e-03  8.22450598e+00  1.86590000e-01  2.92450000e+04  2.39300000e-08  0.00000000e+00
2.54805480e-03  8.21930958e+00  1.86710000e-01  2.89740000e+04  2.56100000e-08  0.00000000e+00
2.57353540e-03  8.21394777e+00  1.86830000e-01  2.87060000e+04  2.74000000e-08  0.00000000e+00
2.59927070e-03  8.20841590e+00  1.86950000e-01  2.84410000e+04  2.93100000e-08  0.00000000e+00
2.62526340e-03  8.20270916e+00  1.87080000e-01  2.81780000e+04  3.13500000e-08  0.00000000e+00
2.65151600e-03  8.19682248e+00  1.87210000e-01  2.79180000e+04  3.35300000e-08  0.00000000e+00
2.67803110e-03  8.19075063e+00  1.87340000e-01  2.76610000e+04  3.58600000e-08  0.00000000e+00
2.70481140e-03  8.18448813e+00  1.87470000e-01  2.74060000e+04  3.83400000e-08  0.00000000e+00
2.73185950e-03  8.17802925e+00  1.87610000e-01  2.71550000e+04  4.09900000e-08  0.00000000e+00
2.75917810e-03  8.17136804e+00  1.87740000e-01  2.69050000e+04  4.38200000e-08  0.00000000e+00
2.78676980e-03  8.16449826e+00  1.87880000e-01  2.66590000e+04  4.68300000e-08  0.00000000e+00
2.81463750e-03  8.15741340e+00  1.88020000e-01  2.64150000e+04  5.00400000e-08  0.00000000e+00
2.84278380e-03  8.15010665e+00  1.88170000e-01  2.61730000e+04  5.34700000e-08  0.00000000e+00
2.87121160e-03  8.14257087e+00  1.88310000e-01  2.59340000e+04  5.71200000e-08  0.00000000e+00
2.89992370e-03  8.13479862e+00  1.88460000e-01  2.56980000e+04  6.10200000e-08  0.00000000e+00
2.92892290e-03  8.12678206e+00  1.88610000e-01  2.54640000e+04  6.51700000e-08  0.00000000e+00
2.95821210e-03  8.11851299e+00  1.88770000e-01  2.52320000e+04  6.95900000e-08  0.00000000e+00
2.98779420e-03  8.10998280e+00  1.88930000e-01  2.50040000e+04  7.43000000e-08  0.00000000e+00
3.01767220e-03  8.10118245e+00  1.89090000e-01  2.47770000e+04  7.93200000e-08  0.00000000e+00
