#  Cr:    Z = 24;   Atomic weight = 51.99600 g/mol ;    nominal density:   [INLINE] = 7.1800E+00 g/cm3
#         a(barns/atom) = (cm2/g)    8.63414E+01
#         E(eV) (cm2/g) = f2(e/atom)    8.09299E+05
#         9 edges. Edge energies (keV):
# K      5.98920E+00  L I    6.94600E-01  L II   5.83700E-01  L III  5.74500E-01
# M I    7.41000E-02  M II   4.25000E-02  M III  4.25000E-02  M IV   2.30000E-03
# M V    2.30000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -8.9603E-02, -5.5800E-02 e/atom
#         Nuclear Thomson correction fNT = -6.0770E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=24, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.66107740e-03  4.07042075e+00  3.88790000e-02  1.89420000e+04  2.61200000e-09  0.00000000e+00
1.67768820e-03  4.06378391e+00  3.89590000e-02  1.87930000e+04  2.80500000e-09  0.00000000e+00
1.69446500e-03  4.05686424e+00  3.90440000e-02  1.86480000e+04  3.01200000e-09  0.00000000e+00
1.71140970e-03  4.04964426e+00  3.91330000e-02  1.85050000e+04  3.23300000e-09  0.00000000e+00
1.72852380e-03  4.04210477e+00  3.92280000e-02  1.83670000e+04  3.47000000e-09  0.00000000e+00
1.74580900e-03  4.03422456e+00  3.93290000e-02  1.82320000e+04  3.72500000e-09  0.00000000e+00
1.76326710e-03  4.02598020e+00  3.94370000e-02  1.81010000e+04  3.99700000e-09  0.00000000e+00
1.78089970e-03  4.01734565e+00  3.95520000e-02  1.79740000e+04  4.28900000e-09  0.00000000e+00
1.79870870e-03  4.00829187e+00  3.96760000e-02  1.78510000e+04  4.60100000e-09  0.00000000e+00
1.81669580e-03  3.99878637e+00  3.98090000e-02  1.77340000e+04  4.93500000e-09  0.00000000e+00
1.83486270e-03  3.98879260e+00  3.99520000e-02  1.76220000e+04  5.29300000e-09  0.00000000e+00
1.85321130e-03  3.97826925e+00  4.01080000e-02  1.75150000e+04  5.67600000e-09  0.00000000e+00
1.87174340e-03  3.96716935e+00  4.02770000e-02  1.74150000e+04  6.08500000e-09  0.00000000e+00
1.89046080e-03  3.95543921e+00  4.04630000e-02  1.73220000e+04  6.52300000e-09  0.00000000e+00
1.90936540e-03  3.94301705e+00  4.06670000e-02  1.72370000e+04  6.99200000e-09  0.00000000e+00
1.92845900e-03  3.92983122e+00  4.08920000e-02  1.71610000e+04  7.49400000e-09  0.00000000e+00
1.94774360e-03  3.91579798e+00  4.11430000e-02  1.70950000e+04  8.03000000e-09  0.00000000e+00
1.96722100e-03  3.90081858e+00  4.14240000e-02  1.70410000e+04  8.60400000e-09  0.00000000e+00
1.98689320e-03  3.88477537e+00  4.17410000e-02  1.70020000e+04  9.21700000e-09  0.00000000e+00
2.00676210e-03  3.86752656e+00  4.21020000e-02  1.69790000e+04  9.87200000e-09  0.00000000e+00
2.02682970e-03  3.84889907e+00  4.25180000e-02  1.69770000e+04  1.05700000e-08  0.00000000e+00
2.04709800e-03  3.82867840e+00  4.30030000e-02  1.70010000e+04  1.13200000e-08  0.00000000e+00
2.06756900e-03  3.80659405e+00  4.35750000e-02  1.70560000e+04  1.21200000e-08  0.00000000e+00
2.08824460e-03  3.78229796e+00  4.42620000e-02  1.71540000e+04  1.29800000e-08  0.00000000e+00
2.10912710e-03  3.75533119e+00  4.51020000e-02  1.73060000e+04  1.38900000e-08  0.00000000e+00
2.13021830e-03  3.72507058e+00  4.61570000e-02  1.75360000e+04  1.48600000e-08  0.00000000e+00
2.15152050e-03  3.69063872e+00  4.75210000e-02  1.78750000e+04  1.59100000e-08  0.00000000e+00
2.17303570e-03  3.65074192e+00  4.93550000e-02  1.83810000e+04  1.70200000e-08  0.00000000e+00
2.19476600e-03  3.60335403e+00  5.19590000e-02  1.91590000e+04  1.82000000e-08  0.00000000e+00
2.21671360e-03  3.54502780e+00  5.59510000e-02  2.04270000e+04  1.94700000e-08  0.00000000e+00
2.23888080e-03  3.46914562e+00  6.28520000e-02  2.27190000e+04  2.08200000e-08  0.00000000e+00
2.26126950e-03  3.36029597e+00  7.76390000e-02  2.77870000e+04  2.22700000e-08  0.00000000e+00
2.28388220e-03  3.16769437e+00  1.30310000e-01  4.61760000e+04  2.38100000e-08  0.00000000e+00
2.30672100e-03  3.01898688e+00  5.71980000e-01  2.00670000e+05  2.54500000e-08  0.00000000e+00
2.32978820e-03  3.27086320e+00  7.11550000e-01  2.47170000e+05  2.72000000e-08  0.00000000e+00
2.35308610e-03  3.39081730e+00  7.42860000e-01  2.55490000e+05  2.90700000e-08  0.00000000e+00
2.37661690e-03  3.46706694e+00  7.60660000e-01  2.59020000e+05  3.10600000e-08  0.00000000e+00
2.40038310e-03  3.52276308e+00  7.74340000e-01  2.61070000e+05  3.31800000e-08  0.00000000e+00
2.42438690e-03  3.56664737e+00  7.86280000e-01  2.62470000e+05  3.54500000e-08  0.00000000e+00
2.44863070e-03  3.60293548e+00  7.97360000e-01  2.63530000e+05  3.78600000e-08  0.00000000e+00
2.47311700e-03  3.63398341e+00  8.07970000e-01  2.64400000e+05  4.04400000e-08  0.00000000e+00
2.49784810e-03  3.66124957e+00  8.18320000e-01  2.65130000e+05  4.31800000e-08  0.00000000e+00
2.52282660e-03  3.68571653e+00  8.28530000e-01  2.65790000e+05  4.61000000e-08  0.00000000e+00
2.54805480e-03  3.70810624e+00  8.38630000e-01  2.66360000e+05  4.92100000e-08  0.00000000e+00
2.57353540e-03  3.72886648e+00  8.48500000e-01  2.66830000e+05  5.25200000e-08  0.00000000e+00
2.59927070e-03  3.74826816e+00  8.58140000e-01  2.67190000e+05  5.60500000e-08  0.00000000e+00
2.62526340e-03  3.76653241e+00  8.67580000e-01  2.67450000e+05  5.98100000e-08  0.00000000e+00
2.65151600e-03  3.78383606e+00  8.76830000e-01  2.67630000e+05  6.38100000e-08  0.00000000e+00
2.67803110e-03  3.80032049e+00  8.85910000e-01  2.67720000e+05  6.80700000e-08  0.00000000e+00
2.70481140e-03  3.81609956e+00  8.94830000e-01  2.67740000e+05  7.26100000e-08  0.00000000e+00
2.73185950e-03  3.83126582e+00  9.03600000e-01  2.67690000e+05  7.74300000e-08  0.00000000e+00
2.75917810e-03  3.84589520e+00  9.12220000e-01  2.67560000e+05  8.25700000e-08  0.00000000e+00
2.78676980e-03  3.86005049e+00  9.20700000e-01  2.67380000e+05  8.80300000e-08  0.00000000e+00
2.81463750e-03  3.87378405e+00  9.29040000e-01  2.67130000e+05  9.38400000e-08  0.00000000e+00
2.84278380e-03  3.88713983e+00  9.37250000e-01  2.66820000e+05  1.00000000e-07  0.00000000e+00
2.87121160e-03  3.90015493e+00  9.45330000e-01  2.66460000e+05  1.06600000e-07  0.00000000e+00
2.89992370e-03  3.91286091e+00  9.53290000e-01  2.66040000e+05  1.13600000e-07  0.00000000e+00
2.92892290e-03  3.92528468e+00  9.61130000e-01  2.65570000e+05  1.21000000e-07  0.00000000e+00
2.95821210e-03  3.93744935e+00  9.68850000e-01  2.65060000e+05  1.28900000e-07  0.00000000e+00
2.98779420e-03  3.94937485e+00  9.76460000e-01  2.64490000e+05  1.37300000e-07  0.00000000e+00
3.01767220e-03  3.96107838e+00  9.83960000e-01  2.63890000e+05  1.46200000e-07  0.00000000e+00
3.04784880e-03  3.97257491e+00  9.91360000e-01  2.63240000e+05  1.55700000e-07  0.00000000e+00
3.07832730e-03  3.98387748e+00  9.98650000e-01  2.62550000e+05  1.65800000e-07  0.00000000e+00
3.10911050e-03  3.99499749e+00  1.00580000e+00  2.61820000e+05  1.76500000e-07  0.00000000e+00
3.14020160e-03  4.00594493e+00  1.01290000e+00  2.61060000e+05  1.87900000e-07  0.00000000e+00
3.17160360e-03  4.01672862e+00  1.01990000e+00  2.60260000e+05  1.99900000e-07  0.00000000e+00
3.20331960e-03  4.02735631e+00  1.02690000e+00  2.59430000e+05  2.12800000e-07  0.00000000e+00
3.23535280e-03  4.03783489e+00  1.03370000e+00  2.58570000e+05  2.26400000e-07  0.00000000e+00
3.26770630e-03  4.04817049e+00  1.04040000e+00  2.57680000e+05  2.40800000e-07  0.00000000e+00
3.30038330e-03  4.05836853e+00  1.04710000e+00  2.56770000e+05  2.56100000e-07  0.00000000e+00
3.33338710e-03  4.06843390e+00  1.05370000e+00  2.55830000e+05  2.72400000e-07  0.00000000e+00
3.36672100e-03  4.07837098e+00  1.06020000e+00  2.54860000e+05  2.89700000e-07  0.00000000e+00
3.40038810e-03  4.08818371e+00  1.06670000e+00  2.53880000e+05  3.08000000e-07  0.00000000e+00
3.43439200e-03  4.09787565e+00  1.07310000e+00  2.52870000e+05  3.27400000e-07  0.00000000e+00
3.46873590e-03  4.10745004e+00  1.07940000e+00  2.51840000e+05  3.48000000e-07  0.00000000e+00
3.50342320e-03  4.11690985e+00  1.08570000e+00  2.50800000e+05  3.69900000e-07  0.00000000e+00
3.53845740e-03  4.12625778e+00  1.09190000e+00  2.49740000e+05  3.93100000e-07  0.00000000e+00
3.57384190e-03  4.13549633e+00  1.09810000e+00  2.48660000e+05  4.17700000e-07  0.00000000e+00
3.60958030e-03  4.14462780e+00  1.10420000e+00  2.47580000e+05  4.43700000e-07  0.00000000e+00
3.64567610e-03  4.15365437e+00  1.11030000e+00  2.46470000e+05  4.71300000e-07  0.00000000e+00
3.68213280e-03  4.16257803e+00  1.11630000e+00  2.45360000e+05  5.00600000e-07  0.00000000e+00
3.71895410e-03  4.17140069e+00  1.12230000e+00  2.44240000e+05  5.31600000e-07  0.00000000e+00
3.75614360e-03  4.18012414e+00  1.12830000e+00  2.43110000e+05  5.64400000e-07  0.00000000e+00
3.79370500e-03  4.18875008e+00  1.13430000e+00  2.41970000e+05  5.99200000e-07  0.00000000e+00
3.83164200e-03  4.19728017e+00  1.14020000e+00  2.40820000e+05  6.36100000e-07  0.00000000e+00
3.86995840e-03  4.20571595e+00  1.14610000e+00  2.39670000e+05  6.75100000e-07  0.00000000e+00
3.90865800e-03  4.21405897e+00  1.15190000e+00  2.38510000e+05  7.16500000e-07  0.00000000e+00
3.94774450e-03  4.22231068e+00  1.15780000e+00  2.37350000e+05  7.60200000e-07  0.00000000e+00
3.98722190e-03  4.23047255e+00  1.16360000e+00  2.36180000e+05  8.06600000e-07  0.00000000e+00
4.02709410e-03  4.23854597e+00  1.16950000e+00  2.35020000e+05  8.55600000e-07  0.00000000e+00
4.06736500e-03  4.24653235e+00  1.17530000e+00  2.33850000e+05  9.07500000e-07  0.00000000e+00
4.10803860e-03  4.25443306e+00  1.18110000e+00  2.32680000e+05  9.62400000e-07  0.00000000e+00
4.14911890e-03  4.26224947e+00  1.18690000e+00  2.31510000e+05  1.02100000e-06  0.00000000e+00
4.19061010e-03  4.26998292e+00  1.19270000e+00  2.30350000e+05  1.08200000e-06  0.00000000e+00
4.23251620e-03  4.27763477e+00  1.19860000e+00  2.29180000e+05  1.14700000e-06  0.00000000e+00
4.27484130e-03  4.28520637e+00  1.20440000e+00  2.28020000e+05  1.21600000e-06  0.00000000e+00
4.31758960e-03  4.29269908e+00  1.21030000e+00  2.26850000e+05  1.28800000e-06  0.00000000e+00
4.36076550e-03  4.30011424e+00  1.21610000e+00  2.25700000e+05  1.36500000e-06  0.00000000e+00
4.40437310e-03  4.30745322e+00  1.22200000e+00  2.24540000e+05  1.44700000e-06  0.00000000e+00
4.44841680e-03  4.31471740e+00  1.22790000e+00  2.23390000e+05  1.53200000e-06  0.00000000e+00
4.49290090e-03  4.32190814e+00  1.23380000e+00  2.22250000e+05  1.62300000e-06  0.00000000e+00
4.53782990e-03  4.32902685e+00  1.23980000e+00  2.21110000e+05  1.71900000e-06  0.00000000e+00
4.58320820e-03  4.33607492e+00  1.24580000e+00  2.19980000e+05  1.82100000e-06  0.00000000e+00
4.62904020e-03  4.34305378e+00  1.25180000e+00  2.18850000e+05  1.92800000e-06  0.00000000e+00
4.67533060e-03  4.34996484e+00  1.25790000e+00  2.17730000e+05  2.04100000e-06  0.00000000e+00
4.72208380e-03  4.35680956e+00  1.26390000e+00  2.16620000e+05  2.16000000e-06  0.00000000e+00
4.76930460e-03  4.36358940e+00  1.27010000e+00  2.15520000e+05  2.28600000e-06  0.00000000e+00
4.81699760e-03  4.37030583e+00  1.27620000e+00  2.14420000e+05  2.42000000e-06  0.00000000e+00
4.86516750e-03  4.37696034e+00  1.28250000e+00  2.13330000e+05  2.56000000e-06  0.00000000e+00
4.91381920e-03  4.38355446e+00  1.28870000e+00  2.12250000e+05  2.70900000e-06  0.00000000e+00
4.96295730e-03  4.39008969e+00  1.29510000e+00  2.11180000e+05  2.86500000e-06  0.00000000e+00
5.01258680e-03  4.39656760e+00  1.30140000e+00  2.10120000e+05  3.03100000e-06  0.00000000e+00
5.06271270e-03  4.40298974e+00  1.30790000e+00  2.09070000e+05  3.20500000e-06  0.00000000e+00
5.11333970e-03  4.40935769e+00  1.31430000e+00  2.08020000e+05  3.38900000e-06  0.00000000e+00
5.16447310e-03  4.41567305e+00  1.32090000e+00  2.06990000e+05  3.58300000e-06  0.00000000e+00
5.21611780e-03  4.42193743e+00  1.32750000e+00  2.05970000e+05  3.78800000e-06  0.00000000e+00
5.26827890e-03  4.42815249e+00  1.33420000e+00  2.04960000e+05  4.00400000e-06  0.00000000e+00
5.32096160e-03  4.43431986e+00  1.34090000e+00  2.03950000e+05  4.23200000e-06  0.00000000e+00
