#  O:    Z = 8;   Atomic weight = 15.99940 g/mol ;    nominal density:   [INLINE] = 1.3310E-03 g/cm3
#         a(barns/atom) = (cm2/g)    2.65676E+01
#         E(eV) (cm2/g) = f2(e/atom)    2.63012E+06
#         4 edges. Edge energies (keV):
# K      5.32000E-01  L I    2.37000E-02  L II   7.10000E-03  L III  7.10000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -7.7133E-03, -4.2000E-03 e/atom
#         Nuclear Thomson correction fNT = -2.1944E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=08, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.67768820e-03  3.07097257e-01  4.58130000e-04  7.18220000e+02  1.92000000e-07  0.00000000e+00
1.69446500e-03  3.06059043e-01  4.58480000e-04  7.11650000e+02  2.03500000e-07  0.00000000e+00
1.71140970e-03  3.04998587e-01  4.58840000e-04  7.05150000e+02  2.15600000e-07  0.00000000e+00
1.72852380e-03  3.03915394e-01  4.59190000e-04  6.98710000e+02  2.28400000e-07  0.00000000e+00
1.74580900e-03  3.02808957e-01  4.59560000e-04  6.92330000e+02  2.41900000e-07  0.00000000e+00
1.76326710e-03  3.01678756e-01  4.59920000e-04  6.86030000e+02  2.56200000e-07  0.00000000e+00
1.78089970e-03  3.00524258e-01  4.60290000e-04  6.79780000e+02  2.71300000e-07  0.00000000e+00
1.79870870e-03  2.99344917e-01  4.60670000e-04  6.73600000e+02  2.87300000e-07  0.00000000e+00
1.81669580e-03  2.98140171e-01  4.61040000e-04  6.67480000e+02  3.04100000e-07  0.00000000e+00
1.83486270e-03  2.96909448e-01  4.61430000e-04  6.61420000e+02  3.22000000e-07  0.00000000e+00
1.85321130e-03  2.95652157e-01  4.61810000e-04  6.55420000e+02  3.40800000e-07  0.00000000e+00
1.87174340e-03  2.94367695e-01  4.62210000e-04  6.49480000e+02  3.60600000e-07  0.00000000e+00
1.89046080e-03  2.93055442e-01  4.62600000e-04  6.43600000e+02  3.81600000e-07  0.00000000e+00
1.90936540e-03  2.91714761e-01  4.63000000e-04  6.37780000e+02  4.03800000e-07  0.00000000e+00
1.92845900e-03  2.90345001e-01  4.63410000e-04  6.32020000e+02  4.27200000e-07  0.00000000e+00
1.94774360e-03  2.88945492e-01  4.63820000e-04  6.26320000e+02  4.51800000e-07  0.00000000e+00
1.96722100e-03  2.87515547e-01  4.64240000e-04  6.20670000e+02  4.77900000e-07  0.00000000e+00
1.98689320e-03  2.86054463e-01  4.64660000e-04  6.15080000e+02  5.05400000e-07  0.00000000e+00
2.00676210e-03  2.84561515e-01  4.65080000e-04  6.09550000e+02  5.34400000e-07  0.00000000e+00
2.02682970e-03  2.83035961e-01  4.65510000e-04  6.04070000e+02  5.65000000e-07  0.00000000e+00
2.04709800e-03  2.81477039e-01  4.65950000e-04  5.98650000e+02  5.97300000e-07  0.00000000e+00
2.06756900e-03  2.79883967e-01  4.66390000e-04  5.93290000e+02  6.31300000e-07  0.00000000e+00
2.08824460e-03  2.78255940e-01  4.66840000e-04  5.87970000e+02  6.67300000e-07  0.00000000e+00
2.10912710e-03  2.76592133e-01  4.67290000e-04  5.82720000e+02  7.05100000e-07  0.00000000e+00
2.13021830e-03  2.74891699e-01  4.67740000e-04  5.77510000e+02  7.45000000e-07  0.00000000e+00
2.15152050e-03  2.73153767e-01  4.68210000e-04  5.72360000e+02  7.87100000e-07  0.00000000e+00
2.17303570e-03  2.71377442e-01  4.68670000e-04  5.67260000e+02  8.31500000e-07  0.00000000e+00
2.19476600e-03  2.69561805e-01  4.69150000e-04  5.62210000e+02  8.78300000e-07  0.00000000e+00
2.21671360e-03  2.67705910e-01  4.69630000e-04  5.57210000e+02  9.27500000e-07  0.00000000e+00
2.23888080e-03  2.65808787e-01  4.70110000e-04  5.52260000e+02  9.79500000e-07  0.00000000e+00
2.26126950e-03  2.63869437e-01  4.70600000e-04  5.47370000e+02  1.03400000e-06  0.00000000e+00
2.28388220e-03  2.61886833e-01  4.71100000e-04  5.42520000e+02  1.09200000e-06  0.00000000e+00
2.30672100e-03  2.59859920e-01  4.71600000e-04  5.37720000e+02  1.15300000e-06  0.00000000e+00
2.32978820e-03  2.57787610e-01  4.72110000e-04  5.32970000e+02  1.21600000e-06  0.00000000e+00
2.35308610e-03  2.55668787e-01  4.72630000e-04  5.28270000e+02  1.28400000e-06  0.00000000e+00
2.37661690e-03  2.53502302e-01  4.73150000e-04  5.23620000e+02  1.35500000e-06  0.00000000e+00
2.40038310e-03  2.51286971e-01  4.73680000e-04  5.19010000e+02  1.42900000e-06  0.00000000e+00
2.42438690e-03  2.49021576e-01  4.74210000e-04  5.14450000e+02  1.50800000e-06  0.00000000e+00
2.44863070e-03  2.46704863e-01  4.74750000e-04  5.09940000e+02  1.59000000e-06  0.00000000e+00
2.47311700e-03  2.44335541e-01  4.75300000e-04  5.05470000e+02  1.67700000e-06  0.00000000e+00
2.49784810e-03  2.41912281e-01  4.75850000e-04  5.01050000e+02  1.76900000e-06  0.00000000e+00
2.52282660e-03  2.39433712e-01  4.76420000e-04  4.96680000e+02  1.86500000e-06  0.00000000e+00
2.54805480e-03  2.36898423e-01  4.76980000e-04  4.92350000e+02  1.96700000e-06  0.00000000e+00
2.57353540e-03  2.34304959e-01  4.77560000e-04  4.88060000e+02  2.07300000e-06  0.00000000e+00
2.59927070e-03  2.31651820e-01  4.78140000e-04  4.83820000e+02  2.18500000e-06  0.00000000e+00
2.62526340e-03  2.28937461e-01  4.78730000e-04  4.79620000e+02  2.30300000e-06  0.00000000e+00
2.65151600e-03  2.26160285e-01  4.79330000e-04  4.75460000e+02  2.42700000e-06  0.00000000e+00
2.67803110e-03  2.23318649e-01  4.79930000e-04  4.71350000e+02  2.55800000e-06  0.00000000e+00
2.70481140e-03  2.20410855e-01  4.80540000e-04  4.67270000e+02  2.69500000e-06  0.00000000e+00
2.73185950e-03  2.17435151e-01  4.81160000e-04  4.63240000e+02  2.83900000e-06  0.00000000e+00
2.75917810e-03  2.14389727e-01  4.81790000e-04  4.59260000e+02  2.99000000e-06  0.00000000e+00
2.78676980e-03  2.11272717e-01  4.82430000e-04  4.55310000e+02  3.14900000e-06  0.00000000e+00
2.81463750e-03  2.08082191e-01  4.83070000e-04  4.51400000e+02  3.31600000e-06  0.00000000e+00
2.84278380e-03  2.04816155e-01  4.83720000e-04  4.47540000e+02  3.49100000e-06  0.00000000e+00
2.87121160e-03  2.01472549e-01  4.84380000e-04  4.43710000e+02  3.67600000e-06  0.00000000e+00
2.89992370e-03  1.98049243e-01  4.85050000e-04  4.39920000e+02  3.87000000e-06  0.00000000e+00
2.92892290e-03  1.94544035e-01  4.85730000e-04  4.36180000e+02  4.07300000e-06  0.00000000e+00
2.95821210e-03  1.90954646e-01  4.86410000e-04  4.32470000e+02  4.28600000e-06  0.00000000e+00
2.98779420e-03  1.87278717e-01  4.87110000e-04  4.28800000e+02  4.51100000e-06  0.00000000e+00
3.01767220e-03  1.83513808e-01  4.87810000e-04  4.25160000e+02  4.74600000e-06  0.00000000e+00
3.04784880e-03  1.79657391e-01  4.88530000e-04  4.21570000e+02  4.99300000e-06  0.00000000e+00
3.07832730e-03  1.75706847e-01  4.89250000e-04  4.18010000e+02  5.25200000e-06  0.00000000e+00
3.10911050e-03  1.71659464e-01  4.89980000e-04  4.14490000e+02  5.52500000e-06  0.00000000e+00
3.14020160e-03  1.67512428e-01  4.90720000e-04  4.11010000e+02  5.81000000e-06  0.00000000e+00
3.17160360e-03  1.63262824e-01  4.91470000e-04  4.07560000e+02  6.11000000e-06  0.00000000e+00
3.20331960e-03  1.58907623e-01  4.92230000e-04  4.04150000e+02  6.42400000e-06  0.00000000e+00
3.23535280e-03  1.54443688e-01  4.93000000e-04  4.00780000e+02  6.75400000e-06  0.00000000e+00
3.26770630e-03  1.49867755e-01  4.93780000e-04  3.97440000e+02  7.09900000e-06  0.00000000e+00
3.30038330e-03  1.45176439e-01  4.94570000e-04  3.94130000e+02  7.46200000e-06  0.00000000e+00
3.33338710e-03  1.40366220e-01  4.95370000e-04  3.90860000e+02  7.84200000e-06  0.00000000e+00
3.36672100e-03  1.35433439e-01  4.96190000e-04  3.87630000e+02  8.24100000e-06  0.00000000e+00
3.40038810e-03  1.30374289e-01  4.97010000e-04  3.84420000e+02  8.65800000e-06  0.00000000e+00
3.43439200e-03  1.25184810e-01  4.97840000e-04  3.81260000e+02  9.09600000e-06  0.00000000e+00
