#  Yb:    Z = 70;   Atomic weight = 173.0400 g/mol ;    nominal density:   [INLINE] = 6.9530E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.87340E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.43183E+05
#         19 edges. Edge energies (keV):
# K      6.13323E+01  L I    1.04864E+01  L II   9.97820E+00  L III  8.94360E+00
# M I    2.39810E+00  M II   2.17300E+00  M III  1.94980E+00  M IV   1.57630E+00
# M V    1.52780E+00  N I    4.87200E-01  N II   3.96700E-01  N III  3.43500E-01
# N IV   1.98100E-01  N V    1.84900E-01  N VI   6.30000E-03  N VII  6.30000E-03
# O I    5.41000E-02  O II   2.34000E-02  O III  2.34000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.2559E+00, -7.4880E-01 e/atom
#         Nuclear Thomson correction fNT = -1.5534E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=70, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.00676210e-03  1.08200429e+01  1.08690000e-01  1.31710000e+04  2.14700000e-08  0.00000000e+00
2.02682970e-03  1.08201272e+01  1.08700000e-01  1.30420000e+04  2.29300000e-08  0.00000000e+00
2.04709800e-03  1.08201887e+01  1.08710000e-01  1.29140000e+04  2.45000000e-08  0.00000000e+00
2.06756900e-03  1.08202274e+01  1.08720000e-01  1.27870000e+04  2.61600000e-08  0.00000000e+00
2.08824460e-03  1.08202430e+01  1.08730000e-01  1.26620000e+04  2.79400000e-08  0.00000000e+00
2.10912710e-03  1.08202353e+01  1.08740000e-01  1.25380000e+04  2.98300000e-08  0.00000000e+00
2.13021830e-03  1.08202040e+01  1.08750000e-01  1.24150000e+04  3.18400000e-08  0.00000000e+00
2.15152050e-03  1.08201489e+01  1.08760000e-01  1.22930000e+04  3.39900000e-08  0.00000000e+00
2.17303570e-03  1.08200698e+01  1.08770000e-01  1.21720000e+04  3.62800000e-08  0.00000000e+00
2.19476600e-03  1.08199663e+01  1.08780000e-01  1.20530000e+04  3.87200000e-08  0.00000000e+00
2.21671360e-03  1.08198383e+01  1.08790000e-01  1.19350000e+04  4.13100000e-08  0.00000000e+00
2.23888080e-03  1.08196853e+01  1.08800000e-01  1.18180000e+04  4.40800000e-08  0.00000000e+00
2.26126950e-03  1.08195071e+01  1.08810000e-01  1.17020000e+04  4.70200000e-08  0.00000000e+00
2.28388220e-03  1.08193033e+01  1.08820000e-01  1.15870000e+04  5.01500000e-08  0.00000000e+00
2.30672100e-03  1.08190736e+01  1.08830000e-01  1.14740000e+04  5.34900000e-08  0.00000000e+00
2.32978820e-03  1.08188175e+01  1.08840000e-01  1.13610000e+04  5.70400000e-08  0.00000000e+00
2.35308610e-03  1.08185349e+01  1.08850000e-01  1.12500000e+04  6.08100000e-08  0.00000000e+00
2.37661690e-03  1.08182251e+01  1.08870000e-01  1.11400000e+04  6.48300000e-08  0.00000000e+00
2.40038310e-03  1.08178879e+01  1.08880000e-01  1.10300000e+04  6.91100000e-08  0.00000000e+00
2.42438690e-03  1.08175228e+01  1.08890000e-01  1.09220000e+04  7.36600000e-08  0.00000000e+00
2.44863070e-03  1.08171293e+01  1.08900000e-01  1.08150000e+04  7.85000000e-08  0.00000000e+00
2.47311700e-03  1.08167070e+01  1.08910000e-01  1.07090000e+04  8.36400000e-08  0.00000000e+00
2.49784810e-03  1.08162555e+01  1.08920000e-01  1.06050000e+04  8.91100000e-08  0.00000000e+00
2.52282660e-03  1.08157742e+01  1.08940000e-01  1.05010000e+04  9.49300000e-08  0.00000000e+00
2.54805480e-03  1.08152626e+01  1.08950000e-01  1.03980000e+04  1.01100000e-07  0.00000000e+00
2.57353540e-03  1.08147202e+01  1.08960000e-01  1.02960000e+04  1.07700000e-07  0.00000000e+00
2.59927070e-03  1.08141465e+01  1.08970000e-01  1.01950000e+04  1.14700000e-07  0.00000000e+00
2.62526340e-03  1.08135409e+01  1.08990000e-01  1.00950000e+04  1.22100000e-07  0.00000000e+00
2.65151600e-03  1.08129028e+01  1.09000000e-01  9.99670000e+03  1.30000000e-07  0.00000000e+00
2.67803110e-03  1.08122316e+01  1.09010000e-01  9.89890000e+03  1.38400000e-07  0.00000000e+00
2.70481140e-03  1.08115267e+01  1.09020000e-01  9.80200000e+03  1.47300000e-07  0.00000000e+00
2.73185950e-03  1.08107875e+01  1.09040000e-01  9.70610000e+03  1.56700000e-07  0.00000000e+00
2.75917810e-03  1.08100134e+01  1.09050000e-01  9.61120000e+03  1.66800000e-07  0.00000000e+00
2.78676980e-03  1.08092036e+01  1.09060000e-01  9.51720000e+03  1.77400000e-07  0.00000000e+00
2.81463750e-03  1.08083574e+01  1.09080000e-01  9.42410000e+03  1.88700000e-07  0.00000000e+00
2.84278380e-03  1.08074741e+01  1.09090000e-01  9.33190000e+03  2.00800000e-07  0.00000000e+00
2.87121160e-03  1.08065531e+01  1.09100000e-01  9.24070000e+03  2.13500000e-07  0.00000000e+00
2.89992370e-03  1.08055935e+01  1.09120000e-01  9.15040000e+03  2.27100000e-07  0.00000000e+00
2.92892290e-03  1.08045945e+01  1.09130000e-01  9.06090000e+03  2.41400000e-07  0.00000000e+00
2.95821210e-03  1.08035554e+01  1.09140000e-01  8.97240000e+03  2.56700000e-07  0.00000000e+00
2.98779420e-03  1.08024753e+01  1.09160000e-01  8.88470000e+03  2.72800000e-07  0.00000000e+00
3.01767220e-03  1.08013533e+01  1.09170000e-01  8.79790000e+03  2.90000000e-07  0.00000000e+00
3.04784880e-03  1.08001886e+01  1.09190000e-01  8.71190000e+03  3.08200000e-07  0.00000000e+00
3.07832730e-03  1.07989803e+01  1.09200000e-01  8.62680000e+03  3.27500000e-07  0.00000000e+00
3.10911050e-03  1.07977273e+01  1.09220000e-01  8.54260000e+03  3.47900000e-07  0.00000000e+00
3.14020160e-03  1.07964288e+01  1.09230000e-01  8.45910000e+03  3.69600000e-07  0.00000000e+00
3.17160360e-03  1.07950837e+01  1.09250000e-01  8.37660000e+03  3.92600000e-07  0.00000000e+00
3.20331960e-03  1.07936911e+01  1.09260000e-01  8.29480000e+03  4.17000000e-07  0.00000000e+00
3.23535280e-03  1.07922497e+01  1.09280000e-01  8.21380000e+03  4.42800000e-07  0.00000000e+00
3.26770630e-03  1.07907587e+01  1.09290000e-01  8.13360000e+03  4.70200000e-07  0.00000000e+00
3.30038330e-03  1.07892167e+01  1.09310000e-01  8.05430000e+03  4.99200000e-07  0.00000000e+00
3.33338710e-03  1.07876227e+01  1.09330000e-01  7.97570000e+03  5.29900000e-07  0.00000000e+00
3.36672100e-03  1.07859755e+01  1.09340000e-01  7.89790000e+03  5.62400000e-07  0.00000000e+00
3.40038810e-03  1.07842737e+01  1.09360000e-01  7.82080000e+03  5.96900000e-07  0.00000000e+00
3.43439200e-03  1.07825162e+01  1.09370000e-01  7.74460000e+03  6.33400000e-07  0.00000000e+00
3.46873590e-03  1.07807015e+01  1.09390000e-01  7.66910000e+03  6.72000000e-07  0.00000000e+00
3.50342320e-03  1.07788293e+01  1.09410000e-01  7.59430000e+03  7.12900000e-07  0.00000000e+00
3.53845740e-03  1.07768971e+01  1.09420000e-01  7.52030000e+03  7.56200000e-07  0.00000000e+00
3.57384190e-03  1.07749027e+01  1.09440000e-01  7.44700000e+03  8.02000000e-07  0.00000000e+00
3.60958030e-03  1.07728454e+01  1.09460000e-01  7.37440000e+03  8.50600000e-07  0.00000000e+00
3.64567610e-03  1.07707237e+01  1.09480000e-01  7.30260000e+03  9.01900000e-07  0.00000000e+00
3.68213280e-03  1.07685352e+01  1.09490000e-01  7.23140000e+03  9.56200000e-07  0.00000000e+00
3.71895410e-03  1.07662795e+01  1.09510000e-01  7.16100000e+03  1.01400000e-06  0.00000000e+00
3.75614360e-03  1.07639950e+01  1.09530000e-01  7.09130000e+03  1.07400000e-06  0.00000000e+00
3.79370500e-03  1.07615980e+01  1.09550000e-01  7.02220000e+03  1.13900000e-06  0.00000000e+00
3.83164200e-03  1.07591277e+01  1.09570000e-01  6.95380000e+03  1.20700000e-06  0.00000000e+00
3.86995840e-03  1.07565821e+01  1.09590000e-01  6.88620000e+03  1.27900000e-06  0.00000000e+00
3.90865800e-03  1.07539593e+01  1.09600000e-01  6.81920000e+03  1.35500000e-06  0.00000000e+00
3.94774450e-03  1.07512571e+01  1.09620000e-01  6.75280000e+03  1.43500000e-06  0.00000000e+00
3.98722190e-03  1.07484733e+01  1.09640000e-01  6.68710000e+03  1.52000000e-06  0.00000000e+00
4.02709410e-03  1.07456055e+01  1.09660000e-01  6.62210000e+03  1.60900000e-06  0.00000000e+00
4.06736500e-03  1.07426513e+01  1.09680000e-01  6.55770000e+03  1.70400000e-06  0.00000000e+00
4.10803860e-03  1.07396082e+01  1.09700000e-01  6.49390000e+03  1.80400000e-06  0.00000000e+00
4.14911890e-03  1.07364736e+01  1.09720000e-01  6.43080000e+03  1.91000000e-06  0.00000000e+00
4.19061010e-03  1.07332447e+01  1.09740000e-01  6.36830000e+03  2.02200000e-06  0.00000000e+00
4.23251620e-03  1.07299185e+01  1.09760000e-01  6.30640000e+03  2.14000000e-06  0.00000000e+00
4.27484130e-03  1.07264921e+01  1.09780000e-01  6.24510000e+03  2.26500000e-06  0.00000000e+00
4.31758960e-03  1.07229621e+01  1.09800000e-01  6.18450000e+03  2.39600000e-06  0.00000000e+00
4.36076550e-03  1.07193252e+01  1.09820000e-01  6.12440000e+03  2.53500000e-06  0.00000000e+00
4.40437310e-03  1.07155779e+01  1.09840000e-01  6.06500000e+03  2.68200000e-06  0.00000000e+00
4.44841680e-03  1.07117162e+01  1.09870000e-01  6.00610000e+03  2.83700000e-06  0.00000000e+00
4.49290090e-03  1.07077362e+01  1.09890000e-01  5.94780000e+03  3.00000000e-06  0.00000000e+00
4.53782990e-03  1.07036336e+01  1.09910000e-01  5.89010000e+03  3.17300000e-06  0.00000000e+00
4.58320820e-03  1.06994038e+01  1.09930000e-01  5.83290000e+03  3.35500000e-06  0.00000000e+00
4.62904020e-03  1.06950420e+01  1.09950000e-01  5.77640000e+03  3.54700000e-06  0.00000000e+00
4.67533060e-03  1.06905429e+01  1.09980000e-01  5.72040000e+03  3.74900000e-06  0.00000000e+00
4.72208380e-03  1.06859009e+01  1.10000000e-01  5.66490000e+03  3.96300000e-06  0.00000000e+00
4.76930460e-03  1.06811100e+01  1.10020000e-01  5.61000000e+03  4.18800000e-06  0.00000000e+00
4.81699760e-03  1.06761636e+01  1.10050000e-01  5.55560000e+03  4.42500000e-06  0.00000000e+00
4.86516750e-03  1.06710546e+01  1.10070000e-01  5.50180000e+03  4.67600000e-06  0.00000000e+00
4.91381920e-03  1.06657752e+01  1.10090000e-01  5.44850000e+03  4.94000000e-06  0.00000000e+00
4.96295730e-03  1.06603169e+01  1.10120000e-01  5.39570000e+03  5.21800000e-06  0.00000000e+00
