#  Lu:    Z = 71;   Atomic weight = 174.9670 g/mol ;    nominal density:   [INLINE] = 9.8110E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.90540E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.40504E+05
#         19 edges. Edge energies (keV):
# K      6.33138E+01  L I    1.08704E+01  L II   1.03486E+01  L III  9.24410E+00
# M I    2.49120E+00  M II   2.26350E+00  M III  2.02360E+00  M IV   1.63940E+00
# M V    1.58850E+00  N I    5.06200E-01  N II   4.10100E-01  N III  3.59300E-01
# N IV   2.04800E-01  N V    1.95000E-01  N VI   6.90000E-03  N VII  6.90000E-03
# O I    5.68000E-02  O II   2.80000E-02  O III  2.80000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.3030E+00, -7.7580E-01 e/atom
#         Nuclear Thomson correction fNT = -1.5805E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=71, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.23888080e-03  1.31732175e+01  7.14510000e-02  7.67540000e+03  4.51100000e-08  0.00000000e+00
2.26126950e-03  1.31731140e+01  7.14570000e-02  7.60000000e+03  4.81200000e-08  0.00000000e+00
2.28388220e-03  1.31729937e+01  7.14630000e-02  7.52540000e+03  5.13200000e-08  0.00000000e+00
2.30672100e-03  1.31728564e+01  7.14690000e-02  7.45150000e+03  5.47300000e-08  0.00000000e+00
2.32978820e-03  1.31727019e+01  7.14750000e-02  7.37840000e+03  5.83600000e-08  0.00000000e+00
2.35308610e-03  1.31725298e+01  7.14820000e-02  7.30600000e+03  6.22200000e-08  0.00000000e+00
2.37661690e-03  1.31723399e+01  7.14880000e-02  7.23430000e+03  6.63200000e-08  0.00000000e+00
2.40038310e-03  1.31721319e+01  7.14940000e-02  7.16330000e+03  7.06900000e-08  0.00000000e+00
2.42438690e-03  1.31719055e+01  7.15010000e-02  7.09300000e+03  7.53400000e-08  0.00000000e+00
2.44863070e-03  1.31716605e+01  7.15070000e-02  7.02340000e+03  8.02900000e-08  0.00000000e+00
2.47311700e-03  1.31713964e+01  7.15140000e-02  6.95450000e+03  8.55400000e-08  0.00000000e+00
2.49784810e-03  1.31711130e+01  7.15210000e-02  6.88630000e+03  9.11300000e-08  0.00000000e+00
2.52282660e-03  1.31708146e+01  7.15270000e-02  6.81880000e+03  9.70800000e-08  0.00000000e+00
2.54805480e-03  1.31704915e+01  7.15340000e-02  6.75190000e+03  1.03400000e-07  0.00000000e+00
2.57353540e-03  1.31701481e+01  7.15410000e-02  6.68570000e+03  1.10100000e-07  0.00000000e+00
2.59927070e-03  1.31697839e+01  7.15480000e-02  6.62020000e+03  1.17200000e-07  0.00000000e+00
2.62526340e-03  1.31693986e+01  7.15550000e-02  6.55530000e+03  1.24800000e-07  0.00000000e+00
2.65151600e-03  1.31689916e+01  7.15620000e-02  6.49100000e+03  1.32900000e-07  0.00000000e+00
2.67803110e-03  1.31685627e+01  7.15690000e-02  6.42740000e+03  1.41400000e-07  0.00000000e+00
2.70481140e-03  1.31681114e+01  7.15760000e-02  6.36440000e+03  1.50500000e-07  0.00000000e+00
2.73185950e-03  1.31676372e+01  7.15840000e-02  6.30200000e+03  1.60200000e-07  0.00000000e+00
2.75917810e-03  1.31671397e+01  7.15910000e-02  6.24020000e+03  1.70400000e-07  0.00000000e+00
2.78676980e-03  1.31666184e+01  7.15980000e-02  6.17910000e+03  1.81300000e-07  0.00000000e+00
2.81463750e-03  1.31660728e+01  7.16060000e-02  6.11860000e+03  1.92900000e-07  0.00000000e+00
2.84278380e-03  1.31655024e+01  7.16140000e-02  6.05860000e+03  2.05100000e-07  0.00000000e+00
2.87121160e-03  1.31649067e+01  7.16210000e-02  5.99930000e+03  2.18200000e-07  0.00000000e+00
2.89992370e-03  1.31642851e+01  7.16290000e-02  5.94050000e+03  2.32000000e-07  0.00000000e+00
2.92892290e-03  1.31636370e+01  7.16370000e-02  5.88240000e+03  2.46600000e-07  0.00000000e+00
2.95821210e-03  1.31629620e+01  7.16450000e-02  5.82480000e+03  2.62200000e-07  0.00000000e+00
2.98779420e-03  1.31622594e+01  7.16530000e-02  5.76770000e+03  2.78700000e-07  0.00000000e+00
3.01767220e-03  1.31615285e+01  7.16610000e-02  5.71130000e+03  2.96200000e-07  0.00000000e+00
3.04784880e-03  1.31607688e+01  7.16690000e-02  5.65540000e+03  3.14700000e-07  0.00000000e+00
3.07832730e-03  1.31599796e+01  7.16770000e-02  5.60000000e+03  3.34400000e-07  0.00000000e+00
3.10911050e-03  1.31591602e+01  7.16860000e-02  5.54520000e+03  3.55300000e-07  0.00000000e+00
3.14020160e-03  1.31583098e+01  7.16940000e-02  5.49100000e+03  3.77400000e-07  0.00000000e+00
3.17160360e-03  1.31574279e+01  7.17030000e-02  5.43720000e+03  4.00900000e-07  0.00000000e+00
3.20331960e-03  1.31565135e+01  7.17110000e-02  5.38410000e+03  4.25700000e-07  0.00000000e+00
3.23535280e-03  1.31555660e+01  7.17200000e-02  5.33140000e+03  4.52000000e-07  0.00000000e+00
3.26770630e-03  1.31545846e+01  7.17290000e-02  5.27930000e+03  4.79900000e-07  0.00000000e+00
3.30038330e-03  1.31535683e+01  7.17370000e-02  5.22760000e+03  5.09500000e-07  0.00000000e+00
3.33338710e-03  1.31525164e+01  7.17460000e-02  5.17650000e+03  5.40800000e-07  0.00000000e+00
3.36672100e-03  1.31514279e+01  7.17550000e-02  5.12590000e+03  5.74000000e-07  0.00000000e+00
3.40038810e-03  1.31503020e+01  7.17650000e-02  5.07580000e+03  6.09100000e-07  0.00000000e+00
3.43439200e-03  1.31491376e+01  7.17740000e-02  5.02620000e+03  6.46300000e-07  0.00000000e+00
3.46873590e-03  1.31479338e+01  7.17830000e-02  4.97710000e+03  6.85700000e-07  0.00000000e+00
3.50342320e-03  1.31466895e+01  7.17930000e-02  4.92840000e+03  7.27400000e-07  0.00000000e+00
3.53845740e-03  1.31454037e+01  7.18020000e-02  4.88030000e+03  7.71500000e-07  0.00000000e+00
3.57384190e-03  1.31440753e+01  7.18120000e-02  4.83260000e+03  8.18200000e-07  0.00000000e+00
3.60958030e-03  1.31427031e+01  7.18220000e-02  4.78540000e+03  8.67700000e-07  0.00000000e+00
3.64567610e-03  1.31412858e+01  7.18310000e-02  4.73870000e+03  9.20000000e-07  0.00000000e+00
3.68213280e-03  1.31398224e+01  7.18410000e-02  4.69240000e+03  9.75300000e-07  0.00000000e+00
3.71895410e-03  1.31383114e+01  7.18510000e-02  4.64660000e+03  1.03400000e-06  0.00000000e+00
3.75614360e-03  1.31367515e+01  7.18610000e-02  4.60130000e+03  1.09600000e-06  0.00000000e+00
3.79370500e-03  1.31351414e+01  7.18720000e-02  4.55630000e+03  1.16100000e-06  0.00000000e+00
3.83164200e-03  1.31335211e+01  7.18820000e-02  4.51190000e+03  1.23000000e-06  0.00000000e+00
3.86995840e-03  1.31318055e+01  7.18920000e-02  4.46790000e+03  1.30400000e-06  0.00000000e+00
3.90865800e-03  1.31300351e+01  7.19030000e-02  4.42430000e+03  1.38100000e-06  0.00000000e+00
3.94774450e-03  1.31282081e+01  7.19140000e-02  4.38110000e+03  1.46300000e-06  0.00000000e+00
3.98722190e-03  1.31263229e+01  7.19240000e-02  4.33840000e+03  1.54900000e-06  0.00000000e+00
4.02709410e-03  1.31243776e+01  7.19350000e-02  4.29610000e+03  1.64100000e-06  0.00000000e+00
4.06736500e-03  1.31223703e+01  7.19460000e-02  4.25420000e+03  1.73700000e-06  0.00000000e+00
4.10803860e-03  1.31202990e+01  7.19570000e-02  4.21270000e+03  1.83900000e-06  0.00000000e+00
4.14911890e-03  1.31181616e+01  7.19690000e-02  4.17170000e+03  1.94700000e-06  0.00000000e+00
4.19061010e-03  1.31159560e+01  7.19800000e-02  4.13100000e+03  2.06100000e-06  0.00000000e+00
4.23251620e-03  1.31136797e+01  7.19920000e-02  4.09080000e+03  2.18100000e-06  0.00000000e+00
4.27484130e-03  1.31113304e+01  7.20030000e-02  4.05090000e+03  2.30800000e-06  0.00000000e+00
4.31758960e-03  1.31089055e+01  7.20150000e-02  4.01150000e+03  2.44200000e-06  0.00000000e+00
4.36076550e-03  1.31064023e+01  7.20270000e-02  3.97240000e+03  2.58300000e-06  0.00000000e+00
4.40437310e-03  1.31038178e+01  7.20390000e-02  3.93370000e+03  2.73200000e-06  0.00000000e+00
4.44841680e-03  1.31011492e+01  7.20510000e-02  3.89540000e+03  2.89000000e-06  0.00000000e+00
4.49290090e-03  1.30983931e+01  7.20630000e-02  3.85750000e+03  3.05600000e-06  0.00000000e+00
4.53782990e-03  1.30955462e+01  7.20750000e-02  3.82000000e+03  3.23200000e-06  0.00000000e+00
4.58320820e-03  1.30926047e+01  7.20880000e-02  3.78280000e+03  3.41700000e-06  0.00000000e+00
4.62904020e-03  1.30895649e+01  7.21000000e-02  3.74600000e+03  3.61200000e-06  0.00000000e+00
4.67533060e-03  1.30864227e+01  7.21130000e-02  3.70960000e+03  3.81800000e-06  0.00000000e+00
