#  I:    Z = 53;   Atomic weight = 126.9045 g/mol ;    nominal density:   [INLINE] = 4.9200E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.10730E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.31590E+05
#         14 edges. Edge energies (keV):
# K      3.31694E+01  L I    5.18810E+00  L II   4.85210E+00  L III  4.55710E+00
# M I    1.07210E+00  M II   9.30500E-01  M III  8.74600E-01  M IV   6.31300E-01
# M V    6.19400E-01  N I    1.86400E-01  N II   1.22700E-01  N III  1.22700E-01
# N IV   4.96000E-02  N V    4.96000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -6.1537E-01, -3.7860E-01 e/atom
#         Nuclear Thomson correction fNT = -1.2143E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=53, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
8.16223370e-03  1.18728118e+01  2.06610000e-02  8.39370000e+02  2.73000000e-05  0.00000000e+00
8.24385590e-03  1.18708124e+01  2.06680000e-02  8.31330000e+02  2.87500000e-05  0.00000000e+00
8.32629440e-03  1.18687690e+01  2.06750000e-02  8.23370000e+02  3.02800000e-05  0.00000000e+00
8.40955730e-03  1.18666805e+01  2.06820000e-02  8.15500000e+02  3.18900000e-05  0.00000000e+00
8.49365280e-03  1.18645461e+01  2.06890000e-02  8.07700000e+02  3.35700000e-05  0.00000000e+00
8.57858920e-03  1.18623646e+01  2.06960000e-02  7.99970000e+02  3.53400000e-05  0.00000000e+00
8.66437500e-03  1.18601353e+01  2.07030000e-02  7.92330000e+02  3.72000000e-05  0.00000000e+00
8.75101870e-03  1.18578569e+01  2.07110000e-02  7.84760000e+02  3.91600000e-05  0.00000000e+00
8.83852880e-03  1.18555285e+01  2.07180000e-02  7.77270000e+02  4.12100000e-05  0.00000000e+00
8.92691400e-03  1.18531491e+01  2.07260000e-02  7.69850000e+02  4.33600000e-05  0.00000000e+00
9.01618300e-03  1.18507175e+01  2.07330000e-02  7.62500000e+02  4.56200000e-05  0.00000000e+00
9.10634480e-03  1.18482326e+01  2.07410000e-02  7.55230000e+02  4.79900000e-05  0.00000000e+00
9.19740820e-03  1.18456933e+01  2.07480000e-02  7.48030000e+02  5.04800000e-05  0.00000000e+00
9.28938210e-03  1.18430985e+01  2.07560000e-02  7.40910000e+02  5.30900000e-05  0.00000000e+00
9.38227590e-03  1.18404469e+01  2.07640000e-02  7.33850000e+02  5.58300000e-05  0.00000000e+00
9.47609860e-03  1.18377373e+01  2.07720000e-02  7.26860000e+02  5.87000000e-05  0.00000000e+00
9.57085940e-03  1.18349685e+01  2.07800000e-02  7.19950000e+02  6.17100000e-05  0.00000000e+00
9.66656790e-03  1.18321392e+01  2.07880000e-02  7.13100000e+02  6.48700000e-05  0.00000000e+00
9.76323350e-03  1.18292481e+01  2.07970000e-02  7.06320000e+02  6.81800000e-05  0.00000000e+00
9.86086580e-03  1.18262939e+01  2.08050000e-02  6.99610000e+02  7.16500000e-05  0.00000000e+00
9.95947430e-03  1.18232752e+01  2.08130000e-02  6.92960000e+02  7.52900000e-05  0.00000000e+00
1.00590690e-02  1.18201906e+01  2.08220000e-02  6.86380000e+02  7.91100000e-05  2.54600000e+05
1.01596600e-02  1.18170388e+01  2.08310000e-02  6.79870000e+02  8.31000000e-05  2.47100000e+05
1.02612560e-02  1.18138182e+01  2.08390000e-02  6.73420000e+02  8.72900000e-05  2.39800000e+05
1.03638690e-02  1.18105273e+01  2.08480000e-02  6.67040000e+02  9.16800000e-05  2.32500000e+05
1.04675070e-02  1.18071646e+01  2.08570000e-02  6.60720000e+02  9.62800000e-05  2.25300000e+05
1.05721820e-02  1.18037287e+01  2.08660000e-02  6.54460000e+02  1.01100000e-04  2.18900000e+05
1.06779040e-02  1.18002178e+01  2.08750000e-02  6.48260000e+02  1.06100000e-04  2.14300000e+05
1.07846830e-02  1.17966303e+01  2.08850000e-02  6.42130000e+02  1.11400000e-04  2.09700000e+05
1.08925290e-02  1.17929646e+01  2.08940000e-02  6.36060000e+02  1.16900000e-04  2.08300000e+05
1.10014550e-02  1.17892189e+01  2.09040000e-02  6.30050000e+02  1.22700000e-04  2.09600000e+05
1.11114690e-02  1.17853915e+01  2.09130000e-02  6.24100000e+02  1.28800000e-04  2.10800000e+05
1.12225840e-02  1.17814806e+01  2.09230000e-02  6.18210000e+02  1.35100000e-04  2.18200000e+05
1.13348090e-02  1.17774843e+01  2.09330000e-02  6.12370000e+02  1.41800000e-04  2.26800000e+05
1.14481570e-02  1.17734008e+01  2.09430000e-02  6.06600000e+02  1.48700000e-04  2.35900000e+05
1.15626390e-02  1.17692282e+01  2.09530000e-02  6.00880000e+02  1.56000000e-04  2.45500000e+05
1.16782650e-02  1.17649644e+01  2.09630000e-02  5.95220000e+02  1.63600000e-04  2.55500000e+05
1.17950480e-02  1.17606075e+01  2.09730000e-02  5.89620000e+02  1.71500000e-04  2.65800000e+05
1.19129980e-02  1.17561553e+01  2.09840000e-02  5.84070000e+02  1.79800000e-04  2.76500000e+05
1.20321280e-02  1.17516058e+01  2.09940000e-02  5.78580000e+02  1.88500000e-04  2.87600000e+05
1.21524490e-02  1.17469568e+01  2.10050000e-02  5.73140000e+02  1.97600000e-04  2.92300000e+05
1.22739730e-02  1.17422060e+01  2.10160000e-02  5.67760000e+02  2.07100000e-04  2.95700000e+05
1.23967130e-02  1.17373513e+01  2.10270000e-02  5.62430000e+02  2.17000000e-04  2.98500000e+05
1.25206800e-02  1.17323901e+01  2.10380000e-02  5.57160000e+02  2.27400000e-04  2.98300000e+05
1.26458870e-02  1.17273202e+01  2.10490000e-02  5.51940000e+02  2.38300000e-04  2.98100000e+05
1.27723460e-02  1.17221390e+01  2.10610000e-02  5.46770000e+02  2.49600000e-04  2.96200000e+05
1.29000690e-02  1.17168442e+01  2.10720000e-02  5.41650000e+02  2.61400000e-04  2.92500000e+05
1.30290690e-02  1.17114330e+01  2.10840000e-02  5.36580000e+02  2.73800000e-04  2.88800000e+05
1.31593600e-02  1.17059029e+01  2.10950000e-02  5.31570000e+02  2.86700000e-04  2.85100000e+05
1.32909530e-02  1.17002511e+01  2.11070000e-02  5.26600000e+02  3.00200000e-04  2.81500000e+05
1.34238630e-02  1.16944748e+01  2.11190000e-02  5.21680000e+02  3.14300000e-04  2.77900000e+05
1.35581010e-02  1.16885713e+01  2.11320000e-02  5.16820000e+02  3.29000000e-04  2.73900000e+05
1.36936820e-02  1.16825376e+01  2.11440000e-02  5.12000000e+02  3.44400000e-04  2.70000000e+05
1.38306190e-02  1.16763706e+01  2.11570000e-02  5.07230000e+02  3.60400000e-04  2.66000000e+05
1.39689250e-02  1.16700674e+01  2.11690000e-02  5.02510000e+02  3.77100000e-04  2.62000000e+05
1.41086140e-02  1.16636247e+01  2.11820000e-02  4.97840000e+02  3.94600000e-04  2.58100000e+05
1.42497000e-02  1.16570394e+01  2.11950000e-02  4.93210000e+02  4.12800000e-04  2.54200000e+05
1.43921970e-02  1.16503080e+01  2.12080000e-02  4.88630000e+02  4.31800000e-04  2.50400000e+05
1.45361190e-02  1.16434273e+01  2.12220000e-02  4.84100000e+02  4.51700000e-04  2.46600000e+05
1.46814800e-02  1.16363936e+01  2.12350000e-02  4.79610000e+02  4.72400000e-04  2.42900000e+05
1.48282950e-02  1.16292035e+01  2.12490000e-02  4.75160000e+02  4.93900000e-04  2.39200000e+05
1.49765770e-02  1.16218532e+01  2.12630000e-02  4.70770000e+02  5.16400000e-04  2.35000000e+05
1.51263430e-02  1.16143389e+01  2.12770000e-02  4.66410000e+02  5.39900000e-04  2.29600000e+05
1.52776060e-02  1.16066568e+01  2.12910000e-02  4.62100000e+02  5.64300000e-04  2.24400000e+05
1.54303820e-02  1.15988028e+01  2.13050000e-02  4.57840000e+02  5.89800000e-04  2.18800000e+05
1.55846860e-02  1.15907729e+01  2.13200000e-02  4.53610000e+02  6.16400000e-04  2.13200000e+05
1.57405330e-02  1.15825629e+01  2.13340000e-02  4.49430000e+02  6.44100000e-04  2.07700000e+05
1.58979380e-02  1.15741684e+01  2.13490000e-02  4.45290000e+02  6.73000000e-04  2.02400000e+05
1.60569170e-02  1.15655849e+01  2.13650000e-02  4.41200000e+02  7.03000000e-04  1.97200000e+05
1.62174860e-02  1.15568080e+01  2.13800000e-02  4.37140000e+02  7.34300000e-04  1.92100000e+05
1.63796610e-02  1.15478329e+01  2.13950000e-02  4.33130000e+02  7.67000000e-04  1.87200000e+05
1.65434570e-02  1.15386547e+01  2.14110000e-02  4.29160000e+02  8.00900000e-04  1.82400000e+05
1.67088920e-02  1.15292686e+01  2.14270000e-02  4.25220000e+02  8.36300000e-04  1.77700000e+05
1.68759800e-02  1.15196693e+01  2.14430000e-02  4.21330000e+02  8.73200000e-04  1.73200000e+05
1.70447400e-02  1.15098518e+01  2.14600000e-02  4.17480000e+02  9.11500000e-04  1.68700000e+05
1.72151870e-02  1.14998104e+01  2.14760000e-02  4.13660000e+02  9.51500000e-04  1.64400000e+05
1.73873390e-02  1.14895398e+01  2.14930000e-02  4.09890000e+02  9.93000000e-04  1.60200000e+05
1.75612120e-02  1.14790341e+01  2.15100000e-02  4.06150000e+02  1.03600000e-03  1.56100000e+05
1.77368240e-02  1.14682875e+01  2.15270000e-02  4.02450000e+02  1.08100000e-03  1.52100000e+05
1.79141920e-02  1.14572939e+01  2.15450000e-02  3.98790000e+02  1.12800000e-03  1.48200000e+05
1.80933340e-02  1.14460471e+01  2.15620000e-02  3.95170000e+02  1.17700000e-03  1.44400000e+05
1.82742670e-02  1.14345406e+01  2.15800000e-02  3.91580000e+02  1.22800000e-03  1.40700000e+05
1.84570100e-02  1.14227678e+01  2.15980000e-02  3.88030000e+02  1.28000000e-03  1.37100000e+05
1.86415790e-02  1.14107218e+01  2.16170000e-02  3.84510000e+02  1.33500000e-03  1.32800000e+05
1.88279950e-02  1.13983958e+01  2.16360000e-02  3.81040000e+02  1.39200000e-03  1.28500000e+05
1.90162750e-02  1.13857823e+01  2.16540000e-02  3.77590000e+02  1.45100000e-03  1.24400000e+05
1.92064370e-02  1.13728740e+01  2.16740000e-02  3.74190000e+02  1.51300000e-03  1.20300000e+05
1.93985020e-02  1.13596631e+01  2.16930000e-02  3.70810000e+02  1.57700000e-03  1.16400000e+05
1.95924860e-02  1.13461416e+01  2.17130000e-02  3.67480000e+02  1.64400000e-03  1.12600000e+05
1.97884110e-02  1.13323015e+01  2.17330000e-02  3.64170000e+02  1.71300000e-03  1.08900000e+05
1.99862950e-02  1.13181341e+01  2.17530000e-02  3.60910000e+02  1.78500000e-03  1.05300000e+05
2.01861580e-02  1.13036308e+01  2.17740000e-02  3.57670000e+02  1.85900000e-03  1.01900000e+05
2.03880190e-02  1.12887826e+01  2.17950000e-02  3.54470000e+02  1.93700000e-03  9.85400000e+04
2.05918990e-02  1.12735801e+01  2.18160000e-02  3.51300000e+02  2.01800000e-03  9.53200000e+04
2.07978180e-02  1.12580137e+01  2.18370000e-02  3.48160000e+02  2.10100000e-03  9.22000000e+04
2.10057960e-02  1.12420735e+01  2.18590000e-02  3.45060000e+02  2.18800000e-03  8.91800000e+04
2.12158540e-02  1.12257493e+01  2.18810000e-02  3.41990000e+02  2.27800000e-03  8.62700000e+04
2.14280120e-02  1.12090303e+01  2.19040000e-02  3.38950000e+02  2.37200000e-03  8.34400000e+04
2.16422920e-02  1.11919057e+01  2.19260000e-02  3.35940000e+02  2.46900000e-03  8.07200000e+04
2.18587150e-02  1.11743640e+01  2.19490000e-02  3.32970000e+02  2.57000000e-03  7.80800000e+04
2.20773020e-02  1.11563935e+01  2.19730000e-02  3.30020000e+02  2.67500000e-03  7.55200000e+04
2.22980740e-02  1.11379821e+01  2.19970000e-02  3.27110000e+02  2.78400000e-03  7.29900000e+04
2.25210550e-02  1.11191172e+01  2.20210000e-02  3.24220000e+02  2.89700000e-03  7.01400000e+04
2.27462650e-02  1.10997857e+01  2.20450000e-02  3.21370000e+02  3.01400000e-03  6.74000000e+04
2.29737280e-02  1.10799741e+01  2.20700000e-02  3.18550000e+02  3.13500000e-03  6.46600000e+04
2.32034650e-02  1.10596685e+01  2.20950000e-02  3.15750000e+02  3.26100000e-03  6.19000000e+04
2.34354990e-02  1.10388543e+01  2.21210000e-02  3.12990000e+02  3.39200000e-03  5.92600000e+04
2.36698540e-02  1.10175164e+01  2.21470000e-02  3.10260000e+02  3.52700000e-03  5.67200000e+04
2.39065520e-02  1.09956393e+01  2.21730000e-02  3.07550000e+02  3.66700000e-03  5.43000000e+04
2.41456180e-02  1.09732068e+01  2.22000000e-02  3.04870000e+02  3.81300000e-03  5.19800000e+04
2.43870740e-02  1.09502021e+01  2.22270000e-02  3.02230000e+02  3.96400000e-03  4.97600000e+04
2.46309440e-02  1.09266076e+01  2.22550000e-02  2.99610000e+02  4.12000000e-03  4.76300000e+04
2.48772530e-02  1.09024053e+01  2.22830000e-02  2.97020000e+02  4.28200000e-03  4.55900000e+04
2.51260260e-02  1.08775762e+01  2.23120000e-02  2.94450000e+02  4.45000000e-03  4.36500000e+04
2.53772860e-02  1.08521008e+01  2.23410000e-02  2.91920000e+02  4.62400000e-03  4.17800000e+04
2.56310580e-02  1.08259587e+01  2.23700000e-02  2.89410000e+02  4.80400000e-03  4.00000000e+04
2.58873690e-02  1.07991286e+01  2.24000000e-02  2.86930000e+02  4.99100000e-03  3.82900000e+04
2.61462420e-02  1.07715885e+01  2.24310000e-02  2.84470000e+02  5.18400000e-03  3.66500000e+04
2.64077040e-02  1.07433152e+01  2.24620000e-02  2.82050000e+02  5.38500000e-03  3.50900000e+04
2.66717810e-02  1.07142849e+01  2.24930000e-02  2.79640000e+02  5.59200000e-03  3.35900000e+04
2.69384990e-02  1.06844724e+01  2.25260000e-02  2.77270000e+02  5.80600000e-03  3.21500000e+04
2.72078830e-02  1.06538516e+01  2.25580000e-02  2.74920000e+02  6.02900000e-03  3.07800000e+04
2.74799620e-02  1.06223954e+01  2.25910000e-02  2.72600000e+02  6.25900000e-03  2.94600000e+04
2.77547610e-02  1.05900752e+01  2.26250000e-02  2.70310000e+02  6.49700000e-03  2.82100000e+04
2.80323090e-02  1.05568612e+01  2.26600000e-02  2.68040000e+02  6.74300000e-03  2.70200000e+04
2.83126310e-02  1.05227225e+01  2.26950000e-02  2.65790000e+02  6.99800000e-03  2.58700000e+04
2.85957570e-02  1.04876265e+01  2.27300000e-02  2.63570000e+02  7.26200000e-03  2.48000000e+04
2.88817150e-02  1.04515390e+01  2.27660000e-02  2.61380000e+02  7.53400000e-03  2.37700000e+04
2.91705320e-02  1.04144245e+01  2.28030000e-02  2.59210000e+02  7.81700000e-03  2.27900000e+04
2.94622370e-02  1.03762456e+01  2.28410000e-02  2.57070000e+02  8.10800000e-03  2.18500000e+04
2.97568590e-02  1.03369630e+01  2.28790000e-02  2.54950000e+02  8.41000000e-03  2.09500000e+04
3.00544270e-02  1.02965355e+01  2.29190000e-02  2.52860000e+02  8.72200000e-03  2.00800000e+04
3.03549710e-02  1.02549201e+01  2.29590000e-02  2.50790000e+02  9.04500000e-03  1.92500000e+04
3.06585200e-02  1.02120711e+01  2.29990000e-02  2.48750000e+02  9.37800000e-03  1.84500000e+04
3.09651050e-02  1.01679409e+01  2.30410000e-02  2.46730000e+02  9.72300000e-03  1.77200000e+04
3.12747560e-02  1.01224791e+01  2.30830000e-02  2.44740000e+02  1.00800000e-02  1.70100000e+04
3.15875030e-02  1.00756323e+01  2.31260000e-02  2.42770000e+02  1.04500000e-02  1.63400000e+04
3.19033780e-02  1.00273454e+01  2.31710000e-02  2.40830000e+02  1.08300000e-02  1.57000000e+04
3.22224120e-02  9.97755902e+00  2.32160000e-02  2.38910000e+02  1.12200000e-02  1.50900000e+04
3.25446350e-02  9.92621078e+00  2.32620000e-02  2.37010000e+02  1.16300000e-02  1.45000000e+04
3.28700810e-02  9.87323479e+00  2.33090000e-02  2.35140000e+02  1.20500000e-02  1.39300000e+04
3.31987820e-02  9.81856129e+00  2.33570000e-02  2.33290000e+02  1.24800000e-02  1.33900000e+04
3.35307690e-02  9.76211635e+00  2.34070000e-02  2.31470000e+02  1.29300000e-02  1.28700000e+04
3.38660770e-02  9.70382154e+00  2.34570000e-02  2.29680000e+02  1.33900000e-02  1.23700000e+04
3.42047370e-02  9.64359358e+00  2.35090000e-02  2.27910000e+02  1.38600000e-02  1.18800000e+04
3.45467840e-02  9.58134392e+00  2.35620000e-02  2.26160000e+02  1.43600000e-02  1.14100000e+04
3.48922520e-02  9.51697827e+00  2.36170000e-02  2.24440000e+02  1.48600000e-02  1.09600000e+04
3.52411740e-02  9.45039614e+00  2.36730000e-02  2.22740000e+02  1.53900000e-02  1.05300000e+04
3.55935850e-02  9.38149024e+00  2.37310000e-02  2.21080000e+02  1.59300000e-02  1.01000000e+04
3.59495210e-02  9.31014589e+00  2.37900000e-02  2.19430000e+02  1.64900000e-02  9.69100000e+03
3.63090160e-02  9.23624028e+00  2.38510000e-02  2.17820000e+02  1.70600000e-02  9.29800000e+03
3.66721060e-02  9.15964172e+00  2.39140000e-02  2.16230000e+02  1.76600000e-02  8.92100000e+03
3.70388260e-02  9.08020875e+00  2.39790000e-02  2.14670000e+02  1.82700000e-02  8.57000000e+03
3.74092140e-02  8.99778908e+00  2.40460000e-02  2.13140000e+02  1.89000000e-02  8.27700000e+03
3.77833060e-02  8.91221853e+00  2.41150000e-02  2.11640000e+02  1.95500000e-02  7.99400000e+03
3.81611390e-02  8.82331969e+00  2.41870000e-02  2.10170000e+02  2.02200000e-02  7.74700000e+03
3.85427500e-02  8.73090039e+00  2.42620000e-02  2.08730000e+02  2.09100000e-02  7.53300000e+03
3.89281770e-02  8.63475205e+00  2.43390000e-02  2.07320000e+02  2.16300000e-02  7.32600000e+03
3.93174580e-02  8.53464766e+00  2.44200000e-02  2.05950000e+02  2.23600000e-02  7.12400000e+03
3.97106320e-02  8.43033945e+00  2.45050000e-02  2.04620000e+02  2.31200000e-02  6.92700000e+03
4.01077380e-02  8.32155620e+00  2.45930000e-02  2.03320000e+02  2.39000000e-02  6.74800000e+03
4.05088150e-02  8.20800005e+00  2.46860000e-02  2.02070000e+02  2.47100000e-02  6.65100000e+03
4.09139030e-02  8.08934267e+00  2.47850000e-02  2.00870000e+02  2.55400000e-02  6.55600000e+03
4.13230420e-02  7.96522075e+00  2.48890000e-02  1.99710000e+02  2.63900000e-02  6.48300000e+03
4.17362720e-02  7.83523046e+00  2.49990000e-02  1.98620000e+02  2.72700000e-02  6.43800000e+03
4.21536340e-02  7.69892077e+00  2.51180000e-02  1.97580000e+02  2.81800000e-02  6.39300000e+03
4.25751700e-02  7.55578506e+00  2.52450000e-02  1.96620000e+02  2.91100000e-02  6.38200000e+03
4.30009210e-02  7.40525076e+00  2.53830000e-02  1.95740000e+02  3.00700000e-02  6.38100000e+03
4.34309300e-02  7.24666604e+00  2.55340000e-02  1.94950000e+02  3.10600000e-02  6.38500000e+03
4.38652390e-02  7.07928258e+00  2.57010000e-02  1.94280000e+02  3.20800000e-02  6.43700000e+03
4.43038910e-02  6.90223278e+00  2.58880000e-02  1.93760000e+02  3.31200000e-02  6.49000000e+03
4.47469290e-02  6.71449881e+00  2.61000000e-02  1.93410000e+02  3.42000000e-02  6.58600000e+03
4.51943980e-02  6.51486932e+00  2.63440000e-02  1.93290000e+02  3.53100000e-02  6.75300000e+03
4.56463420e-02  6.30187664e+00  2.66330000e-02  1.93470000e+02  3.64500000e-02  6.92300000e+03
4.61028050e-02  6.07370169e+00  2.69840000e-02  1.94080000e+02  3.76300000e-02  7.92900000e+03
4.65638320e-02  5.82802158e+00  2.74250000e-02  1.95300000e+02  3.88400000e-02  9.49900000e+03
4.70294700e-02  5.56174740e+00  2.80070000e-02  1.97470000e+02  4.00800000e-02  1.14000000e+04
4.74997650e-02  5.27052873e+00  2.88240000e-02  2.01220000e+02  4.13600000e-02  1.46400000e+04
4.79747620e-02  4.94768620e+00  3.00890000e-02  2.07960000e+02  4.26700000e-02  1.87900000e+04
4.84545090e-02  4.58142017e+00  3.23670000e-02  2.21500000e+02  4.40200000e-02  2.41300000e+04
4.89390540e-02  4.14467087e+00  3.79040000e-02  2.56820000e+02  4.54100000e-02  3.09700000e+04
4.92252010e-02  3.82275016e+00  4.77410000e-02  3.21590000e+02  4.62400000e-02  3.58500000e+04
4.94126010e-02  3.54383346e+00  6.98080000e-02  4.68450000e+02  4.67900000e-02  3.94400000e+04
4.94284440e-02  3.51482568e+00  7.37570000e-02  4.94800000e+02  4.68400000e-02  3.97600000e+04
4.95995370e-02  2.88107763e+00  3.10240000e-01  2.07410000e+03  4.73400000e-02  4.33600000e+04
4.96004660e-02  3.33660856e+00  3.13960000e-01  2.09890000e+03  4.73500000e-02  6.14100000e+04
4.97874010e-02  3.18459156e+00  5.94380000e-01  3.95870000e+03  4.79000000e-02  5.39200000e+04
4.99227280e-02  3.15650754e+00  6.43400000e-01  4.27350000e+03  4.83100000e-02  4.90800000e+04
4.99748010e-02  3.13620580e+00  6.59170000e-01  4.37370000e+03  4.84600000e-02  4.73400000e+04
5.04219540e-02  2.87538948e+00  7.85120000e-01  5.16320000e+03  4.98200000e-02  3.47900000e+04
5.09261730e-02  2.50025067e+00  9.39380000e-01  6.11650000e+03  5.13700000e-02  2.46600000e+04
5.14354350e-02  2.07732634e+00  1.12080000e+00  7.22530000e+03  5.29600000e-02  1.74800000e+04
5.19497890e-02  1.61712572e+00  1.33640000e+00  8.53020000e+03  5.45900000e-02  1.23900000e+04
5.24692860e-02  1.12399384e+00  1.59360000e+00  1.00710000e+04  5.62800000e-02  9.57800000e+03
5.29939780e-02  6.01195494e-01  1.90050000e+00  1.18920000e+04  5.80000000e-02  9.06000000e+03
5.35239180e-02  5.29714654e-02  2.26710000e+00  1.40450000e+04  5.97800000e-02  8.56900000e+03
5.40591560e-02  -5.13524462e-01  2.70510000e+00  1.65930000e+04  6.16000000e-02  8.71800000e+03
5.45997470e-02  -1.08468683e+00  3.22840000e+00  1.96060000e+04  6.34700000e-02  9.27500000e+03
5.51457440e-02  -1.63860911e+00  3.83570000e+00  2.30640000e+04  6.53900000e-02  9.86800000e+03
5.56972010e-02  -2.16660324e+00  4.51560000e+00  2.68830000e+04  6.73600000e-02  1.14700000e+04
5.62541730e-02  -2.66214164e+00  5.26870000e+00  3.10570000e+04  6.93800000e-02  1.34100000e+04
5.68167140e-02  -3.11662355e+00  6.09450000e+00  3.55680000e+04  7.14500000e-02  1.48800000e+04
5.73848800e-02  -3.52069447e+00  6.99050000e+00  4.03940000e+04  7.35800000e-02  1.41200000e+04
5.79587290e-02  -3.86484267e+00  7.95320000e+00  4.55020000e+04  7.57700000e-02  1.34100000e+04
5.85383150e-02  -4.13979518e+00  8.97740000e+00  5.08520000e+04  7.80100000e-02  1.31100000e+04
5.91236980e-02  -4.33683746e+00  1.00560000e+01  5.63990000e+04  8.03100000e-02  1.31000000e+04
5.97149340e-02  -4.44808961e+00  1.11820000e+01  6.20910000e+04  8.26700000e-02  1.30900000e+04
6.03120830e-02  -4.46674561e+00  1.23450000e+01  6.78690000e+04  8.50900000e-02  1.42200000e+04
6.09152030e-02  -4.38727400e+00  1.35350000e+01  7.36760000e+04  8.75800000e-02  1.56100000e+04
6.15243550e-02  -4.20557621e+00  1.47410000e+01  7.94470000e+04  9.01200000e-02  1.71300000e+04
6.21395980e-02  -3.91909941e+00  1.59520000e+01  8.51210000e+04  9.27300000e-02  1.88100000e+04
6.27609930e-02  -3.52690168e+00  1.71550000e+01  9.06360000e+04  9.54000000e-02  2.06400000e+04
6.33886030e-02  -3.02966929e+00  1.83390000e+01  9.59320000e+04  9.81500000e-02  2.26400000e+04
6.40224880e-02  -2.42968774e+00  1.94920000e+01  1.00950000e+05  1.01000000e-01  2.48200000e+04
6.46627120e-02  -1.73076961e+00  2.06030000e+01  1.05650000e+05  1.03800000e-01  2.72200000e+04
6.53093390e-02  -9.38144075e-01  2.16610000e+01  1.09980000e+05  1.06800000e-01  2.95700000e+04
6.59624320e-02  -5.83138649e-02  2.26560000e+01  1.13890000e+05  1.09800000e-01  3.20600000e+04
6.66220550e-02  9.01113675e-01  2.35800000e+01  1.17360000e+05  1.12900000e-01  3.47600000e+04
6.72882750e-02  1.93161435e+00  2.44260000e+01  1.20370000e+05  1.16100000e-01  3.76500000e+04
6.79611570e-02  3.02394656e+00  2.51870000e+01  1.22890000e+05  1.19300000e-01  4.07800000e+04
6.86407680e-02  4.16835550e+00  2.58590000e+01  1.24920000e+05  1.22700000e-01  4.41600000e+04
6.93271750e-02  5.35477567e+00  2.64370000e+01  1.26450000e+05  1.26100000e-01  4.77900000e+04
7.00204460e-02  6.57302601e+00  2.69190000e+01  1.27480000e+05  1.29600000e-01  5.17100000e+04
7.07206500e-02  7.81299279e+00  2.73050000e+01  1.28030000e+05  1.33100000e-01  5.45700000e+04
7.14278560e-02  9.06479618e+00  2.75950000e+01  1.28100000e+05  1.36800000e-01  5.72100000e+04
7.21421340e-02  1.03189379e+01  2.77890000e+01  1.27730000e+05  1.40500000e-01  5.99500000e+04
7.28635540e-02  1.15664275e+01  2.78910000e+01  1.26930000e+05  1.44400000e-01  6.25900000e+04
7.35921890e-02  1.27988868e+01  2.79030000e+01  1.25730000e+05  1.48300000e-01  6.53400000e+04
7.43281110e-02  1.40086309e+01  2.78310000e+01  1.24160000e+05  1.52300000e-01  6.81000000e+04
7.50713910e-02  1.51887290e+01  2.76770000e+01  1.22250000e+05  1.56400000e-01  7.08300000e+04
7.58221040e-02  1.63330425e+01  2.74480000e+01  1.20040000e+05  1.60600000e-01  7.36600000e+04
7.65803240e-02  1.74362447e+01  2.71490000e+01  1.17550000e+05  1.64900000e-01  7.64100000e+04
7.73461270e-02  1.84938229e+01  2.67860000e+01  1.14830000e+05  1.69300000e-01  7.92000000e+04
7.81195870e-02  1.95020646e+01  2.63650000e+01  1.11910000e+05  1.73800000e-01  8.21000000e+04
7.89007830e-02  2.04580317e+01  2.58920000e+01  1.08810000e+05  1.78300000e-01  8.51000000e+04
7.96897900e-02  2.13595226e+01  2.53740000e+01  1.05580000e+05  1.83000000e-01  8.82100000e+04
8.04866870e-02  2.22050270e+01  2.48160000e+01  1.02240000e+05  1.87800000e-01  9.09000000e+04
8.12915530e-02  2.29936731e+01  2.42250000e+01  9.88130000e+04  1.92700000e-01  9.28100000e+04
8.21044680e-02  2.37251712e+01  2.36050000e+01  9.53320000e+04  1.97800000e-01  9.47600000e+04
8.29255120e-02  2.43997542e+01  2.29630000e+01  9.18210000e+04  2.02900000e-01  9.65300000e+04
8.37547660e-02  2.50181177e+01  2.23030000e+01  8.83000000e+04  2.08100000e-01  9.82300000e+04
8.45923130e-02  2.55813589e+01  2.16310000e+01  8.47890000e+04  2.13500000e-01  9.99500000e+04
8.54382350e-02  2.60909190e+01  2.09500000e+01  8.13070000e+04  2.18900000e-01  1.01500000e+05
8.62926170e-02  2.65485260e+01  2.02650000e+01  7.78690000e+04  2.24500000e-01  1.03100000e+05
8.71555420e-02  2.69561420e+01  1.95790000e+01  7.44890000e+04  2.30200000e-01  1.04500000e+05
8.80270970e-02  2.73159132e+01  1.88950000e+01  7.11770000e+04  2.36000000e-01  1.05600000e+05
8.89073670e-02  2.76301243e+01  1.82180000e+01  6.79450000e+04  2.42000000e-01  1.06700000e+05
8.97964390e-02  2.79011571e+01  1.75480000e+01  6.48000000e+04  2.48000000e-01  1.07800000e+05
9.06944030e-02  2.81314529e+01  1.68890000e+01  6.17500000e+04  2.54200000e-01  1.08800000e+05
