#  Cd:    Z = 48;   Atomic weight = 112.4100 g/mol ;    nominal density:   [INLINE] = 8.6300E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.86661E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.74347E+05
#         14 edges. Edge energies (keV):
# K      2.67112E+01  L I    4.01800E+00  L II   3.72700E+00  L III  3.53750E+00
# M I    7.70200E-01  M II   6.50700E-01  M III  6.16500E-01  M IV   4.10500E-01
# M V    4.03700E-01  N I    1.07600E-01  N II   6.69000E-02  N III  6.69000E-02
# N IV   9.30000E-03  N V    9.30000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.7951E-01, -2.9760E-01 e/atom
#         Nuclear Thomson correction fNT = -1.1244E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=48, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.64463110e-03  2.66776638e+00  1.12470000e-01  2.56000000e+04  7.34200000e-10  0.00000000e+00
1.66107740e-03  2.66779766e+00  1.12500000e-01  2.53530000e+04  7.91500000e-10  0.00000000e+00
1.67768820e-03  2.66779449e+00  1.12530000e-01  2.51100000e+04  8.53200000e-10  0.00000000e+00
1.69446500e-03  2.66775692e+00  1.12560000e-01  2.48680000e+04  9.19500000e-10  0.00000000e+00
1.71140970e-03  2.66768496e+00  1.12600000e-01  2.46290000e+04  9.90900000e-10  0.00000000e+00
1.72852380e-03  2.66757860e+00  1.12630000e-01  2.43920000e+04  1.06800000e-09  0.00000000e+00
1.74580900e-03  2.66743778e+00  1.12660000e-01  2.41580000e+04  1.15000000e-09  0.00000000e+00
1.76326710e-03  2.66726241e+00  1.12700000e-01  2.39260000e+04  1.23900000e-09  0.00000000e+00
1.78089970e-03  2.66705236e+00  1.12730000e-01  2.36960000e+04  1.33400000e-09  0.00000000e+00
1.79870870e-03  2.66680749e+00  1.12770000e-01  2.34690000e+04  1.43700000e-09  0.00000000e+00
1.81669580e-03  2.66652760e+00  1.12800000e-01  2.32440000e+04  1.54700000e-09  0.00000000e+00
1.83486270e-03  2.66621250e+00  1.12840000e-01  2.30210000e+04  1.66500000e-09  0.00000000e+00
1.85321130e-03  2.66586193e+00  1.12870000e-01  2.28000000e+04  1.79200000e-09  0.00000000e+00
1.87174340e-03  2.66547563e+00  1.12910000e-01  2.25820000e+04  1.92900000e-09  0.00000000e+00
1.89046080e-03  2.66505331e+00  1.12940000e-01  2.23650000e+04  2.07500000e-09  0.00000000e+00
1.90936540e-03  2.66459464e+00  1.12980000e-01  2.21510000e+04  2.23300000e-09  0.00000000e+00
1.92845900e-03  2.66409929e+00  1.13020000e-01  2.19390000e+04  2.40200000e-09  0.00000000e+00
1.94774360e-03  2.66356687e+00  1.13060000e-01  2.17290000e+04  2.58300000e-09  0.00000000e+00
1.96722100e-03  2.66299699e+00  1.13100000e-01  2.15210000e+04  2.77800000e-09  0.00000000e+00
1.98689320e-03  2.66238924e+00  1.13130000e-01  2.13150000e+04  2.98700000e-09  0.00000000e+00
2.00676210e-03  2.66174316e+00  1.13170000e-01  2.11120000e+04  3.21100000e-09  0.00000000e+00
2.02682970e-03  2.66105829e+00  1.13210000e-01  2.09100000e+04  3.45200000e-09  0.00000000e+00
2.04709800e-03  2.66033414e+00  1.13250000e-01  2.07100000e+04  3.71000000e-09  0.00000000e+00
2.06756900e-03  2.65957019e+00  1.13290000e-01  2.05130000e+04  3.98700000e-09  0.00000000e+00
2.08824460e-03  2.65876590e+00  1.13340000e-01  2.03170000e+04  4.28400000e-09  0.00000000e+00
2.10912710e-03  2.65792070e+00  1.13380000e-01  2.01230000e+04  4.60200000e-09  0.00000000e+00
2.13021830e-03  2.65703402e+00  1.13420000e-01  1.99310000e+04  4.94300000e-09  0.00000000e+00
2.15152050e-03  2.65610523e+00  1.13460000e-01  1.97410000e+04  5.30900000e-09  0.00000000e+00
2.17303570e-03  2.65513371e+00  1.13500000e-01  1.95530000e+04  5.70100000e-09  0.00000000e+00
2.19476600e-03  2.65411880e+00  1.13550000e-01  1.93670000e+04  6.12100000e-09  0.00000000e+00
2.21671360e-03  2.65305981e+00  1.13590000e-01  1.91830000e+04  6.57100000e-09  0.00000000e+00
2.23888080e-03  2.65195604e+00  1.13640000e-01  1.90000000e+04  7.05300000e-09  0.00000000e+00
2.26126950e-03  2.65080675e+00  1.13680000e-01  1.88200000e+04  7.57000000e-09  0.00000000e+00
2.28388220e-03  2.64961120e+00  1.13730000e-01  1.86410000e+04  8.12300000e-09  0.00000000e+00
2.30672100e-03  2.64836860e+00  1.13770000e-01  1.84640000e+04  8.71500000e-09  0.00000000e+00
2.32978820e-03  2.64707814e+00  1.13820000e-01  1.82890000e+04  9.35000000e-09  0.00000000e+00
2.35308610e-03  2.64573900e+00  1.13870000e-01  1.81150000e+04  1.00300000e-08  0.00000000e+00
2.37661690e-03  2.64435032e+00  1.13920000e-01  1.79430000e+04  1.07600000e-08  0.00000000e+00
2.40038310e-03  2.64291121e+00  1.13960000e-01  1.77730000e+04  1.15300000e-08  0.00000000e+00
2.42438690e-03  2.64142077e+00  1.14010000e-01  1.76050000e+04  1.23700000e-08  0.00000000e+00
2.44863070e-03  2.63987805e+00  1.14060000e-01  1.74380000e+04  1.32600000e-08  0.00000000e+00
2.47311700e-03  2.63828210e+00  1.14110000e-01  1.72730000e+04  1.42100000e-08  0.00000000e+00
2.49784810e-03  2.63663193e+00  1.14160000e-01  1.71100000e+04  1.52300000e-08  0.00000000e+00
2.52282660e-03  2.63492650e+00  1.14220000e-01  1.69480000e+04  1.63200000e-08  0.00000000e+00
2.54805480e-03  2.63316477e+00  1.14270000e-01  1.67880000e+04  1.74800000e-08  0.00000000e+00
2.57353540e-03  2.63134567e+00  1.14320000e-01  1.66290000e+04  1.87300000e-08  0.00000000e+00
2.59927070e-03  2.62946808e+00  1.14370000e-01  1.64720000e+04  2.00600000e-08  0.00000000e+00
2.62526340e-03  2.62753086e+00  1.14430000e-01  1.63170000e+04  2.14800000e-08  0.00000000e+00
2.65151600e-03  2.62553284e+00  1.14480000e-01  1.61630000e+04  2.30000000e-08  0.00000000e+00
2.67803110e-03  2.62347281e+00  1.14540000e-01  1.60110000e+04  2.46200000e-08  0.00000000e+00
2.70481140e-03  2.62134954e+00  1.14600000e-01  1.58600000e+04  2.63600000e-08  0.00000000e+00
2.73185950e-03  2.61916175e+00  1.14650000e-01  1.57110000e+04  2.82100000e-08  0.00000000e+00
