#  Zn:    Z = 30;   Atomic weight = 65.38000 g/mol ;    nominal density:   [INLINE] = 7.1120E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.08566E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.43627E+05
#         9 edges. Edge energies (keV):
# K      9.65860E+00  L I    1.19360E+00  L II   1.04280E+00  L III  1.01970E+00
# M I    1.35900E-01  M II   8.66000E-02  M III  8.66000E-02  M IV   8.10000E-03
# M V    8.10000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.5183E-01, -9.5400E-02 e/atom
#         Nuclear Thomson correction fNT = -7.5516E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=30, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.37661690e-03  3.25240475e+00  1.88710000e-02  5.11050000e+03  1.27200000e-08  0.00000000e+00
2.40038310e-03  3.25163758e+00  1.88780000e-02  5.06180000e+03  1.36400000e-08  0.00000000e+00
2.42438690e-03  3.25085015e+00  1.88850000e-02  5.01350000e+03  1.46200000e-08  0.00000000e+00
2.44863070e-03  3.25004204e+00  1.88920000e-02  4.96570000e+03  1.56600000e-08  0.00000000e+00
2.47311700e-03  3.24921282e+00  1.88990000e-02  4.91840000e+03  1.67800000e-08  0.00000000e+00
2.49784810e-03  3.24836204e+00  1.89060000e-02  4.87160000e+03  1.79700000e-08  0.00000000e+00
2.52282660e-03  3.24748924e+00  1.89140000e-02  4.82530000e+03  1.92500000e-08  0.00000000e+00
2.54805480e-03  3.24659394e+00  1.89210000e-02  4.77940000e+03  2.06100000e-08  0.00000000e+00
2.57353540e-03  3.24567565e+00  1.89290000e-02  4.73390000e+03  2.20700000e-08  0.00000000e+00
2.59927070e-03  3.24473388e+00  1.89360000e-02  4.68900000e+03  2.36300000e-08  0.00000000e+00
2.62526340e-03  3.24376811e+00  1.89440000e-02  4.64450000e+03  2.52900000e-08  0.00000000e+00
2.65151600e-03  3.24277782e+00  1.89520000e-02  4.60040000e+03  2.70700000e-08  0.00000000e+00
2.67803110e-03  3.24176245e+00  1.89600000e-02  4.55680000e+03  2.89700000e-08  0.00000000e+00
2.70481140e-03  3.24072146e+00  1.89680000e-02  4.51360000e+03  3.10000000e-08  0.00000000e+00
2.73185950e-03  3.23965427e+00  1.89760000e-02  4.47090000e+03  3.31600000e-08  0.00000000e+00
2.75917810e-03  3.23856028e+00  1.89850000e-02  4.42850000e+03  3.54700000e-08  0.00000000e+00
2.78676980e-03  3.23743890e+00  1.89930000e-02  4.38670000e+03  3.79300000e-08  0.00000000e+00
2.81463750e-03  3.23628950e+00  1.90020000e-02  4.34520000e+03  4.05600000e-08  0.00000000e+00
2.84278380e-03  3.23511144e+00  1.90110000e-02  4.30420000e+03  4.33700000e-08  0.00000000e+00
2.87121160e-03  3.23390407e+00  1.90200000e-02  4.26350000e+03  4.63600000e-08  0.00000000e+00
2.89992370e-03  3.23266669e+00  1.90290000e-02  4.22330000e+03  4.95600000e-08  0.00000000e+00
2.92892290e-03  3.23139863e+00  1.90380000e-02  4.18350000e+03  5.29600000e-08  0.00000000e+00
2.95821210e-03  3.23009916e+00  1.90470000e-02  4.14410000e+03  5.65900000e-08  0.00000000e+00
