#  Al:    Z = 13;   Atomic weight = 26.98150 g/mol ;    nominal density:   [INLINE] = 2.6941E+00 g/cm3
#         a(barns/atom) = (cm2/g)    4.48039E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.55960E+06
#         5 edges. Edge energies (keV):
# K      1.55960E+00  L I    1.17700E-01  L II   7.31000E-02  L III  7.31000E-02
# M I    8.37567E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -2.2218E-02, -1.2600E-02 e/atom
#         Nuclear Thomson correction fNT = -3.4361E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=13, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.67768820e-03  3.19757464e+00  1.70430000e-03  1.58430000e+03  3.07400000e-09  0.00000000e+00
1.69446500e-03  3.19755905e+00  1.70460000e-03  1.56890000e+03  3.29500000e-09  0.00000000e+00
1.71140970e-03  3.19754259e+00  1.70490000e-03  1.55370000e+03  3.53000000e-09  0.00000000e+00
1.72852380e-03  3.19752523e+00  1.70520000e-03  1.53850000e+03  3.78200000e-09  0.00000000e+00
1.74580900e-03  3.19750698e+00  1.70550000e-03  1.52360000e+03  4.05200000e-09  0.00000000e+00
1.76326710e-03  3.19748782e+00  1.70580000e-03  1.50870000e+03  4.34000000e-09  0.00000000e+00
1.78089970e-03  3.19746775e+00  1.70610000e-03  1.49410000e+03  4.64800000e-09  0.00000000e+00
1.79870870e-03  3.19744675e+00  1.70640000e-03  1.47960000e+03  4.97700000e-09  0.00000000e+00
1.81669580e-03  3.19742482e+00  1.70670000e-03  1.46520000e+03  5.32900000e-09  0.00000000e+00
1.83486270e-03  3.19740195e+00  1.70700000e-03  1.45090000e+03  5.70400000e-09  0.00000000e+00
1.85321130e-03  3.19737812e+00  1.70730000e-03  1.43680000e+03  6.10600000e-09  0.00000000e+00
1.87174340e-03  3.19735333e+00  1.70760000e-03  1.42290000e+03  6.53500000e-09  0.00000000e+00
1.89046080e-03  3.19732755e+00  1.70800000e-03  1.40900000e+03  6.99300000e-09  0.00000000e+00
