#  Fe:    Z = 26;   Atomic weight = 55.84700 g/mol ;    nominal density:   [INLINE] = 7.8600E+00 g/cm3
#         a(barns/atom) = (cm2/g)    9.27362E+01
#         E(eV) (cm2/g) = f2(e/atom)    7.53493E+05
#         9 edges. Edge energies (keV):
# K      7.11200E+00  L I    8.46100E-01  L II   7.21100E-01  L III  7.08100E-01
# M I    9.29000E-02  M II   5.40000E-02  M III  5.40000E-02  M IV   3.60000E-03
# M V    3.60000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.0812E-01, -6.7800E-02 e/atom
#         Nuclear Thomson correction fNT = -6.6403E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=26, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.89046080e-03  4.56017594e+00  2.20030000e-02  8.76980000e+03  5.64000000e-09  0.00000000e+00
1.90936540e-03  4.55833892e+00  2.20180000e-02  8.68890000e+03  6.04900000e-09  0.00000000e+00
1.92845900e-03  4.55644811e+00  2.20330000e-02  8.60890000e+03  6.48600000e-09  0.00000000e+00
1.94774360e-03  4.55450190e+00  2.20490000e-02  8.52980000e+03  6.95400000e-09  0.00000000e+00
1.96722100e-03  4.55249856e+00  2.20650000e-02  8.45160000e+03  7.45500000e-09  0.00000000e+00
1.98689320e-03  4.55043631e+00  2.20820000e-02  8.37420000e+03  7.99100000e-09  0.00000000e+00
2.00676210e-03  4.54831325e+00  2.20990000e-02  8.29770000e+03  8.56400000e-09  0.00000000e+00
2.02682970e-03  4.54612743e+00  2.21170000e-02  8.22210000e+03  9.17700000e-09  0.00000000e+00
2.04709800e-03  4.54387676e+00  2.21350000e-02  8.14730000e+03  9.83200000e-09  0.00000000e+00
2.06756900e-03  4.54155908e+00  2.21530000e-02  8.07340000e+03  1.05300000e-08  0.00000000e+00
2.08824460e-03  4.53917211e+00  2.21720000e-02  8.00030000e+03  1.12800000e-08  0.00000000e+00
2.10912710e-03  4.53671344e+00  2.21920000e-02  7.92810000e+03  1.20800000e-08  0.00000000e+00
2.13021830e-03  4.53418055e+00  2.22120000e-02  7.85670000e+03  1.29400000e-08  0.00000000e+00
2.15152050e-03  4.53157079e+00  2.22330000e-02  7.78620000e+03  1.38500000e-08  0.00000000e+00
2.17303570e-03  4.52888134e+00  2.22540000e-02  7.71650000e+03  1.48300000e-08  0.00000000e+00
2.19476600e-03  4.52610926e+00  2.22760000e-02  7.64770000e+03  1.58700000e-08  0.00000000e+00
2.21671360e-03  4.52325141e+00  2.22990000e-02  7.57970000e+03  1.69800000e-08  0.00000000e+00
2.23888080e-03  4.52030451e+00  2.23220000e-02  7.51250000e+03  1.81700000e-08  0.00000000e+00
2.26126950e-03  4.51726505e+00  2.23460000e-02  7.44620000e+03  1.94400000e-08  0.00000000e+00
2.28388220e-03  4.51412933e+00  2.23720000e-02  7.38080000e+03  2.08000000e-08  0.00000000e+00
2.30672100e-03  4.51089342e+00  2.23980000e-02  7.31620000e+03  2.22500000e-08  0.00000000e+00
2.32978820e-03  4.50755317e+00  2.24240000e-02  7.25250000e+03  2.37900000e-08  0.00000000e+00
2.35308610e-03  4.50410411e+00  2.24520000e-02  7.18960000e+03  2.54400000e-08  0.00000000e+00
2.37661690e-03  4.50054154e+00  2.24810000e-02  7.12760000e+03  2.72000000e-08  0.00000000e+00
2.40038310e-03  4.49686041e+00  2.25110000e-02  7.06650000e+03  2.90700000e-08  0.00000000e+00
2.42438690e-03  4.49305533e+00  2.25430000e-02  7.00630000e+03  3.10700000e-08  0.00000000e+00
2.44863070e-03  4.48912054e+00  2.25760000e-02  6.94690000e+03  3.32100000e-08  0.00000000e+00
2.47311700e-03  4.48504985e+00  2.26100000e-02  6.88850000e+03  3.54800000e-08  0.00000000e+00
2.49784810e-03  4.48083663e+00  2.26450000e-02  6.83110000e+03  3.79100000e-08  0.00000000e+00
2.52282660e-03  4.47647372e+00  2.26820000e-02  6.77460000e+03  4.04900000e-08  0.00000000e+00
2.54805480e-03  4.47195343e+00  2.27210000e-02  6.71900000e+03  4.32500000e-08  0.00000000e+00
2.57353540e-03  4.46726741e+00  2.27620000e-02  6.66450000e+03  4.61900000e-08  0.00000000e+00
2.59927070e-03  4.46240664e+00  2.28050000e-02  6.61100000e+03  4.93200000e-08  0.00000000e+00
2.62526340e-03  4.45736131e+00  2.28510000e-02  6.55860000e+03  5.26500000e-08  0.00000000e+00
2.65151600e-03  4.45212073e+00  2.28990000e-02  6.50720000e+03  5.62100000e-08  0.00000000e+00
2.67803110e-03  4.44667326e+00  2.29490000e-02  6.45700000e+03  5.99900000e-08  0.00000000e+00
2.70481140e-03  4.44100609e+00  2.30030000e-02  6.40800000e+03  6.40200000e-08  0.00000000e+00
2.73185950e-03  4.43510519e+00  2.30600000e-02  6.36030000e+03  6.83100000e-08  0.00000000e+00
2.75917810e-03  4.42895505e+00  2.31210000e-02  6.31390000e+03  7.28800000e-08  0.00000000e+00
2.78676980e-03  4.42253853e+00  2.31850000e-02  6.26890000e+03  7.77400000e-08  0.00000000e+00
2.81463750e-03  4.41583655e+00  2.32550000e-02  6.22540000e+03  8.29200000e-08  0.00000000e+00
2.84278380e-03  4.40882783e+00  2.33290000e-02  6.18360000e+03  8.84300000e-08  0.00000000e+00
2.87121160e-03  4.40148848e+00  2.34100000e-02  6.14350000e+03  9.42900000e-08  0.00000000e+00
2.89992370e-03  4.39379159e+00  2.34970000e-02  6.10530000e+03  1.00500000e-07  0.00000000e+00
2.92892290e-03  4.38570662e+00  2.35920000e-02  6.06920000e+03  1.07200000e-07  0.00000000e+00
2.95821210e-03  4.37719877e+00  2.36950000e-02  6.03550000e+03  1.14200000e-07  0.00000000e+00
2.98779420e-03  4.36822804e+00  2.38090000e-02  6.00440000e+03  1.21700000e-07  0.00000000e+00
3.01767220e-03  4.35874818e+00  2.39350000e-02  5.97640000e+03  1.29700000e-07  0.00000000e+00
3.04784880e-03  4.34870524e+00  2.40740000e-02  5.95170000e+03  1.38200000e-07  0.00000000e+00
3.07832730e-03  4.33803573e+00  2.42300000e-02  5.93100000e+03  1.47200000e-07  0.00000000e+00
3.10911050e-03  4.32666415e+00  2.44060000e-02  5.91490000e+03  1.56800000e-07  0.00000000e+00
3.14020160e-03  4.31449968e+00  2.46070000e-02  5.90440000e+03  1.67000000e-07  0.00000000e+00
3.17160360e-03  4.30143163e+00  2.48370000e-02  5.90070000e+03  1.77800000e-07  0.00000000e+00
3.20331960e-03  4.28732309e+00  2.51050000e-02  5.90530000e+03  1.89300000e-07  0.00000000e+00
3.23535280e-03  4.27200168e+00  2.54210000e-02  5.92040000e+03  2.01500000e-07  0.00000000e+00
3.26770630e-03  4.25524592e+00  2.58000000e-02  5.94910000e+03  2.14500000e-07  0.00000000e+00
3.30038330e-03  4.23676423e+00  2.62630000e-02  5.99600000e+03  2.28200000e-07  0.00000000e+00
3.33338710e-03  4.21616128e+00  2.68430000e-02  6.06780000e+03  2.42900000e-07  0.00000000e+00
3.36672100e-03  4.19288122e+00  2.75930000e-02  6.17540000e+03  2.58400000e-07  0.00000000e+00
3.40038810e-03  4.16610567e+00  2.85990000e-02  6.33730000e+03  2.74900000e-07  0.00000000e+00
3.43439200e-03  4.13455466e+00  3.00250000e-02  6.58740000e+03  2.92400000e-07  0.00000000e+00
3.46873590e-03  4.09605328e+00  3.22060000e-02  6.99600000e+03  3.10900000e-07  0.00000000e+00
3.50342320e-03  4.04643005e+00  3.59640000e-02  7.73480000e+03  3.30600000e-07  0.00000000e+00
3.53845740e-03  3.97595670e+00  4.39740000e-02  9.36390000e+03  3.51500000e-07  0.00000000e+00
3.57384190e-03  3.85184928e+00  7.23200000e-02  1.52480000e+04  3.73700000e-07  0.00000000e+00
3.59999310e-03  3.58754330e+00  2.49660000e-01  5.22540000e+04  3.90800000e-07  0.00000000e+00
3.60000680e-03  3.71266347e+00  2.49870000e-01  5.22980000e+04  3.90800000e-07  0.00000000e+00
3.60958030e-03  3.73658157e+00  3.65800000e-01  7.63610000e+04  3.97200000e-07  0.00000000e+00
3.64567610e-03  3.90845081e+00  4.54830000e-01  9.40050000e+04  4.22200000e-07  0.00000000e+00
3.68213280e-03  3.98478467e+00  4.73350000e-01  9.68630000e+04  4.48600000e-07  0.00000000e+00
3.71895410e-03  4.03206003e+00  4.84020000e-01  9.80680000e+04  4.76600000e-07  0.00000000e+00
3.75614360e-03  4.06587027e+00  4.92370000e-01  9.87700000e+04  5.06300000e-07  0.00000000e+00
3.79370500e-03  4.09196563e+00  4.99740000e-01  9.92560000e+04  5.37800000e-07  0.00000000e+00
3.83164200e-03  4.11308856e+00  5.06630000e-01  9.96290000e+04  5.71200000e-07  0.00000000e+00
3.86995840e-03  4.13075910e+00  5.13270000e-01  9.99350000e+04  6.06600000e-07  0.00000000e+00
3.90865800e-03  4.14590897e+00  5.19770000e-01  1.00200000e+05  6.44000000e-07  0.00000000e+00
3.94774450e-03  4.15915476e+00  5.26210000e-01  1.00440000e+05  6.83700000e-07  0.00000000e+00
3.98722190e-03  4.17093361e+00  5.32600000e-01  1.00650000e+05  7.25800000e-07  0.00000000e+00
4.02709410e-03  4.18153963e+00  5.38940000e-01  1.00840000e+05  7.70300000e-07  0.00000000e+00
4.06736500e-03  4.19117222e+00  5.45220000e-01  1.01000000e+05  8.17400000e-07  0.00000000e+00
4.10803860e-03  4.19998738e+00  5.51470000e-01  1.01150000e+05  8.67300000e-07  0.00000000e+00
4.14911890e-03  4.20810790e+00  5.57690000e-01  1.01280000e+05  9.20200000e-07  0.00000000e+00
4.19061010e-03  4.21563145e+00  5.63890000e-01  1.01390000e+05  9.76100000e-07  0.00000000e+00
4.23251620e-03  4.22263675e+00  5.70080000e-01  1.01490000e+05  1.03500000e-06  0.00000000e+00
4.27484130e-03  4.22918793e+00  5.76260000e-01  1.01570000e+05  1.09800000e-06  0.00000000e+00
4.31758960e-03  4.23533789e+00  5.82450000e-01  1.01650000e+05  1.16400000e-06  0.00000000e+00
4.36076550e-03  4.24113068e+00  5.88630000e-01  1.01710000e+05  1.23400000e-06  0.00000000e+00
4.40437310e-03  4.24660327e+00  5.94820000e-01  1.01760000e+05  1.30800000e-06  0.00000000e+00
4.44841680e-03  4.25178701e+00  6.01010000e-01  1.01800000e+05  1.38700000e-06  0.00000000e+00
4.49290090e-03  4.25670863e+00  6.07220000e-01  1.01840000e+05  1.47000000e-06  0.00000000e+00
4.53782990e-03  4.26139109e+00  6.13440000e-01  1.01860000e+05  1.55700000e-06  0.00000000e+00
4.58320820e-03  4.26585424e+00  6.19680000e-01  1.01880000e+05  1.65000000e-06  0.00000000e+00
4.62904020e-03  4.27011533e+00  6.25940000e-01  1.01890000e+05  1.74800000e-06  0.00000000e+00
4.67533060e-03  4.27418943e+00  6.32220000e-01  1.01890000e+05  1.85100000e-06  0.00000000e+00
4.72208380e-03  4.27808976e+00  6.38520000e-01  1.01890000e+05  1.96100000e-06  0.00000000e+00
4.76930460e-03  4.28182801e+00  6.44840000e-01  1.01880000e+05  2.07600000e-06  0.00000000e+00
4.81699760e-03  4.28541450e+00  6.51200000e-01  1.01860000e+05  2.19800000e-06  0.00000000e+00
4.86516750e-03  4.28885843e+00  6.57580000e-01  1.01840000e+05  2.32700000e-06  0.00000000e+00
4.91381920e-03  4.29216801e+00  6.64000000e-01  1.01820000e+05  2.46300000e-06  0.00000000e+00
4.96295730e-03  4.29535058e+00  6.70450000e-01  1.01790000e+05  2.60700000e-06  0.00000000e+00
5.01258680e-03  4.29841278e+00  6.76940000e-01  1.01760000e+05  2.75900000e-06  0.00000000e+00
5.06271270e-03  4.30136056e+00  6.83460000e-01  1.01720000e+05  2.91900000e-06  0.00000000e+00
