#  Po:    Z = 84;   Atomic weight = 209.0000 g/mol ;    nominal density:   [INLINE] = 9.3000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    3.47053E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.01341E+05
#         24 edges. Edge energies (keV):
#   24 edges. Edge energies (keV):
# K      9.31050E+01  L I    1.69393E+01  L II   1.62443E+01  L III  1.38138E+01
# M I    4.14940E+00  M II   3.85410E+00  M III  3.30190E+00  M IV   2.79800E+00
# M V    2.68300E+00  N I    9.95300E-01  N II   8.51000E-01  N III  7.05000E-01
# N IV   5.00200E-01  N V    4.73400E-01  N VI   1.75344E-01  N VII  1.69362E-01
# O I    1.70906E-01  O II   1.25695E-01  O III  9.83141E-02  O IV   3.14000E-02
# O V    3.14000E-02  P I    1.67777E-02  P II   7.55974E-03  P III  5.39477E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -2.0248E+00, -1.1838E+00 e/atom
#         Nuclear Thomson correction fNT = -1.8520E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=84, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.61222610e-03  4.40448551e+00  5.41270000e-02  6.75960000e+03  2.80600000e-09  0.00000000e+00
1.62834830e-03  4.40239242e+00  5.42340000e-02  6.70590000e+03  3.01200000e-09  0.00000000e+00
1.64463180e-03  4.40023797e+00  5.43420000e-02  6.65280000e+03  3.23200000e-09  0.00000000e+00
1.66107810e-03  4.39802104e+00  5.44530000e-02  6.60030000e+03  3.46800000e-09  0.00000000e+00
1.67768890e-03  4.39574050e+00  5.45650000e-02  6.54840000e+03  3.72000000e-09  0.00000000e+00
1.69446580e-03  4.39339515e+00  5.46800000e-02  6.49720000e+03  3.99100000e-09  0.00000000e+00
1.71141050e-03  4.39098373e+00  5.47960000e-02  6.44660000e+03  4.28000000e-09  0.00000000e+00
1.72852460e-03  4.38850496e+00  5.49150000e-02  6.39660000e+03  4.59000000e-09  0.00000000e+00
1.74580980e-03  4.38595749e+00  5.50360000e-02  6.34720000e+03  4.92100000e-09  0.00000000e+00
1.76326790e-03  4.38333991e+00  5.51590000e-02  6.29840000e+03  5.27600000e-09  0.00000000e+00
1.78090060e-03  4.38065079e+00  5.52840000e-02  6.25020000e+03  5.65600000e-09  0.00000000e+00
1.79870960e-03  4.37795660e+00  5.54120000e-02  6.20260000e+03  6.06200000e-09  0.00000000e+00
1.81669670e-03  4.37511906e+00  5.55420000e-02  6.15560000e+03  6.49600000e-09  0.00000000e+00
1.83486370e-03  4.37220531e+00  5.56750000e-02  6.10920000e+03  6.96100000e-09  0.00000000e+00
1.85321230e-03  4.36921369e+00  5.58100000e-02  6.06340000e+03  7.45800000e-09  0.00000000e+00
1.87174440e-03  4.36614249e+00  5.59470000e-02  6.01820000e+03  7.98900000e-09  0.00000000e+00
1.89046190e-03  4.36298993e+00  5.60880000e-02  5.97360000e+03  8.55700000e-09  0.00000000e+00
1.90936650e-03  4.35975415e+00  5.62310000e-02  5.92950000e+03  9.16500000e-09  0.00000000e+00
1.92846020e-03  4.35643327e+00  5.63770000e-02  5.88600000e+03  9.81300000e-09  0.00000000e+00
1.94774480e-03  4.35302531e+00  5.65260000e-02  5.84310000e+03  1.05100000e-08  0.00000000e+00
1.96722220e-03  4.34952824e+00  5.66770000e-02  5.80080000e+03  1.12500000e-08  0.00000000e+00
1.98689440e-03  4.34593995e+00  5.68320000e-02  5.75910000e+03  1.20400000e-08  0.00000000e+00
2.00676340e-03  4.34225829e+00  5.69900000e-02  5.71790000e+03  1.28900000e-08  0.00000000e+00
2.02683100e-03  4.33848099e+00  5.71520000e-02  5.67730000e+03  1.37900000e-08  0.00000000e+00
2.04709930e-03  4.33460575e+00  5.73160000e-02  5.63730000e+03  1.47500000e-08  0.00000000e+00
2.06757030e-03  4.33063017e+00  5.74840000e-02  5.59780000e+03  1.57800000e-08  0.00000000e+00
2.08824600e-03  4.32655176e+00  5.76560000e-02  5.55900000e+03  1.68800000e-08  0.00000000e+00
2.10912850e-03  4.32236796e+00  5.78310000e-02  5.52060000e+03  1.80600000e-08  0.00000000e+00
2.13021980e-03  4.31807613e+00  5.80100000e-02  5.48290000e+03  1.93100000e-08  0.00000000e+00
2.15152200e-03  4.31367352e+00  5.81920000e-02  5.44570000e+03  2.06500000e-08  0.00000000e+00
2.17303720e-03  4.30915730e+00  5.83790000e-02  5.40910000e+03  2.20800000e-08  0.00000000e+00
2.19476750e-03  4.30452455e+00  5.85700000e-02  5.37300000e+03  2.36000000e-08  0.00000000e+00
2.21671520e-03  4.29977222e+00  5.87650000e-02  5.33760000e+03  2.52200000e-08  0.00000000e+00
2.23888240e-03  4.29489719e+00  5.89650000e-02  5.30260000e+03  2.69600000e-08  0.00000000e+00
2.26127120e-03  4.28989620e+00  5.91680000e-02  5.26830000e+03  2.88000000e-08  0.00000000e+00
