#  Th:    Z = 90;   Atomic weight = 232.0381 g/mol ;    nominal density:   [INLINE] = 1.1700E+01 g/cm3
#         a(barns/atom) = (cm2/g)    3.85309E+02
#         E(eV) (cm2/g) = f2(e/atom)    1.81351E+05
#         24 edges. Edge energies (keV):
# K      1.09651E+02  L I    2.04721E+01  L II   1.96932E+01  L III  1.63003E+01
# M I    5.18230E+00  M II   4.83040E+00  M III  4.04610E+00  M IV   3.49080E+00
# M V    3.33200E+00  N I    1.32950E+00  N II   1.16820E+00  N III  9.67300E-01
# N IV   7.14100E-01  N V    6.76400E-01  N VI   3.44400E-01  N VII  3.35200E-01
# O I    2.90200E-01  O II   2.29400E-01  O III  1.81800E-01  O IV   9.43000E-02
# O V    8.79000E-02  P I    5.95000E-02  P II   4.90000E-02  P III  4.30000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -2.4308E+00, -1.4118E+00 e/atom
#         Nuclear Thomson correction fNT = -1.9150E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=90, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.61222610e-03  2.61877872e+01  2.39710000e-02  2.69640000e+03  1.13200000e-09  0.00000000e+00
1.62834830e-03  2.61880107e+01  2.39740000e-02  2.67000000e+03  1.21800000e-09  0.00000000e+00
1.64463180e-03  2.61882307e+01  2.39770000e-02  2.64400000e+03  1.31000000e-09  0.00000000e+00
1.66107810e-03  2.61884470e+01  2.39810000e-02  2.61810000e+03  1.41000000e-09  0.00000000e+00
1.67768890e-03  2.61886599e+01  2.39840000e-02  2.59260000e+03  1.51600000e-09  0.00000000e+00
1.69446580e-03  2.61888694e+01  2.39870000e-02  2.56720000e+03  1.63100000e-09  0.00000000e+00
1.71141050e-03  2.61891132e+01  2.39900000e-02  2.54220000e+03  1.75300000e-09  0.00000000e+00
1.72852460e-03  2.61893155e+01  2.39940000e-02  2.51730000e+03  1.88500000e-09  0.00000000e+00
1.74580980e-03  2.61895514e+01  2.39970000e-02  2.49280000e+03  2.02600000e-09  0.00000000e+00
1.76326790e-03  2.61897467e+01  2.40000000e-02  2.46840000e+03  2.17800000e-09  0.00000000e+00
1.78090060e-03  2.61899390e+01  2.40040000e-02  2.44430000e+03  2.34100000e-09  0.00000000e+00
1.79870960e-03  2.61901281e+01  2.40070000e-02  2.42050000e+03  2.51500000e-09  0.00000000e+00
1.81669670e-03  2.61903143e+01  2.40110000e-02  2.39690000e+03  2.70200000e-09  0.00000000e+00
1.83486370e-03  2.61904974e+01  2.40140000e-02  2.37350000e+03  2.90300000e-09  0.00000000e+00
1.85321230e-03  2.61906776e+01  2.40180000e-02  2.35030000e+03  3.11800000e-09  0.00000000e+00
1.87174440e-03  2.61908549e+01  2.40210000e-02  2.32740000e+03  3.34900000e-09  0.00000000e+00
1.89046190e-03  2.61910293e+01  2.40250000e-02  2.30470000e+03  3.59600000e-09  0.00000000e+00
1.90936650e-03  2.61912008e+01  2.40290000e-02  2.28220000e+03  3.86100000e-09  0.00000000e+00
1.92846020e-03  2.61913695e+01  2.40320000e-02  2.26000000e+03  4.14500000e-09  0.00000000e+00
1.94774480e-03  2.61915353e+01  2.40360000e-02  2.23800000e+03  4.44900000e-09  0.00000000e+00
1.96722220e-03  2.61916983e+01  2.40400000e-02  2.21620000e+03  4.77400000e-09  0.00000000e+00
1.98689440e-03  2.61918586e+01  2.40440000e-02  2.19460000e+03  5.12300000e-09  0.00000000e+00
2.00676340e-03  2.61920869e+01  2.40480000e-02  2.17320000e+03  5.49700000e-09  0.00000000e+00
2.02683100e-03  2.61922408e+01  2.40520000e-02  2.15200000e+03  5.89700000e-09  0.00000000e+00
2.04709930e-03  2.61923920e+01  2.40560000e-02  2.13110000e+03  6.32500000e-09  0.00000000e+00
2.06757030e-03  2.61925404e+01  2.40600000e-02  2.11030000e+03  6.78300000e-09  0.00000000e+00
2.08824600e-03  2.61926861e+01  2.40640000e-02  2.08980000e+03  7.27400000e-09  0.00000000e+00
2.10912850e-03  2.61928290e+01  2.40680000e-02  2.06940000e+03  7.79900000e-09  0.00000000e+00
2.13021980e-03  2.61929691e+01  2.40720000e-02  2.04930000e+03  8.36100000e-09  0.00000000e+00
2.15152200e-03  2.61931065e+01  2.40760000e-02  2.02940000e+03  8.96200000e-09  0.00000000e+00
2.17303720e-03  2.61932412e+01  2.40800000e-02  2.00960000e+03  9.60500000e-09  0.00000000e+00
2.19476750e-03  2.61933731e+01  2.40850000e-02  1.99010000e+03  1.02900000e-08  0.00000000e+00
2.21671520e-03  2.61935023e+01  2.40890000e-02  1.97070000e+03  1.10300000e-08  0.00000000e+00
2.23888240e-03  2.61936286e+01  2.40930000e-02  1.95160000e+03  1.18100000e-08  0.00000000e+00
2.26127120e-03  2.61937522e+01  2.40980000e-02  1.93260000e+03  1.26600000e-08  0.00000000e+00
2.28388390e-03  2.61938730e+01  2.41020000e-02  1.91380000e+03  1.35500000e-08  0.00000000e+00
2.30672270e-03  2.61939910e+01  2.41070000e-02  1.89520000e+03  1.45100000e-08  0.00000000e+00
2.32979000e-03  2.61941061e+01  2.41110000e-02  1.87680000e+03  1.55400000e-08  0.00000000e+00
2.35308790e-03  2.61942184e+01  2.41160000e-02  1.85860000e+03  1.66400000e-08  0.00000000e+00
2.37661870e-03  2.61943279e+01  2.41200000e-02  1.84050000e+03  1.78100000e-08  0.00000000e+00
2.40038490e-03  2.61944345e+01  2.41250000e-02  1.82270000e+03  1.90600000e-08  0.00000000e+00
2.42438880e-03  2.61945381e+01  2.41300000e-02  1.80500000e+03  2.04000000e-08  0.00000000e+00
2.44863270e-03  2.61946388e+01  2.41350000e-02  1.78750000e+03  2.18300000e-08  0.00000000e+00
2.47311900e-03  2.61947366e+01  2.41400000e-02  1.77010000e+03  2.33500000e-08  0.00000000e+00
2.49785020e-03  2.61948314e+01  2.41440000e-02  1.75300000e+03  2.49800000e-08  0.00000000e+00
2.52282870e-03  2.61949232e+01  2.41490000e-02  1.73600000e+03  2.67200000e-08  0.00000000e+00
2.54805700e-03  2.61950120e+01  2.41540000e-02  1.71910000e+03  2.85700000e-08  0.00000000e+00
2.57353760e-03  2.61950977e+01  2.41600000e-02  1.70250000e+03  3.05500000e-08  0.00000000e+00
2.59927290e-03  2.61951803e+01  2.41650000e-02  1.68600000e+03  3.26600000e-08  0.00000000e+00
2.62526570e-03  2.61952597e+01  2.41700000e-02  1.66960000e+03  3.49200000e-08  0.00000000e+00
2.65151830e-03  2.61953360e+01  2.41750000e-02  1.65350000e+03  3.73200000e-08  0.00000000e+00
2.67803350e-03  2.61954091e+01  2.41800000e-02  1.63740000e+03  3.98800000e-08  0.00000000e+00
2.70481380e-03  2.61954789e+01  2.41860000e-02  1.62160000e+03  4.26200000e-08  0.00000000e+00
2.73186200e-03  2.61955454e+01  2.41910000e-02  1.60590000e+03  4.55400000e-08  0.00000000e+00
2.75918060e-03  2.61956087e+01  2.41970000e-02  1.59040000e+03  4.86400000e-08  0.00000000e+00
2.78677240e-03  2.61956685e+01  2.42020000e-02  1.57500000e+03  5.19600000e-08  0.00000000e+00
2.81464010e-03  2.61957249e+01  2.42080000e-02  1.55970000e+03  5.54900000e-08  0.00000000e+00
2.84278650e-03  2.61957779e+01  2.42140000e-02  1.54470000e+03  5.92600000e-08  0.00000000e+00
2.87121440e-03  2.61958274e+01  2.42190000e-02  1.52970000e+03  6.32700000e-08  0.00000000e+00
2.89992650e-03  2.61958733e+01  2.42250000e-02  1.51490000e+03  6.75400000e-08  0.00000000e+00
2.92892580e-03  2.61959155e+01  2.42310000e-02  1.50030000e+03  7.21000000e-08  0.00000000e+00
2.95821510e-03  2.61959542e+01  2.42370000e-02  1.48580000e+03  7.69500000e-08  0.00000000e+00
2.98779720e-03  2.61959891e+01  2.42430000e-02  1.47150000e+03  8.21100000e-08  0.00000000e+00
3.01767520e-03  2.61960202e+01  2.42490000e-02  1.45730000e+03  8.76100000e-08  0.00000000e+00
3.04785190e-03  2.61960475e+01  2.42550000e-02  1.44320000e+03  9.34700000e-08  0.00000000e+00
3.07833040e-03  2.61960710e+01  2.42610000e-02  1.42930000e+03  9.97100000e-08  0.00000000e+00
3.10911370e-03  2.61960905e+01  2.42670000e-02  1.41550000e+03  1.06300000e-07  0.00000000e+00
3.14020490e-03  2.61961059e+01  2.42740000e-02  1.40180000e+03  1.13400000e-07  0.00000000e+00
3.17160690e-03  2.61961173e+01  2.42800000e-02  1.38830000e+03  1.20900000e-07  0.00000000e+00
3.20332300e-03  2.61961246e+01  2.42870000e-02  1.37500000e+03  1.28900000e-07  0.00000000e+00
3.23535620e-03  2.61961276e+01  2.42930000e-02  1.36170000e+03  1.37400000e-07  0.00000000e+00
3.26770980e-03  2.61961264e+01  2.43000000e-02  1.34860000e+03  1.46500000e-07  0.00000000e+00
3.30038690e-03  2.61961208e+01  2.43070000e-02  1.33560000e+03  1.56100000e-07  0.00000000e+00
3.33339080e-03  2.61961108e+01  2.43130000e-02  1.32280000e+03  1.66400000e-07  0.00000000e+00
3.36672470e-03  2.61960962e+01  2.43200000e-02  1.31000000e+03  1.77200000e-07  0.00000000e+00
3.40039190e-03  2.61960772e+01  2.43270000e-02  1.29740000e+03  1.88800000e-07  0.00000000e+00
3.43439580e-03  2.61960534e+01  2.43340000e-02  1.28490000e+03  2.01100000e-07  0.00000000e+00
3.46873980e-03  2.61960249e+01  2.43410000e-02  1.27260000e+03  2.14200000e-07  0.00000000e+00
3.50342720e-03  2.61959917e+01  2.43480000e-02  1.26040000e+03  2.28100000e-07  0.00000000e+00
3.53846150e-03  2.61959535e+01  2.43560000e-02  1.24830000e+03  2.42900000e-07  0.00000000e+00
3.57384610e-03  2.61959103e+01  2.43630000e-02  1.23630000e+03  2.58500000e-07  0.00000000e+00
3.60958450e-03  2.61958620e+01  2.43700000e-02  1.22440000e+03  2.75200000e-07  0.00000000e+00
3.64568040e-03  2.61958086e+01  2.43780000e-02  1.21270000e+03  2.92900000e-07  0.00000000e+00
3.68213720e-03  2.61957499e+01  2.43860000e-02  1.20100000e+03  3.11700000e-07  0.00000000e+00
3.71895860e-03  2.61956859e+01  2.43930000e-02  1.18950000e+03  3.31700000e-07  0.00000000e+00
3.75614810e-03  2.61956163e+01  2.44010000e-02  1.17810000e+03  3.52900000e-07  0.00000000e+00
3.79370960e-03  2.61955413e+01  2.44090000e-02  1.16680000e+03  3.75400000e-07  0.00000000e+00
3.83164670e-03  2.61954606e+01  2.44170000e-02  1.15560000e+03  3.99200000e-07  0.00000000e+00
3.86996320e-03  2.61953741e+01  2.44250000e-02  1.14460000e+03  4.24600000e-07  0.00000000e+00
3.90866280e-03  2.61952817e+01  2.44330000e-02  1.13360000e+03  4.51500000e-07  0.00000000e+00
3.94774950e-03  2.61951834e+01  2.44410000e-02  1.12280000e+03  4.80000000e-07  0.00000000e+00
3.98722690e-03  2.61950790e+01  2.44490000e-02  1.11200000e+03  5.10300000e-07  0.00000000e+00
4.02709920e-03  2.61949683e+01  2.44580000e-02  1.10140000e+03  5.42400000e-07  0.00000000e+00
4.06737020e-03  2.61948514e+01  2.44660000e-02  1.09090000e+03  5.76500000e-07  0.00000000e+00
4.10804390e-03  2.61947280e+01  2.44750000e-02  1.08050000e+03  6.12600000e-07  0.00000000e+00
4.14912440e-03  2.61945980e+01  2.44840000e-02  1.07010000e+03  6.50900000e-07  0.00000000e+00
4.19061560e-03  2.61944614e+01  2.44920000e-02  1.05990000e+03  6.91500000e-07  0.00000000e+00
4.23252170e-03  2.61943179e+01  2.45010000e-02  1.04980000e+03  7.34500000e-07  0.00000000e+00
4.27484700e-03  2.61941674e+01  2.45100000e-02  1.03980000e+03  7.80200000e-07  0.00000000e+00
4.31759540e-03  2.61940099e+01  2.45200000e-02  1.02990000e+03  8.28500000e-07  0.00000000e+00
4.36077140e-03  2.61938452e+01  2.45290000e-02  1.02010000e+03  8.79700000e-07  0.00000000e+00
4.40437910e-03  2.61936731e+01  2.45380000e-02  1.01040000e+03  9.34000000e-07  0.00000000e+00
4.44842290e-03  2.61934935e+01  2.45480000e-02  1.00070000e+03  9.91500000e-07  0.00000000e+00
4.49290710e-03  2.61933062e+01  2.45570000e-02  9.91220000e+02  1.05200000e-06  0.00000000e+00
4.53783620e-03  2.61931112e+01  2.45670000e-02  9.81790000e+02  1.11700000e-06  0.00000000e+00
4.58321460e-03  2.61929082e+01  2.45770000e-02  9.72460000e+02  1.18500000e-06  0.00000000e+00
4.62904670e-03  2.61926971e+01  2.45860000e-02  9.63220000e+02  1.25700000e-06  0.00000000e+00
4.67533720e-03  2.61924777e+01  2.45970000e-02  9.54070000e+02  1.33400000e-06  0.00000000e+00
4.72209050e-03  2.61922498e+01  2.46070000e-02  9.45010000e+02  1.41500000e-06  0.00000000e+00
4.76931140e-03  2.61920134e+01  2.46170000e-02  9.36050000e+02  1.50100000e-06  0.00000000e+00
4.81700460e-03  2.61917682e+01  2.46270000e-02  9.27170000e+02  1.59200000e-06  0.00000000e+00
4.86517460e-03  2.61915141e+01  2.46380000e-02  9.18380000e+02  1.68800000e-06  0.00000000e+00
4.91382640e-03  2.61912509e+01  2.46480000e-02  9.09680000e+02  1.78900000e-06  0.00000000e+00
4.96296460e-03  2.61909783e+01  2.46590000e-02  9.01070000e+02  1.89700000e-06  0.00000000e+00
5.01259430e-03  2.61906963e+01  2.46700000e-02  8.92540000e+02  2.01000000e-06  0.00000000e+00
5.06272020e-03  2.61904045e+01  2.46810000e-02  8.84100000e+02  2.13000000e-06  0.00000000e+00
5.11334740e-03  2.61901030e+01  2.46920000e-02  8.75740000e+02  2.25800000e-06  0.00000000e+00
5.16448090e-03  2.61897913e+01  2.47040000e-02  8.67470000e+02  2.39200000e-06  0.00000000e+00
5.21612570e-03  2.61894694e+01  2.47150000e-02  8.59280000e+02  2.53400000e-06  0.00000000e+00
5.26828690e-03  2.61891370e+01  2.47270000e-02  8.51170000e+02  2.68400000e-06  0.00000000e+00
5.32096980e-03  2.61887939e+01  2.47380000e-02  8.43140000e+02  2.84300000e-06  0.00000000e+00
5.37417950e-03  2.61884399e+01  2.47500000e-02  8.35190000e+02  3.01000000e-06  0.00000000e+00
5.42792130e-03  2.61880747e+01  2.47620000e-02  8.27320000e+02  3.18800000e-06  0.00000000e+00
5.48220050e-03  2.61876983e+01  2.47740000e-02  8.19530000e+02  3.37500000e-06  0.00000000e+00
5.53702250e-03  2.61873102e+01  2.47870000e-02  8.11820000e+02  3.57200000e-06  0.00000000e+00
5.59239280e-03  2.61869103e+01  2.47990000e-02  8.04190000e+02  3.78100000e-06  0.00000000e+00
5.64831670e-03  2.61864984e+01  2.48120000e-02  7.96630000e+02  4.00200000e-06  0.00000000e+00
5.70479980e-03  2.61860741e+01  2.48240000e-02  7.89150000e+02  4.23400000e-06  0.00000000e+00
5.76184780e-03  2.61856374e+01  2.48370000e-02  7.81740000e+02  4.48000000e-06  0.00000000e+00
5.81946630e-03  2.61851878e+01  2.48500000e-02  7.74410000e+02  4.74000000e-06  0.00000000e+00
5.87766100e-03  2.61847251e+01  2.48640000e-02  7.67150000e+02  5.01300000e-06  0.00000000e+00
5.93643760e-03  2.61842491e+01  2.48770000e-02  7.59960000e+02  5.30200000e-06  0.00000000e+00
5.99580200e-03  2.61837595e+01  2.48910000e-02  7.52850000e+02  5.60700000e-06  0.00000000e+00
6.05576000e-03  2.61832559e+01  2.49040000e-02  7.45810000e+02  5.92900000e-06  0.00000000e+00
6.11631760e-03  2.61827911e+01  2.49180000e-02  7.38840000e+02  6.26800000e-06  0.00000000e+00
6.17748080e-03  2.61822584e+01  2.49320000e-02  7.31940000e+02  6.62600000e-06  0.00000000e+00
6.23925560e-03  2.61817109e+01  2.49470000e-02  7.25100000e+02  7.00400000e-06  0.00000000e+00
6.30164810e-03  2.61811484e+01  2.49610000e-02  7.18340000e+02  7.40200000e-06  0.00000000e+00
