#  Eu:    Z = 63;   Atomic weight = 151.9600 g/mol ;    nominal density:   [INLINE] = 5.2280E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.52336E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.76917E+05
#         18 edges. Edge energies (keV):
# K      4.85190E+01  L I    8.05200E+00  L II   7.61710E+00  L III  6.97690E+00
# M I    1.80000E+00  M II   1.61390E+00  M III  1.48060E+00  M IV   1.16060E+00
# M V    1.13090E+00  N I    3.60200E-01  N II   2.83900E-01  N III  2.56600E-01
# N IV   1.33200E-01  N V    1.33200E-01  N VI   2.91151E-03  O I    3.18000E-02
# O II   2.20000E-02  O III  2.20000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -9.5641E-01, -5.7720E-01 e/atom
#         Nuclear Thomson correction fNT = -1.4328E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=63, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.62834770e-03  1.73021743e+01  7.18170000e-02  1.22130000e+04  4.64900000e-09  0.00000000e+00
1.64463110e-03  1.73023452e+01  7.18240000e-02  1.20930000e+04  4.98000000e-09  0.00000000e+00
1.66107740e-03  1.73024955e+01  7.18310000e-02  1.19750000e+04  5.33500000e-09  0.00000000e+00
1.67768820e-03  1.73026252e+01  7.18370000e-02  1.18570000e+04  5.71400000e-09  0.00000000e+00
1.69446500e-03  1.73027342e+01  7.18440000e-02  1.17410000e+04  6.11900000e-09  0.00000000e+00
1.71140970e-03  1.73028225e+01  7.18520000e-02  1.16260000e+04  6.55200000e-09  0.00000000e+00
1.72852380e-03  1.73028899e+01  7.18590000e-02  1.15120000e+04  7.01500000e-09  0.00000000e+00
1.74580900e-03  1.73029365e+01  7.18660000e-02  1.13990000e+04  7.51000000e-09  0.00000000e+00
1.76326710e-03  1.73029620e+01  7.18730000e-02  1.12880000e+04  8.03800000e-09  0.00000000e+00
1.78089970e-03  1.73029662e+01  7.18810000e-02  1.11770000e+04  8.60300000e-09  0.00000000e+00
1.79870870e-03  1.73029494e+01  7.18880000e-02  1.10670000e+04  9.20600000e-09  0.00000000e+00
1.81669580e-03  1.73029105e+01  7.18960000e-02  1.09590000e+04  9.85100000e-09  0.00000000e+00
1.83486270e-03  1.73028496e+01  7.19030000e-02  1.08520000e+04  1.05400000e-08  0.00000000e+00
1.85321130e-03  1.73027664e+01  7.19110000e-02  1.07450000e+04  1.12700000e-08  0.00000000e+00
1.87174340e-03  1.73026607e+01  7.19190000e-02  1.06400000e+04  1.20600000e-08  0.00000000e+00
1.89046080e-03  1.73025320e+01  7.19260000e-02  1.05360000e+04  1.29000000e-08  0.00000000e+00
1.90936540e-03  1.73023800e+01  7.19340000e-02  1.04330000e+04  1.37900000e-08  0.00000000e+00
1.92845900e-03  1.73022042e+01  7.19420000e-02  1.03310000e+04  1.47400000e-08  0.00000000e+00
1.94774360e-03  1.73020042e+01  7.19500000e-02  1.02290000e+04  1.57600000e-08  0.00000000e+00
1.96722100e-03  1.73017791e+01  7.19590000e-02  1.01290000e+04  1.68500000e-08  0.00000000e+00
1.98689320e-03  1.73015290e+01  7.19670000e-02  1.00300000e+04  1.80100000e-08  0.00000000e+00
2.00676210e-03  1.73012532e+01  7.19750000e-02  9.93200000e+03  1.92400000e-08  0.00000000e+00
2.02682970e-03  1.73009508e+01  7.19840000e-02  9.83480000e+03  2.05600000e-08  0.00000000e+00
2.04709800e-03  1.73006212e+01  7.19920000e-02  9.73860000e+03  2.19700000e-08  0.00000000e+00
2.06756900e-03  1.73002637e+01  7.20010000e-02  9.64330000e+03  2.34700000e-08  0.00000000e+00
2.08824460e-03  1.72998774e+01  7.20090000e-02  9.54900000e+03  2.50600000e-08  0.00000000e+00
2.10912710e-03  1.72994616e+01  7.20180000e-02  9.45560000e+03  2.67700000e-08  0.00000000e+00
2.13021830e-03  1.72990152e+01  7.20270000e-02  9.36310000e+03  2.85800000e-08  0.00000000e+00
2.15152050e-03  1.72985372e+01  7.20360000e-02  9.27160000e+03  3.05200000e-08  0.00000000e+00
2.17303570e-03  1.72980266e+01  7.20450000e-02  9.18090000e+03  3.25800000e-08  0.00000000e+00
2.19476600e-03  1.72974821e+01  7.20540000e-02  9.09120000e+03  3.47800000e-08  0.00000000e+00
2.21671360e-03  1.72969024e+01  7.20630000e-02  9.00230000e+03  3.71200000e-08  0.00000000e+00
2.23888080e-03  1.72962860e+01  7.20730000e-02  8.91440000e+03  3.96100000e-08  0.00000000e+00
2.26126950e-03  1.72956315e+01  7.20820000e-02  8.82720000e+03  4.22700000e-08  0.00000000e+00
2.28388220e-03  1.72949369e+01  7.20920000e-02  8.74100000e+03  4.51000000e-08  0.00000000e+00
2.30672100e-03  1.72942005e+01  7.21010000e-02  8.65560000e+03  4.81100000e-08  0.00000000e+00
2.32978820e-03  1.72934199e+01  7.21110000e-02  8.57110000e+03  5.13100000e-08  0.00000000e+00
2.35308610e-03  1.72925929e+01  7.21210000e-02  8.48740000e+03  5.47200000e-08  0.00000000e+00
2.37661690e-03  1.72917177e+01  7.21310000e-02  8.40450000e+03  5.83500000e-08  0.00000000e+00
2.40038310e-03  1.72907893e+01  7.21410000e-02  8.32240000e+03  6.22200000e-08  0.00000000e+00
2.42438690e-03  1.72898053e+01  7.21510000e-02  8.24120000e+03  6.63300000e-08  0.00000000e+00
2.44863070e-03  1.72887616e+01  7.21610000e-02  8.16070000e+03  7.07000000e-08  0.00000000e+00
2.47311700e-03  1.72876535e+01  7.21720000e-02  8.08110000e+03  7.53600000e-08  0.00000000e+00
2.49784810e-03  1.72864757e+01  7.21820000e-02  8.00230000e+03  8.03100000e-08  0.00000000e+00
2.52282660e-03  1.72852218e+01  7.21930000e-02  7.92420000e+03  8.55700000e-08  0.00000000e+00
2.54805480e-03  1.72838841e+01  7.22030000e-02  7.84690000e+03  9.11700000e-08  0.00000000e+00
2.57353540e-03  1.72824534e+01  7.22140000e-02  7.77040000e+03  9.71200000e-08  0.00000000e+00
2.59927070e-03  1.72809183e+01  7.22250000e-02  7.69460000e+03  1.03400000e-07  0.00000000e+00
2.62526340e-03  1.72792644e+01  7.22360000e-02  7.61960000e+03  1.10200000e-07  0.00000000e+00
2.65151600e-03  1.72774732e+01  7.22470000e-02  7.54530000e+03  1.17300000e-07  0.00000000e+00
2.67803110e-03  1.72755204e+01  7.22580000e-02  7.47170000e+03  1.24900000e-07  0.00000000e+00
2.70481140e-03  1.72733728e+01  7.22700000e-02  7.39890000e+03  1.33000000e-07  0.00000000e+00
2.73185950e-03  1.72709833e+01  7.22870000e-02  7.32740000e+03  1.41600000e-07  0.00000000e+00
2.75917810e-03  1.72682816e+01  7.22990000e-02  7.25610000e+03  1.50700000e-07  0.00000000e+00
2.78676980e-03  1.72651552e+01  7.23130000e-02  7.18560000e+03  1.60300000e-07  0.00000000e+00
2.81463750e-03  1.72614059e+01  7.23270000e-02  7.11590000e+03  1.70600000e-07  0.00000000e+00
2.84278380e-03  1.72566288e+01  7.23430000e-02  7.04700000e+03  1.81500000e-07  0.00000000e+00
2.87121160e-03  1.72497520e+01  7.23660000e-02  6.97940000e+03  1.93100000e-07  0.00000000e+00
2.89992370e-03  1.72352459e+01  7.24420000e-02  6.91760000e+03  2.05400000e-07  0.00000000e+00
2.92892290e-03  1.72377222e+01  1.05460000e-01  9.97080000e+03  2.18400000e-07  0.00000000e+00
2.95821210e-03  1.72465125e+01  1.06100000e-01  9.93180000e+03  2.32300000e-07  0.00000000e+00
2.98779420e-03  1.72502154e+01  1.06720000e-01  9.89080000e+03  2.47000000e-07  0.00000000e+00
3.01767220e-03  1.72522862e+01  1.07340000e-01  9.85020000e+03  2.62600000e-07  0.00000000e+00
3.04784880e-03  1.72535389e+01  1.07970000e-01  9.81020000e+03  2.79100000e-07  0.00000000e+00
3.07832730e-03  1.72542958e+01  1.08620000e-01  9.77100000e+03  2.96700000e-07  0.00000000e+00
3.10911050e-03  1.72547530e+01  1.09270000e-01  9.73260000e+03  3.15300000e-07  0.00000000e+00
3.14020160e-03  1.72549302e+01  1.09940000e-01  9.69540000e+03  3.35000000e-07  0.00000000e+00
3.17160360e-03  1.72549206e+01  1.10620000e-01  9.65860000e+03  3.55900000e-07  0.00000000e+00
3.20331960e-03  1.72547630e+01  1.11310000e-01  9.62250000e+03  3.78100000e-07  0.00000000e+00
3.23535280e-03  1.72544848e+01  1.12010000e-01  9.58700000e+03  4.01600000e-07  0.00000000e+00
3.26770630e-03  1.72541033e+01  1.12710000e-01  9.55190000e+03  4.26600000e-07  0.00000000e+00
