#  Pr:    Z = 59;   Atomic weight = 140.9077 g/mol ;    nominal density:   [INLINE] = 6.7610E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.33983E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.98637E+05
#         18 edges. Edge energies (keV):
# K      4.19906E+01  L I    6.83480E+00  L II   6.44040E+00  L III  5.96430E+00
# M I    1.51100E+00  M II   1.33740E+00  M III  1.24220E+00  M IV   9.51100E-01
# M V    9.31000E-01  N I    3.04500E-01  N II   2.36300E-01  N III  2.17600E-01
# N IV   1.13200E-01  N V    1.13200E-01  N VI   3.50000E-03  O I    3.74000E-02
# O II   2.23000E-02  O III  2.23000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -8.0832E-01, -4.9140E-01 e/atom
#         Nuclear Thomson correction fNT = -1.3552E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=59, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.62834770e-03  1.77091737e+01  4.26220000e-02  7.81690000e+03  3.89500000e-09  0.00000000e+00
1.64463110e-03  1.77092054e+01  4.26270000e-02  7.74030000e+03  4.14100000e-09  0.00000000e+00
1.66107740e-03  1.77092223e+01  4.26310000e-02  7.66450000e+03  4.40400000e-09  0.00000000e+00
1.67768820e-03  1.77092246e+01  4.26360000e-02  7.58940000e+03  4.68300000e-09  0.00000000e+00
1.69446500e-03  1.77092122e+01  4.26410000e-02  7.51510000e+03  4.98100000e-09  0.00000000e+00
1.71140970e-03  1.77091849e+01  4.26450000e-02  7.44150000e+03  5.29900000e-09  0.00000000e+00
1.72852380e-03  1.77091428e+01  4.26500000e-02  7.36870000e+03  5.63700000e-09  0.00000000e+00
1.74580900e-03  1.77090857e+01  4.26550000e-02  7.29650000e+03  5.99700000e-09  0.00000000e+00
1.76326710e-03  1.77090135e+01  4.26600000e-02  7.22510000e+03  6.38100000e-09  0.00000000e+00
1.78089970e-03  1.77089262e+01  4.26650000e-02  7.15440000e+03  6.79100000e-09  0.00000000e+00
1.79870870e-03  1.77088234e+01  4.26700000e-02  7.08440000e+03  7.22700000e-09  0.00000000e+00
1.81669580e-03  1.77087052e+01  4.26750000e-02  7.01510000e+03  7.69100000e-09  0.00000000e+00
1.83486270e-03  1.77085713e+01  4.26800000e-02  6.94640000e+03  8.18600000e-09  0.00000000e+00
1.85321130e-03  1.77084215e+01  4.26850000e-02  6.87850000e+03  8.71300000e-09  0.00000000e+00
1.87174340e-03  1.77082556e+01  4.26900000e-02  6.81120000e+03  9.27500000e-09  0.00000000e+00
1.89046080e-03  1.77080734e+01  4.26950000e-02  6.74460000e+03  9.87400000e-09  0.00000000e+00
1.90936540e-03  1.77078746e+01  4.27000000e-02  6.67860000e+03  1.05100000e-08  0.00000000e+00
1.92845900e-03  1.77076589e+01  4.27060000e-02  6.61330000e+03  1.11900000e-08  0.00000000e+00
1.94774360e-03  1.77074262e+01  4.27110000e-02  6.54870000e+03  1.19100000e-08  0.00000000e+00
1.96722100e-03  1.77071760e+01  4.27170000e-02  6.48470000e+03  1.26900000e-08  0.00000000e+00
1.98689320e-03  1.77069081e+01  4.27220000e-02  6.42130000e+03  1.35100000e-08  0.00000000e+00
2.00676210e-03  1.77066222e+01  4.27280000e-02  6.35850000e+03  1.43800000e-08  0.00000000e+00
2.02682970e-03  1.77063178e+01  4.27330000e-02  6.29640000e+03  1.53100000e-08  0.00000000e+00
2.04709800e-03  1.77059954e+01  4.27390000e-02  6.23490000e+03  1.63000000e-08  0.00000000e+00
2.06756900e-03  1.77056530e+01  4.27450000e-02  6.17400000e+03  1.73600000e-08  0.00000000e+00
2.08824460e-03  1.77052910e+01  4.27500000e-02  6.11370000e+03  1.84900000e-08  0.00000000e+00
2.10912710e-03  1.77049090e+01  4.27560000e-02  6.05400000e+03  1.96900000e-08  0.00000000e+00
2.13021830e-03  1.77045063e+01  4.27620000e-02  5.99490000e+03  2.09600000e-08  0.00000000e+00
2.15152050e-03  1.77040826e+01  4.27680000e-02  5.93630000e+03  2.23200000e-08  0.00000000e+00
2.17303570e-03  1.77036374e+01  4.27740000e-02  5.87840000e+03  2.37700000e-08  0.00000000e+00
2.19476600e-03  1.77031700e+01  4.27800000e-02  5.82100000e+03  2.53100000e-08  0.00000000e+00
2.21671360e-03  1.77026798e+01  4.27860000e-02  5.76420000e+03  2.69500000e-08  0.00000000e+00
2.23888080e-03  1.77021664e+01  4.27930000e-02  5.70800000e+03  2.86900000e-08  0.00000000e+00
