#  Tb:    Z = 65;   Atomic weight = 158.9254 g/mol ;    nominal density:   [INLINE] = 8.2140E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.63902E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.64780E+05
#         19 edges. Edge energies (keV):
# K      5.19957E+01  L I    8.70800E+00  L II   8.25160E+00  L III  7.51400E+00
# M I    1.96750E+00  M II   1.76770E+00  M III  1.61130E+00  M IV   1.27500E+00
# M V    1.24120E+00  N I    3.97900E-01  N II   3.10200E-01  N III  2.85000E-01
# N IV   1.47000E-01  N V    1.47000E-01  N VI   9.40000E-03  N VII  8.60000E-03
# O I    3.90000E-02  O II   2.54000E-02  O III  2.54000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.0366E+00, -6.2340E-01 e/atom
#         Nuclear Thomson correction fNT = -1.4584E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=65, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.62834770e-03  1.56973407e+01  8.04300000e-02  1.30780000e+04  5.35500000e-09  0.00000000e+00
1.64463110e-03  1.56979090e+01  8.04370000e-02  1.29500000e+04  5.73500000e-09  0.00000000e+00
1.66107740e-03  1.56984634e+01  8.04440000e-02  1.28230000e+04  6.14100000e-09  0.00000000e+00
1.67768820e-03  1.56990040e+01  8.04510000e-02  1.26970000e+04  6.57400000e-09  0.00000000e+00
1.69446500e-03  1.56995313e+01  8.04590000e-02  1.25730000e+04  7.03800000e-09  0.00000000e+00
1.71140970e-03  1.57000453e+01  8.04660000e-02  1.24490000e+04  7.53300000e-09  0.00000000e+00
1.72852380e-03  1.57005463e+01  8.04730000e-02  1.23270000e+04  8.06200000e-09  0.00000000e+00
1.74580900e-03  1.57010345e+01  8.04810000e-02  1.22060000e+04  8.62700000e-09  0.00000000e+00
1.76326710e-03  1.57015101e+01  8.04880000e-02  1.20870000e+04  9.23100000e-09  0.00000000e+00
1.78089970e-03  1.57019732e+01  8.04960000e-02  1.19680000e+04  9.87500000e-09  0.00000000e+00
1.79870870e-03  1.57024239e+01  8.05040000e-02  1.18510000e+04  1.05600000e-08  0.00000000e+00
1.81669580e-03  1.57028624e+01  8.05110000e-02  1.17340000e+04  1.13000000e-08  0.00000000e+00
1.83486270e-03  1.57032888e+01  8.05190000e-02  1.16190000e+04  1.20800000e-08  0.00000000e+00
1.85321130e-03  1.57037031e+01  8.05270000e-02  1.15050000e+04  1.29200000e-08  0.00000000e+00
1.87174340e-03  1.57041055e+01  8.05350000e-02  1.13930000e+04  1.38100000e-08  0.00000000e+00
1.89046080e-03  1.57044960e+01  8.05430000e-02  1.12810000e+04  1.47700000e-08  0.00000000e+00
1.90936540e-03  1.57048747e+01  8.05520000e-02  1.11700000e+04  1.57800000e-08  0.00000000e+00
1.92845900e-03  1.57052416e+01  8.05600000e-02  1.10610000e+04  1.68700000e-08  0.00000000e+00
1.94774360e-03  1.57055968e+01  8.05680000e-02  1.09530000e+04  1.80300000e-08  0.00000000e+00
1.96722100e-03  1.57059403e+01  8.05770000e-02  1.08450000e+04  1.92600000e-08  0.00000000e+00
1.98689320e-03  1.57062720e+01  8.05850000e-02  1.07390000e+04  2.05800000e-08  0.00000000e+00
2.00676210e-03  1.57065921e+01  8.05940000e-02  1.06340000e+04  2.19800000e-08  0.00000000e+00
2.02682970e-03  1.57069005e+01  8.06020000e-02  1.05300000e+04  2.34800000e-08  0.00000000e+00
2.04709800e-03  1.57071971e+01  8.06110000e-02  1.04270000e+04  2.50800000e-08  0.00000000e+00
2.06756900e-03  1.57074820e+01  8.06200000e-02  1.03250000e+04  2.67800000e-08  0.00000000e+00
2.08824460e-03  1.57077552e+01  8.06290000e-02  1.02230000e+04  2.85900000e-08  0.00000000e+00
2.10912710e-03  1.57080165e+01  8.06380000e-02  1.01230000e+04  3.05200000e-08  0.00000000e+00
2.13021830e-03  1.57082660e+01  8.06470000e-02  1.00240000e+04  3.25800000e-08  0.00000000e+00
2.15152050e-03  1.57085035e+01  8.06570000e-02  9.92610000e+03  3.47700000e-08  0.00000000e+00
2.17303570e-03  1.57087291e+01  8.06660000e-02  9.82900000e+03  3.71100000e-08  0.00000000e+00
2.19476600e-03  1.57089427e+01  8.06750000e-02  9.73280000e+03  3.95900000e-08  0.00000000e+00
2.21671360e-03  1.57091441e+01  8.06850000e-02  9.63760000e+03  4.22400000e-08  0.00000000e+00
2.23888080e-03  1.57093333e+01  8.06950000e-02  9.54330000e+03  4.50600000e-08  0.00000000e+00
2.26126950e-03  1.57095102e+01  8.07040000e-02  9.45000000e+03  4.80600000e-08  0.00000000e+00
2.28388220e-03  1.57096747e+01  8.07140000e-02  9.35750000e+03  5.12600000e-08  0.00000000e+00
2.30672100e-03  1.57098267e+01  8.07240000e-02  9.26600000e+03  5.46600000e-08  0.00000000e+00
2.32978820e-03  1.57099660e+01  8.07340000e-02  9.17540000e+03  5.82800000e-08  0.00000000e+00
2.35308610e-03  1.57100926e+01  8.07440000e-02  9.08570000e+03  6.21300000e-08  0.00000000e+00
2.37661690e-03  1.57102063e+01  8.07540000e-02  8.99690000e+03  6.62200000e-08  0.00000000e+00
2.40038310e-03  1.57103070e+01  8.07650000e-02  8.90900000e+03  7.05800000e-08  0.00000000e+00
2.42438690e-03  1.57103945e+01  8.07750000e-02  8.82190000e+03  7.52200000e-08  0.00000000e+00
