#  La:    Z = 57;   Atomic weight = 138.9055 g/mol ;    nominal density:   [INLINE] = 6.1270E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.30658E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.02942E+05
#         17 edges. Edge energies (keV):
# K      3.89246E+01  L I    6.26630E+00  L II   5.89060E+00  L III  5.48270E+00
# M I    1.36130E+00  M II   1.20440E+00  M III  1.12340E+00  M IV   8.48500E-01
# M V    8.31700E-01  N I    2.70400E-01  N II   2.05800E-01  N III  1.91400E-01
# N IV   9.89000E-02  N V    9.89000E-02  O I    3.23000E-02  O II   1.44000E-02
# O III  1.44000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -7.4022E-01, -4.5180E-01 e/atom
#         Nuclear Thomson correction fNT = -1.2831E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=57, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.62834770e-03  1.99438008e+01  1.62810000e-02  3.02890000e+03  2.83100000e-09  0.00000000e+00
1.64463110e-03  1.99436266e+01  1.62820000e-02  2.99910000e+03  3.02200000e-09  0.00000000e+00
1.66107740e-03  1.99434422e+01  1.62830000e-02  2.96970000e+03  3.22700000e-09  0.00000000e+00
1.67768820e-03  1.99432473e+01  1.62850000e-02  2.94050000e+03  3.44600000e-09  0.00000000e+00
1.69446500e-03  1.99430421e+01  1.62860000e-02  2.91170000e+03  3.67900000e-09  0.00000000e+00
1.71140970e-03  1.99428262e+01  1.62870000e-02  2.88310000e+03  3.92900000e-09  0.00000000e+00
1.72852380e-03  1.99425998e+01  1.62890000e-02  2.85480000e+03  4.19500000e-09  0.00000000e+00
1.74580900e-03  1.99423626e+01  1.62900000e-02  2.82680000e+03  4.48000000e-09  0.00000000e+00
1.76326710e-03  1.99421145e+01  1.62920000e-02  2.79910000e+03  4.78300000e-09  0.00000000e+00
1.78089970e-03  1.99418555e+01  1.62930000e-02  2.77160000e+03  5.10800000e-09  0.00000000e+00
1.79870870e-03  1.99415854e+01  1.62950000e-02  2.74440000e+03  5.45400000e-09  0.00000000e+00
1.81669580e-03  1.99413040e+01  1.62960000e-02  2.71750000e+03  5.82400000e-09  0.00000000e+00
1.83486270e-03  1.99410113e+01  1.62980000e-02  2.69080000e+03  6.21800000e-09  0.00000000e+00
1.85321130e-03  1.99407070e+01  1.62990000e-02  2.66440000e+03  6.64000000e-09  0.00000000e+00
1.87174340e-03  1.99403910e+01  1.63010000e-02  2.63830000e+03  7.08900000e-09  0.00000000e+00
1.89046080e-03  1.99400631e+01  1.63030000e-02  2.61240000e+03  7.56900000e-09  0.00000000e+00
1.90936540e-03  1.99397232e+01  1.63040000e-02  2.58680000e+03  8.08200000e-09  0.00000000e+00
1.92845900e-03  1.99393711e+01  1.63060000e-02  2.56150000e+03  8.62800000e-09  0.00000000e+00
1.94774360e-03  1.99390067e+01  1.63070000e-02  2.53640000e+03  9.21200000e-09  0.00000000e+00
1.96722100e-03  1.99386296e+01  1.63090000e-02  2.51150000e+03  9.83400000e-09  0.00000000e+00
1.98689320e-03  1.99382398e+01  1.63110000e-02  2.48690000e+03  1.05000000e-08  0.00000000e+00
2.00676210e-03  1.99378369e+01  1.63120000e-02  2.46250000e+03  1.12100000e-08  0.00000000e+00
2.02682970e-03  1.99374209e+01  1.63140000e-02  2.43840000e+03  1.19600000e-08  0.00000000e+00
2.04709800e-03  1.99369914e+01  1.63160000e-02  2.41450000e+03  1.27700000e-08  0.00000000e+00
2.06756900e-03  1.99365483e+01  1.63170000e-02  2.39090000e+03  1.36300000e-08  0.00000000e+00
2.08824460e-03  1.99360913e+01  1.63190000e-02  2.36740000e+03  1.45500000e-08  0.00000000e+00
2.10912710e-03  1.99356202e+01  1.63210000e-02  2.34420000e+03  1.55200000e-08  0.00000000e+00
2.13021830e-03  1.99351347e+01  1.63230000e-02  2.32130000e+03  1.65700000e-08  0.00000000e+00
2.15152050e-03  1.99346346e+01  1.63250000e-02  2.29860000e+03  1.76800000e-08  0.00000000e+00
2.17303570e-03  1.99341196e+01  1.63260000e-02  2.27610000e+03  1.88600000e-08  0.00000000e+00
2.19476600e-03  1.99335895e+01  1.63280000e-02  2.25380000e+03  2.01300000e-08  0.00000000e+00
2.21671360e-03  1.99330438e+01  1.63300000e-02  2.23170000e+03  2.14700000e-08  0.00000000e+00
2.23888080e-03  1.99324825e+01  1.63320000e-02  2.20990000e+03  2.29100000e-08  0.00000000e+00
2.26126950e-03  1.99319051e+01  1.63340000e-02  2.18820000e+03  2.44400000e-08  0.00000000e+00
2.28388220e-03  1.99313114e+01  1.63360000e-02  2.16680000e+03  2.60700000e-08  0.00000000e+00
2.30672100e-03  1.99307011e+01  1.63380000e-02  2.14560000e+03  2.78000000e-08  0.00000000e+00
2.32978820e-03  1.99300738e+01  1.63400000e-02  2.12460000e+03  2.96500000e-08  0.00000000e+00
2.35308610e-03  1.99294293e+01  1.63420000e-02  2.10390000e+03  3.16200000e-08  0.00000000e+00
2.37661690e-03  1.99287671e+01  1.63440000e-02  2.08330000e+03  3.37200000e-08  0.00000000e+00
2.40038310e-03  1.99280869e+01  1.63460000e-02  2.06290000e+03  3.59500000e-08  0.00000000e+00
2.42438690e-03  1.99273884e+01  1.63480000e-02  2.04270000e+03  3.83300000e-08  0.00000000e+00
2.44863070e-03  1.99266713e+01  1.63500000e-02  2.02280000e+03  4.08700000e-08  0.00000000e+00
2.47311700e-03  1.99259351e+01  1.63520000e-02  2.00300000e+03  4.35600000e-08  0.00000000e+00
2.49784810e-03  1.99251794e+01  1.63540000e-02  1.98340000e+03  4.64400000e-08  0.00000000e+00
2.52282660e-03  1.99244039e+01  1.63560000e-02  1.96400000e+03  4.94900000e-08  0.00000000e+00
2.54805480e-03  1.99236082e+01  1.63580000e-02  1.94490000e+03  5.27500000e-08  0.00000000e+00
2.57353540e-03  1.99227918e+01  1.63600000e-02  1.92590000e+03  5.62100000e-08  0.00000000e+00
2.59927070e-03  1.99219544e+01  1.63630000e-02  1.90700000e+03  5.98900000e-08  0.00000000e+00
2.62526340e-03  1.99210954e+01  1.63650000e-02  1.88840000e+03  6.38100000e-08  0.00000000e+00
2.65151600e-03  1.99202145e+01  1.63670000e-02  1.87000000e+03  6.79800000e-08  0.00000000e+00
2.67803110e-03  1.99193112e+01  1.63690000e-02  1.85170000e+03  7.24100000e-08  0.00000000e+00
2.70481140e-03  1.99183850e+01  1.63720000e-02  1.83360000e+03  7.71300000e-08  0.00000000e+00
2.73185950e-03  1.99174355e+01  1.63740000e-02  1.81570000e+03  8.21500000e-08  0.00000000e+00
2.75917810e-03  1.99164621e+01  1.63760000e-02  1.79800000e+03  8.74800000e-08  0.00000000e+00
2.78676980e-03  1.99154644e+01  1.63790000e-02  1.78050000e+03  9.31500000e-08  0.00000000e+00
2.81463750e-03  1.99144418e+01  1.63810000e-02  1.76310000e+03  9.91800000e-08  0.00000000e+00
2.84278380e-03  1.99133939e+01  1.63830000e-02  1.74590000e+03  1.05600000e-07  0.00000000e+00
2.87121160e-03  1.99123199e+01  1.63860000e-02  1.72890000e+03  1.12400000e-07  0.00000000e+00
2.89992370e-03  1.99112195e+01  1.63880000e-02  1.71200000e+03  1.19600000e-07  0.00000000e+00
2.92892290e-03  1.99100920e+01  1.63910000e-02  1.69530000e+03  1.27300000e-07  0.00000000e+00
2.95821210e-03  1.99089369e+01  1.63930000e-02  1.67880000e+03  1.35500000e-07  0.00000000e+00
2.98779420e-03  1.99077535e+01  1.63960000e-02  1.66240000e+03  1.44200000e-07  0.00000000e+00
3.01767220e-03  1.99065412e+01  1.63980000e-02  1.64620000e+03  1.53400000e-07  0.00000000e+00
3.04784880e-03  1.99052995e+01  1.64010000e-02  1.63020000e+03  1.63200000e-07  0.00000000e+00
3.07832730e-03  1.99040276e+01  1.64040000e-02  1.61430000e+03  1.73600000e-07  0.00000000e+00
3.10911050e-03  1.99027249e+01  1.64060000e-02  1.59860000e+03  1.84600000e-07  0.00000000e+00
3.14020160e-03  1.99013907e+01  1.64090000e-02  1.58300000e+03  1.96400000e-07  0.00000000e+00
3.17160360e-03  1.99000243e+01  1.64120000e-02  1.56760000e+03  2.08800000e-07  0.00000000e+00
3.20331960e-03  1.98986250e+01  1.64140000e-02  1.55230000e+03  2.22000000e-07  0.00000000e+00
3.23535280e-03  1.98971920e+01  1.64170000e-02  1.53720000e+03  2.36000000e-07  0.00000000e+00
3.26770630e-03  1.98957247e+01  1.64200000e-02  1.52230000e+03  2.50900000e-07  0.00000000e+00
3.30038330e-03  1.98942222e+01  1.64230000e-02  1.50740000e+03  2.66700000e-07  0.00000000e+00
3.33338710e-03  1.98926837e+01  1.64260000e-02  1.49280000e+03  2.83400000e-07  0.00000000e+00
3.36672100e-03  1.98911085e+01  1.64280000e-02  1.47830000e+03  3.01200000e-07  0.00000000e+00
3.40038810e-03  1.98894956e+01  1.64310000e-02  1.46390000e+03  3.20100000e-07  0.00000000e+00
3.43439200e-03  1.98878443e+01  1.64340000e-02  1.44960000e+03  3.40000000e-07  0.00000000e+00
3.46873590e-03  1.98861537e+01  1.64370000e-02  1.43550000e+03  3.61200000e-07  0.00000000e+00
3.50342320e-03  1.98844227e+01  1.64400000e-02  1.42160000e+03  3.83700000e-07  0.00000000e+00
3.53845740e-03  1.98826507e+01  1.64430000e-02  1.40780000e+03  4.07500000e-07  0.00000000e+00
3.57384190e-03  1.98808364e+01  1.64460000e-02  1.39410000e+03  4.32800000e-07  0.00000000e+00
3.60958030e-03  1.98789791e+01  1.64490000e-02  1.38060000e+03  4.59500000e-07  0.00000000e+00
3.64567610e-03  1.98770777e+01  1.64530000e-02  1.36710000e+03  4.87900000e-07  0.00000000e+00
3.68213280e-03  1.98751311e+01  1.64560000e-02  1.35390000e+03  5.17900000e-07  0.00000000e+00
3.71895410e-03  1.98731383e+01  1.64590000e-02  1.34070000e+03  5.49800000e-07  0.00000000e+00
3.75614360e-03  1.98710982e+01  1.64620000e-02  1.32770000e+03  5.83500000e-07  0.00000000e+00
3.79370500e-03  1.98690097e+01  1.64650000e-02  1.31480000e+03  6.19200000e-07  0.00000000e+00
3.83164200e-03  1.98668717e+01  1.64690000e-02  1.30210000e+03  6.57000000e-07  0.00000000e+00
3.86995840e-03  1.98646829e+01  1.64720000e-02  1.28940000e+03  6.97100000e-07  0.00000000e+00
3.90865800e-03  1.98624422e+01  1.64750000e-02  1.27690000e+03  7.39500000e-07  0.00000000e+00
3.94774450e-03  1.98601483e+01  1.64790000e-02  1.26460000e+03  7.84400000e-07  0.00000000e+00
3.98722190e-03  1.98577999e+01  1.64820000e-02  1.25230000e+03  8.32000000e-07  0.00000000e+00
4.02709410e-03  1.98553957e+01  1.64860000e-02  1.24020000e+03  8.82300000e-07  0.00000000e+00
4.06736500e-03  1.98529343e+01  1.64890000e-02  1.22810000e+03  9.35500000e-07  0.00000000e+00
4.10803860e-03  1.98504145e+01  1.64930000e-02  1.21620000e+03  9.91900000e-07  0.00000000e+00
4.14911890e-03  1.98478346e+01  1.64960000e-02  1.20450000e+03  1.05100000e-06  0.00000000e+00
4.19061010e-03  1.98451933e+01  1.65000000e-02  1.19280000e+03  1.11500000e-06  0.00000000e+00
4.23251620e-03  1.98424890e+01  1.65040000e-02  1.18130000e+03  1.18100000e-06  0.00000000e+00
4.27484130e-03  1.98397202e+01  1.65070000e-02  1.16980000e+03  1.25200000e-06  0.00000000e+00
4.31758960e-03  1.98368853e+01  1.65110000e-02  1.15850000e+03  1.32600000e-06  0.00000000e+00
4.36076550e-03  1.98339825e+01  1.65150000e-02  1.14730000e+03  1.40500000e-06  0.00000000e+00
4.40437310e-03  1.98310103e+01  1.65190000e-02  1.13620000e+03  1.48900000e-06  0.00000000e+00
4.44841680e-03  1.98279668e+01  1.65230000e-02  1.12520000e+03  1.57700000e-06  0.00000000e+00
4.49290090e-03  1.98248502e+01  1.65270000e-02  1.11430000e+03  1.67000000e-06  0.00000000e+00
4.53782990e-03  1.98216587e+01  1.65310000e-02  1.10360000e+03  1.76800000e-06  0.00000000e+00
4.58320820e-03  1.98183903e+01  1.65350000e-02  1.09290000e+03  1.87200000e-06  0.00000000e+00
4.62904020e-03  1.98150431e+01  1.65390000e-02  1.08240000e+03  1.98200000e-06  0.00000000e+00
4.67533060e-03  1.98116151e+01  1.65430000e-02  1.07190000e+03  2.09900000e-06  0.00000000e+00
4.72208380e-03  1.98081040e+01  1.65470000e-02  1.06160000e+03  2.22100000e-06  0.00000000e+00
4.76930460e-03  1.98045078e+01  1.65510000e-02  1.05130000e+03  2.35100000e-06  0.00000000e+00
4.81699760e-03  1.98008243e+01  1.65550000e-02  1.04120000e+03  2.48800000e-06  0.00000000e+00
4.86516750e-03  1.97970510e+01  1.65590000e-02  1.03110000e+03  2.63200000e-06  0.00000000e+00
4.91381920e-03  1.97931856e+01  1.65640000e-02  1.02120000e+03  2.78500000e-06  0.00000000e+00
4.96295730e-03  1.97892258e+01  1.65680000e-02  1.01130000e+03  2.94600000e-06  0.00000000e+00
5.01258680e-03  1.97851688e+01  1.65730000e-02  1.00160000e+03  3.11500000e-06  0.00000000e+00
5.06271270e-03  1.97810121e+01  1.65770000e-02  9.91930000e+02  3.29500000e-06  0.00000000e+00
5.11333970e-03  1.97767530e+01  1.65820000e-02  9.82380000e+02  3.48400000e-06  0.00000000e+00
5.16447310e-03  1.97723886e+01  1.65860000e-02  9.72920000e+02  3.68400000e-06  0.00000000e+00
