#  Be:    Z = 4;   Atomic weight = 9.012180 g/mol ;    nominal density:   [INLINE] = 1.8450E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.49651E+01
#         E(eV) (cm2/g) = f2(e/atom)    4.66927E+06
#         2 edges. Edge energies (keV):
# K      1.11000E-01  L I    8.42000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.7882E-03, -6.0000E-04 e/atom
#         Nuclear Thomson correction fNT = -9.7394E-04 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=04, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
7.17185030e-03  1.65077059e+00  0.00000000e+00  0.00000000e+00  2.00100000e-05  0.00000000e+00
7.24356880e-03  1.64753744e+00  0.00000000e+00  0.00000000e+00  2.09200000e-05  0.00000000e+00
7.31600440e-03  1.64409838e+00  0.00000000e+00  0.00000000e+00  2.18700000e-05  0.00000000e+00
7.38916440e-03  1.64042751e+00  0.00000000e+00  0.00000000e+00  2.28700000e-05  0.00000000e+00
7.46305590e-03  1.63649331e+00  0.00000000e+00  0.00000000e+00  2.39000000e-05  0.00000000e+00
7.53768640e-03  1.63225679e+00  0.00000000e+00  0.00000000e+00  2.49800000e-05  0.00000000e+00
7.61306320e-03  1.62766883e+00  0.00000000e+00  0.00000000e+00  2.61000000e-05  0.00000000e+00
7.68919380e-03  1.62266611e+00  0.00000000e+00  0.00000000e+00  2.72800000e-05  0.00000000e+00
7.76608560e-03  1.61716481e+00  0.00000000e+00  0.00000000e+00  2.85000000e-05  0.00000000e+00
7.84374640e-03  1.61105021e+00  0.00000000e+00  0.00000000e+00  2.97800000e-05  0.00000000e+00
7.92218380e-03  1.60415857e+00  0.00000000e+00  0.00000000e+00  3.11100000e-05  0.00000000e+00
