#  S:    Z = 16;   Atomic weight = 32.06000 g/mol ;    nominal density:   [INLINE] = 2.0700E+00 g/cm3
#         a(barns/atom) = (cm2/g)    5.32369E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.31255E+06
#         7 edges. Edge energies (keV):
# K      2.47200E+00  L I    2.29200E-01  L II   1.64800E-01  L III  1.64800E-01
# M I    1.76882E-02  M II   7.81363E-03  M III  7.73488E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -3.5338E-02, -2.1000E-02 e/atom
#         Nuclear Thomson correction fNT = -4.3804E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=16, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.66107740e-03  1.88520685e+00  1.77630000e-03  1.40360000e+03  2.15100000e-09  0.00000000e+00
1.67768820e-03  1.88352098e+00  1.77650000e-03  1.38980000e+03  2.30900000e-09  0.00000000e+00
1.69446500e-03  1.88179835e+00  1.77660000e-03  1.37620000e+03  2.48000000e-09  0.00000000e+00
1.71140970e-03  1.88003816e+00  1.77670000e-03  1.36270000e+03  2.66200000e-09  0.00000000e+00
1.72852380e-03  1.87823957e+00  1.77690000e-03  1.34930000e+03  2.85700000e-09  0.00000000e+00
1.74580900e-03  1.87640174e+00  1.77700000e-03  1.33600000e+03  3.06700000e-09  0.00000000e+00
1.76326710e-03  1.87452379e+00  1.77710000e-03  1.32290000e+03  3.29100000e-09  0.00000000e+00
1.78089970e-03  1.87260482e+00  1.77730000e-03  1.30990000e+03  3.53100000e-09  0.00000000e+00
1.79870870e-03  1.87064393e+00  1.77740000e-03  1.29700000e+03  3.78800000e-09  0.00000000e+00
1.81669580e-03  1.86864016e+00  1.77760000e-03  1.28430000e+03  4.06300000e-09  0.00000000e+00
1.83486270e-03  1.86659255e+00  1.77770000e-03  1.27170000e+03  4.35700000e-09  0.00000000e+00
1.85321130e-03  1.86450011e+00  1.77780000e-03  1.25920000e+03  4.67200000e-09  0.00000000e+00
1.87174340e-03  1.86236183e+00  1.77800000e-03  1.24680000e+03  5.00900000e-09  0.00000000e+00
1.89046080e-03  1.86017664e+00  1.77810000e-03  1.23460000e+03  5.37000000e-09  0.00000000e+00
1.90936540e-03  1.85794349e+00  1.77830000e-03  1.22240000e+03  5.75600000e-09  0.00000000e+00
1.92845900e-03  1.85566128e+00  1.77840000e-03  1.21040000e+03  6.16900000e-09  0.00000000e+00
1.94774360e-03  1.85332887e+00  1.77860000e-03  1.19860000e+03  6.61000000e-09  0.00000000e+00
1.96722100e-03  1.85094511e+00  1.77870000e-03  1.18680000e+03  7.08200000e-09  0.00000000e+00
1.98689320e-03  1.84850881e+00  1.77890000e-03  1.17510000e+03  7.58600000e-09  0.00000000e+00
2.00676210e-03  1.84601874e+00  1.77900000e-03  1.16360000e+03  8.12500000e-09  0.00000000e+00
2.02682970e-03  1.84347365e+00  1.77920000e-03  1.15220000e+03  8.70200000e-09  0.00000000e+00
2.04709800e-03  1.84087226e+00  1.77940000e-03  1.14090000e+03  9.31700000e-09  0.00000000e+00
2.06756900e-03  1.83821324e+00  1.77950000e-03  1.12970000e+03  9.97500000e-09  0.00000000e+00
2.08824460e-03  1.83549523e+00  1.77970000e-03  1.11860000e+03  1.06800000e-08  0.00000000e+00
2.10912710e-03  1.83271684e+00  1.77990000e-03  1.10760000e+03  1.14300000e-08  0.00000000e+00
2.13021830e-03  1.82987664e+00  1.78000000e-03  1.09680000e+03  1.22300000e-08  0.00000000e+00
2.15152050e-03  1.82697315e+00  1.78020000e-03  1.08600000e+03  1.30900000e-08  0.00000000e+00
2.17303570e-03  1.82400485e+00  1.78040000e-03  1.07540000e+03  1.40000000e-08  0.00000000e+00
2.19476600e-03  1.82097020e+00  1.78050000e-03  1.06480000e+03  1.49800000e-08  0.00000000e+00
2.21671360e-03  1.81786760e+00  1.78070000e-03  1.05440000e+03  1.60200000e-08  0.00000000e+00
2.23888080e-03  1.81469540e+00  1.78090000e-03  1.04400000e+03  1.71300000e-08  0.00000000e+00
2.26126950e-03  1.81145190e+00  1.78100000e-03  1.03380000e+03  1.83200000e-08  0.00000000e+00
2.28388220e-03  1.80813538e+00  1.78120000e-03  1.02370000e+03  1.95800000e-08  0.00000000e+00
2.30672100e-03  1.80474405e+00  1.78140000e-03  1.01360000e+03  2.09300000e-08  0.00000000e+00
2.32978820e-03  1.80127607e+00  1.78160000e-03  1.00370000e+03  2.23700000e-08  0.00000000e+00
2.35308610e-03  1.79772954e+00  1.78180000e-03  9.93870000e+02  2.39100000e-08  0.00000000e+00
2.37661690e-03  1.79410253e+00  1.78200000e-03  9.84130000e+02  2.55400000e-08  0.00000000e+00
2.40038310e-03  1.79039303e+00  1.78210000e-03  9.74490000e+02  2.72900000e-08  0.00000000e+00
2.42438690e-03  1.78659897e+00  1.78230000e-03  9.64940000e+02  2.91500000e-08  0.00000000e+00
2.44863070e-03  1.78271824e+00  1.78250000e-03  9.55490000e+02  3.11300000e-08  0.00000000e+00
2.47311700e-03  1.77874866e+00  1.78270000e-03  9.46130000e+02  3.32500000e-08  0.00000000e+00
2.49784810e-03  1.77468796e+00  1.78290000e-03  9.36870000e+02  3.55000000e-08  0.00000000e+00
2.52282660e-03  1.77053384e+00  1.78310000e-03  9.27690000e+02  3.79000000e-08  0.00000000e+00
2.54805480e-03  1.76628390e+00  1.78330000e-03  9.18610000e+02  4.04500000e-08  0.00000000e+00
2.57353540e-03  1.76193570e+00  1.78350000e-03  9.09620000e+02  4.31800000e-08  0.00000000e+00
2.59927070e-03  1.75748668e+00  1.78370000e-03  9.00710000e+02  4.60700000e-08  0.00000000e+00
2.62526340e-03  1.75293423e+00  1.78390000e-03  8.91900000e+02  4.91600000e-08  0.00000000e+00
2.65151600e-03  1.74827567e+00  1.78410000e-03  8.83170000e+02  5.24500000e-08  0.00000000e+00
2.67803110e-03  1.74350821e+00  1.78430000e-03  8.74530000e+02  5.59400000e-08  0.00000000e+00
2.70481140e-03  1.73862898e+00  1.78450000e-03  8.65970000e+02  5.96700000e-08  0.00000000e+00
2.73185950e-03  1.73363503e+00  1.78480000e-03  8.57500000e+02  6.36300000e-08  0.00000000e+00
2.75917810e-03  1.72852330e+00  1.78500000e-03  8.49110000e+02  6.78400000e-08  0.00000000e+00
2.78676980e-03  1.72329065e+00  1.78520000e-03  8.40810000e+02  7.23300000e-08  0.00000000e+00
2.81463750e-03  1.71793381e+00  1.78540000e-03  8.32590000e+02  7.70900000e-08  0.00000000e+00
2.84278380e-03  1.71244943e+00  1.78560000e-03  8.24450000e+02  8.21700000e-08  0.00000000e+00
2.87121160e-03  1.70683404e+00  1.78590000e-03  8.16390000e+02  8.75600000e-08  0.00000000e+00
2.89992370e-03  1.70108405e+00  1.78610000e-03  8.08410000e+02  9.32900000e-08  0.00000000e+00
2.92892290e-03  1.69519576e+00  1.78630000e-03  8.00500000e+02  9.93900000e-08  0.00000000e+00
2.95821210e-03  1.68916533e+00  1.78650000e-03  7.92680000e+02  1.05900000e-07  0.00000000e+00
2.98779420e-03  1.68298880e+00  1.78680000e-03  7.84940000e+02  1.12800000e-07  0.00000000e+00
3.01767220e-03  1.67666207e+00  1.78700000e-03  7.77270000e+02  1.20100000e-07  0.00000000e+00
3.04784880e-03  1.67018091e+00  1.78720000e-03  7.69670000e+02  1.27900000e-07  0.00000000e+00
3.07832730e-03  1.66354092e+00  1.78750000e-03  7.62160000e+02  1.36100000e-07  0.00000000e+00
3.10911050e-03  1.65673756e+00  1.78770000e-03  7.54710000e+02  1.44900000e-07  0.00000000e+00
3.14020160e-03  1.64976613e+00  1.78800000e-03  7.47340000e+02  1.54200000e-07  0.00000000e+00
3.17160360e-03  1.64262175e+00  1.78820000e-03  7.40050000e+02  1.64100000e-07  0.00000000e+00
3.20331960e-03  1.63529937e+00  1.78850000e-03  7.32820000e+02  1.74600000e-07  0.00000000e+00
3.23535280e-03  1.62779376e+00  1.78870000e-03  7.25670000e+02  1.85800000e-07  0.00000000e+00
3.26770630e-03  1.62009949e+00  1.78900000e-03  7.18590000e+02  1.97600000e-07  0.00000000e+00
3.30038330e-03  1.61221092e+00  1.78920000e-03  7.11580000e+02  2.10200000e-07  0.00000000e+00
3.33338710e-03  1.60412221e+00  1.78950000e-03  7.04630000e+02  2.23500000e-07  0.00000000e+00
3.36672100e-03  1.59582730e+00  1.78980000e-03  6.97760000e+02  2.37600000e-07  0.00000000e+00
3.40038810e-03  1.58731989e+00  1.79000000e-03  6.90960000e+02  2.52600000e-07  0.00000000e+00
3.43439200e-03  1.57859343e+00  1.79030000e-03  6.84220000e+02  2.68500000e-07  0.00000000e+00
3.46873590e-03  1.56964113e+00  1.79060000e-03  6.77550000e+02  2.85400000e-07  0.00000000e+00
3.50342320e-03  1.56045592e+00  1.79090000e-03  6.70940000e+02  3.03300000e-07  0.00000000e+00
3.53845740e-03  1.55103045e+00  1.79110000e-03  6.64400000e+02  3.22300000e-07  0.00000000e+00
3.57384190e-03  1.54135706e+00  1.79140000e-03  6.57930000e+02  3.42400000e-07  0.00000000e+00
3.60958030e-03  1.53142779e+00  1.79170000e-03  6.51520000e+02  3.63700000e-07  0.00000000e+00
3.64567610e-03  1.52123436e+00  1.79200000e-03  6.45170000e+02  3.86300000e-07  0.00000000e+00
3.68213280e-03  1.51076812e+00  1.79230000e-03  6.38880000e+02  4.10300000e-07  0.00000000e+00
3.71895410e-03  1.50002007e+00  1.79260000e-03  6.32660000e+02  4.35600000e-07  0.00000000e+00
3.75614360e-03  1.48898082e+00  1.79290000e-03  6.26500000e+02  4.62500000e-07  0.00000000e+00
3.79370500e-03  1.47764057e+00  1.79320000e-03  6.20400000e+02  4.91000000e-07  0.00000000e+00
3.83164200e-03  1.46598911e+00  1.79350000e-03  6.14360000e+02  5.21100000e-07  0.00000000e+00
3.86995840e-03  1.45401575e+00  1.79380000e-03  6.08380000e+02  5.53100000e-07  0.00000000e+00
3.90865800e-03  1.44170935e+00  1.79410000e-03  6.02460000e+02  5.86800000e-07  0.00000000e+00
3.94774450e-03  1.42905823e+00  1.79440000e-03  5.96600000e+02  6.22600000e-07  0.00000000e+00
3.98722190e-03  1.41605020e+00  1.79470000e-03  5.90800000e+02  6.60500000e-07  0.00000000e+00
4.02709410e-03  1.40267252e+00  1.79500000e-03  5.85050000e+02  7.00600000e-07  0.00000000e+00
4.06736500e-03  1.38891181e+00  1.79540000e-03  5.79360000e+02  7.43000000e-07  0.00000000e+00
4.10803860e-03  1.37477313e+00  1.79570000e-03  5.73730000e+02  7.87900000e-07  0.00000000e+00
4.14911890e-03  1.36022300e+00  1.79600000e-03  5.68160000e+02  8.35300000e-07  0.00000000e+00
4.19061010e-03  1.34522718e+00  1.79630000e-03  5.62630000e+02  8.85500000e-07  0.00000000e+00
4.23251620e-03  1.32978795e+00  1.79670000e-03  5.57170000e+02  9.38600000e-07  0.00000000e+00
4.27484130e-03  1.31388828e+00  1.79700000e-03  5.51750000e+02  9.94800000e-07  0.00000000e+00
4.31758960e-03  1.29751027e+00  1.79740000e-03  5.46400000e+02  1.05400000e-06  0.00000000e+00
