#  N:    Z = 7;   Atomic weight = 14.00670 g/mol ;    nominal density:   [INLINE] = 1.1650E-03 g/cm3
#         a(barns/atom) = (cm2/g)    2.32587E+01
#         E(eV) (cm2/g) = f2(e/atom)    3.00430E+06
#         4 edges. Edge energies (keV):
# K      4.01600E-01  L I    2.63100E-02  L II   9.20000E-03  L III  9.20000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -5.7982E-03, -3.0000E-03 e/atom
#         Nuclear Thomson correction fNT = -1.9191E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=07, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.67768820e-03  1.39422775e+00  3.30530000e-04  5.91890000e+02  8.02700000e-07  0.00000000e+00
1.69446500e-03  1.39370707e+00  3.30750000e-04  5.86430000e+02  8.46400000e-07  0.00000000e+00
1.71140970e-03  1.39317541e+00  3.30980000e-04  5.81020000e+02  8.92300000e-07  0.00000000e+00
1.72852380e-03  1.39263254e+00  3.31210000e-04  5.75670000e+02  9.40600000e-07  0.00000000e+00
1.74580900e-03  1.39207822e+00  3.31440000e-04  5.70370000e+02  9.91500000e-07  0.00000000e+00
1.76326710e-03  1.39151221e+00  3.31680000e-04  5.65130000e+02  1.04500000e-06  0.00000000e+00
1.78089970e-03  1.39093425e+00  3.31920000e-04  5.59930000e+02  1.10100000e-06  0.00000000e+00
1.79870870e-03  1.39034409e+00  3.32160000e-04  5.54790000e+02  1.16000000e-06  0.00000000e+00
1.81669580e-03  1.38974147e+00  3.32400000e-04  5.49700000e+02  1.22200000e-06  0.00000000e+00
1.83486270e-03  1.38912612e+00  3.32650000e-04  5.44660000e+02  1.28800000e-06  0.00000000e+00
1.85321130e-03  1.38849776e+00  3.32900000e-04  5.39670000e+02  1.35600000e-06  0.00000000e+00
1.87174340e-03  1.38785612e+00  3.33150000e-04  5.34740000e+02  1.42900000e-06  0.00000000e+00
