#  Ti:    Z = 22;   Atomic weight = 47.88000 g/mol ;    nominal density:   [INLINE] = 4.5300E+00 g/cm3
#         a(barns/atom) = (cm2/g)    7.95067E+01
#         E(eV) (cm2/g) = f2(e/atom)    8.78870E+05
#         7 edges. Edge energies (keV):
# K      4.96640E+00  L I    5.63700E-01  L II   4.61500E-01  L III  4.55500E-01
# M I    6.03000E-02  M II   3.46000E-02  M III  3.46000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -7.3171E-02, -4.5000E-02 e/atom
#         Nuclear Thomson correction fNT = -5.5454E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=22, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.01767220e-03  9.45684352e+00  9.91490000e-03  2.88760000e+03  1.47500000e-07  0.00000000e+00
3.04784880e-03  9.45683257e+00  9.92130000e-03  2.86090000e+03  1.57000000e-07  0.00000000e+00
3.07832730e-03  9.45681969e+00  9.92760000e-03  2.83440000e+03  1.67100000e-07  0.00000000e+00
3.10911050e-03  9.45680484e+00  9.93410000e-03  2.80810000e+03  1.77800000e-07  0.00000000e+00
3.14020160e-03  9.45678799e+00  9.94060000e-03  2.78220000e+03  1.89100000e-07  0.00000000e+00
3.17160360e-03  9.45676911e+00  9.94730000e-03  2.75640000e+03  2.01200000e-07  0.00000000e+00
3.20331960e-03  9.45674817e+00  9.95400000e-03  2.73100000e+03  2.14000000e-07  0.00000000e+00
3.23535280e-03  9.45672513e+00  9.96070000e-03  2.70580000e+03  2.27500000e-07  0.00000000e+00
3.26770630e-03  9.45669995e+00  9.96760000e-03  2.68080000e+03  2.41900000e-07  0.00000000e+00
3.30038330e-03  9.45667260e+00  9.97450000e-03  2.65610000e+03  2.57200000e-07  0.00000000e+00
3.33338710e-03  9.45664304e+00  9.98150000e-03  2.63170000e+03  2.73400000e-07  0.00000000e+00
3.36672100e-03  9.45661123e+00  9.98860000e-03  2.60750000e+03  2.90600000e-07  0.00000000e+00
3.40038810e-03  9.45657714e+00  9.99580000e-03  2.58350000e+03  3.08800000e-07  0.00000000e+00
3.43439200e-03  9.45654072e+00  1.00030000e-02  2.55980000e+03  3.28100000e-07  0.00000000e+00
3.46873590e-03  9.45650193e+00  1.00100000e-02  2.53630000e+03  3.48600000e-07  0.00000000e+00
3.50342320e-03  9.45646072e+00  1.00180000e-02  2.51310000e+03  3.70300000e-07  0.00000000e+00
3.53845740e-03  9.45641707e+00  1.00250000e-02  2.49010000e+03  3.93300000e-07  0.00000000e+00
3.57384190e-03  9.45637091e+00  1.00330000e-02  2.46730000e+03  4.17600000e-07  0.00000000e+00
3.60958030e-03  9.45632220e+00  1.00410000e-02  2.44470000e+03  4.43500000e-07  0.00000000e+00
3.64567610e-03  9.45627090e+00  1.00490000e-02  2.42240000e+03  4.70800000e-07  0.00000000e+00
3.68213280e-03  9.45621696e+00  1.00560000e-02  2.40030000e+03  4.99800000e-07  0.00000000e+00
3.71895410e-03  9.45616033e+00  1.00640000e-02  2.37840000e+03  5.30500000e-07  0.00000000e+00
3.75614360e-03  9.45610097e+00  1.00730000e-02  2.35680000e+03  5.63000000e-07  0.00000000e+00
3.79370500e-03  9.45603880e+00  1.00810000e-02  2.33540000e+03  5.97400000e-07  0.00000000e+00
3.83164200e-03  9.45597380e+00  1.00890000e-02  2.31410000e+03  6.33800000e-07  0.00000000e+00
3.86995840e-03  9.45590590e+00  1.00970000e-02  2.29310000e+03  6.72300000e-07  0.00000000e+00
3.90865800e-03  9.45583504e+00  1.01060000e-02  2.27230000e+03  7.13200000e-07  0.00000000e+00
3.94774450e-03  9.45576118e+00  1.01150000e-02  2.25180000e+03  7.56300000e-07  0.00000000e+00
3.98722190e-03  9.45568424e+00  1.01230000e-02  2.23140000e+03  8.02000000e-07  0.00000000e+00
4.02709410e-03  9.45560418e+00  1.01320000e-02  2.21120000e+03  8.50400000e-07  0.00000000e+00
4.06736500e-03  9.45552094e+00  1.01410000e-02  2.19120000e+03  9.01500000e-07  0.00000000e+00
4.10803860e-03  9.45543445e+00  1.01500000e-02  2.17150000e+03  9.55600000e-07  0.00000000e+00
4.14911890e-03  9.45534464e+00  1.01590000e-02  2.15190000e+03  1.01300000e-06  0.00000000e+00
4.19061010e-03  9.45525146e+00  1.01680000e-02  2.13250000e+03  1.07300000e-06  0.00000000e+00
4.23251620e-03  9.45515484e+00  1.01780000e-02  2.11340000e+03  1.13700000e-06  0.00000000e+00
4.27484130e-03  9.45505470e+00  1.01870000e-02  2.09440000e+03  1.20500000e-06  0.00000000e+00
4.31758960e-03  9.45495099e+00  1.01970000e-02  2.07560000e+03  1.27600000e-06  0.00000000e+00
4.36076550e-03  9.45484363e+00  1.02070000e-02  2.05700000e+03  1.35200000e-06  0.00000000e+00
4.40437310e-03  9.45473254e+00  1.02160000e-02  2.03860000e+03  1.43100000e-06  0.00000000e+00
4.44841680e-03  9.45461767e+00  1.02260000e-02  2.02040000e+03  1.51600000e-06  0.00000000e+00
4.49290090e-03  9.45449892e+00  1.02360000e-02  2.00240000e+03  1.60500000e-06  0.00000000e+00
4.53782990e-03  9.45437622e+00  1.02470000e-02  1.98450000e+03  1.69900000e-06  0.00000000e+00
4.58320820e-03  9.45424949e+00  1.02570000e-02  1.96690000e+03  1.79800000e-06  0.00000000e+00
4.62904020e-03  9.45411866e+00  1.02680000e-02  1.94940000e+03  1.90300000e-06  0.00000000e+00
4.67533060e-03  9.45398363e+00  1.02780000e-02  1.93210000e+03  2.01300000e-06  0.00000000e+00
4.72208380e-03  9.45384433e+00  1.02890000e-02  1.91500000e+03  2.13000000e-06  0.00000000e+00
4.76930460e-03  9.45370067e+00  1.03000000e-02  1.89800000e+03  2.25400000e-06  0.00000000e+00
4.81699760e-03  9.45355255e+00  1.03110000e-02  1.88120000e+03  2.38400000e-06  0.00000000e+00
4.86516750e-03  9.45339990e+00  1.03220000e-02  1.86460000e+03  2.52100000e-06  0.00000000e+00
4.91381920e-03  9.45324262e+00  1.03330000e-02  1.84820000e+03  2.66600000e-06  0.00000000e+00
4.96295730e-03  9.45308060e+00  1.03450000e-02  1.83190000e+03  2.81900000e-06  0.00000000e+00
