#  Hf:    Z = 72;   Atomic weight = 178.4900 g/mol ;    nominal density:   [INLINE] = 1.3290E+01 g/cm3
#         a(barns/atom) = (cm2/g)    2.96390E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.35757E+05
#         20 edges. Edge energies (keV):
# K      6.53508E+01  L I    1.12707E+01  L II   1.07394E+01  L III  9.56070E+00
# M I    2.60090E+00  M II   2.36540E+00  M III  2.10760E+00  M IV   1.71640E+00
# M V    1.66170E+00  N I    5.38100E-01  N II   4.37000E-01  N III  3.80400E-01
# N IV   2.23800E-01  N V    2.13700E-01  N VI   1.71000E-02  N VII  1.71000E-02
# O I    6.49000E-02  O II   3.81000E-02  O III  3.06000E-02  O IV   5.00000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.3514E+00, -8.0280E-01 e/atom
#         Nuclear Thomson correction fNT = -1.5933E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=72, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.62834770e-03  1.08128049e+01  4.92610000e-02  7.13220000e+03  5.69800000e-09  0.00000000e+00
1.64463110e-03  1.08121573e+01  4.92650000e-02  7.06220000e+03  6.10200000e-09  0.00000000e+00
1.66107740e-03  1.08114794e+01  4.92700000e-02  6.99290000e+03  6.53300000e-09  0.00000000e+00
1.67768820e-03  1.08107707e+01  4.92740000e-02  6.92420000e+03  6.99400000e-09  0.00000000e+00
1.69446500e-03  1.08100308e+01  4.92790000e-02  6.85630000e+03  7.48600000e-09  0.00000000e+00
1.71140970e-03  1.08092593e+01  4.92830000e-02  6.78900000e+03  8.01300000e-09  0.00000000e+00
1.72852380e-03  1.08084557e+01  4.92880000e-02  6.72250000e+03  8.57500000e-09  0.00000000e+00
1.74580900e-03  1.08076195e+01  4.92920000e-02  6.65650000e+03  9.17500000e-09  0.00000000e+00
1.76326710e-03  1.08067502e+01  4.92970000e-02  6.59130000e+03  9.81600000e-09  0.00000000e+00
1.78089970e-03  1.08058472e+01  4.93020000e-02  6.52660000e+03  1.05000000e-08  0.00000000e+00
1.79870870e-03  1.08049099e+01  4.93070000e-02  6.46270000e+03  1.12300000e-08  0.00000000e+00
1.81669580e-03  1.08039377e+01  4.93120000e-02  6.39930000e+03  1.20100000e-08  0.00000000e+00
1.83486270e-03  1.08029301e+01  4.93170000e-02  6.33660000e+03  1.28400000e-08  0.00000000e+00
1.85321130e-03  1.08018862e+01  4.93220000e-02  6.27450000e+03  1.37300000e-08  0.00000000e+00
