#  Ce:    Z = 58;   Atomic weight = 140.1200 g/mol ;    nominal density:   [INLINE] = 6.6370E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.32675E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.00316E+05
#         18 edges. Edge energies (keV):
# K      4.04430E+01  L I    6.54880E+00  L II   6.16420E+00  L III  5.72340E+00
# M I    1.43460E+00  M II   1.27280E+00  M III  1.18540E+00  M IV   9.01300E-01
# M V    8.83300E-01  N I    2.89600E-01  N II   2.23300E-01  N III  2.07200E-01
# N IV   1.10000E-01  N V    1.10000E-01  N VI*  8.59000E-02  O I    3.78000E-02
# O II   1.98000E-02  O III  1.98000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -7.7379E-01, -4.7160E-01 e/atom
#         Nuclear Thomson correction fNT = -1.3170E-02 e/atom
#         N VI* is an effective orbital, modeling valence structure and being higher in energy than the O levels.
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=58, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.61222540e-03  1.90197254e+01  3.54520000e-02  6.60370000e+03  3.02400000e-09  0.00000000e+00
1.62834770e-03  1.90198943e+01  3.54550000e-02  6.53900000e+03  3.21700000e-09  0.00000000e+00
1.64463110e-03  1.90200540e+01  3.54590000e-02  6.47500000e+03  3.42400000e-09  0.00000000e+00
1.66107740e-03  1.90202047e+01  3.54630000e-02  6.41150000e+03  3.64400000e-09  0.00000000e+00
1.67768820e-03  1.90203464e+01  3.54670000e-02  6.34870000e+03  3.87800000e-09  0.00000000e+00
1.69446500e-03  1.90204791e+01  3.54700000e-02  6.28660000e+03  4.12800000e-09  0.00000000e+00
1.71140970e-03  1.90206555e+01  3.54740000e-02  6.22500000e+03  4.39500000e-09  0.00000000e+00
1.72852380e-03  1.90207701e+01  3.54780000e-02  6.16400000e+03  4.67900000e-09  0.00000000e+00
1.74580900e-03  1.90208760e+01  3.54820000e-02  6.10370000e+03  4.98200000e-09  0.00000000e+00
1.76326710e-03  1.90209730e+01  3.54860000e-02  6.04390000e+03  5.30500000e-09  0.00000000e+00
1.78089970e-03  1.90210614e+01  3.54900000e-02  5.98480000e+03  5.64900000e-09  0.00000000e+00
1.79870870e-03  1.90211410e+01  3.54940000e-02  5.92620000e+03  6.01600000e-09  0.00000000e+00
1.81669580e-03  1.90212119e+01  3.54980000e-02  5.86820000e+03  6.40700000e-09  0.00000000e+00
1.83486270e-03  1.90212741e+01  3.55030000e-02  5.81080000e+03  6.82500000e-09  0.00000000e+00
1.85321130e-03  1.90213275e+01  3.55070000e-02  5.75390000e+03  7.26900000e-09  0.00000000e+00
1.87174340e-03  1.90213721e+01  3.55110000e-02  5.69760000e+03  7.74300000e-09  0.00000000e+00
1.89046080e-03  1.90214080e+01  3.55150000e-02  5.64190000e+03  8.24900000e-09  0.00000000e+00
1.90936540e-03  1.90214351e+01  3.55200000e-02  5.58670000e+03  8.78800000e-09  0.00000000e+00
1.92845900e-03  1.90214532e+01  3.55240000e-02  5.53210000e+03  9.36200000e-09  0.00000000e+00
1.94774360e-03  1.90214625e+01  3.55280000e-02  5.47800000e+03  9.97400000e-09  0.00000000e+00
1.96722100e-03  1.90214628e+01  3.55330000e-02  5.42440000e+03  1.06300000e-08  0.00000000e+00
1.98689320e-03  1.90214540e+01  3.55370000e-02  5.37140000e+03  1.13200000e-08  0.00000000e+00
2.00676210e-03  1.90214361e+01  3.55420000e-02  5.31890000e+03  1.20600000e-08  0.00000000e+00
2.02682970e-03  1.90214091e+01  3.55470000e-02  5.26690000e+03  1.28500000e-08  0.00000000e+00
2.04709800e-03  1.90213728e+01  3.55510000e-02  5.21550000e+03  1.36900000e-08  0.00000000e+00
2.06756900e-03  1.90213271e+01  3.55560000e-02  5.16450000e+03  1.45900000e-08  0.00000000e+00
2.08824460e-03  1.90212720e+01  3.55610000e-02  5.11410000e+03  1.55500000e-08  0.00000000e+00
2.10912710e-03  1.90212074e+01  3.55650000e-02  5.06410000e+03  1.65600000e-08  0.00000000e+00
2.13021830e-03  1.90211331e+01  3.55700000e-02  5.01470000e+03  1.76500000e-08  0.00000000e+00
2.15152050e-03  1.90210491e+01  3.55750000e-02  4.96570000e+03  1.88000000e-08  0.00000000e+00
2.17303570e-03  1.90209552e+01  3.55800000e-02  4.91720000e+03  2.00400000e-08  0.00000000e+00
2.19476600e-03  1.90208513e+01  3.55850000e-02  4.86920000e+03  2.13500000e-08  0.00000000e+00
2.21671360e-03  1.90207374e+01  3.55900000e-02  4.82170000e+03  2.27400000e-08  0.00000000e+00
2.23888080e-03  1.90206132e+01  3.55950000e-02  4.77460000e+03  2.42300000e-08  0.00000000e+00
2.26126950e-03  1.90204786e+01  3.56000000e-02  4.72810000e+03  2.58100000e-08  0.00000000e+00
2.28388220e-03  1.90203335e+01  3.56060000e-02  4.68190000e+03  2.75000000e-08  0.00000000e+00
